TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.7011
401.1211,91.3182
403.0496,91.9554
404.9781,92.4932
406.9065,92.8637
408.8350,93.0375
410.7635,93.0078
412.6919,92.7914
414.6204,92.4445
416.5489,92.0758
418.4773,91.8237
420.4058,91.7843
422.3343,91.9501
424.2627,92.2301
426.1912,92.5216
428.1197,92.7615
430.0481,92.9353
431.9766,93.0626
433.9051,93.1751
435.8335,93.2976
437.7620,93.4415
439.6905,93.6128
441.6189,93.8214
443.5474,94.0783
445.4759,94.3781
447.4043,94.6869
449.3328,94.9516
451.2613,95.1263
453.1897,95.2001
455.1182,95.2085
457.0467,95.2182
458.9751,95.2859
460.9036,95.4187
462.8321,95.5726
464.7605,95.6901
466.6890,95.7402
468.6175,95.7363
470.5459,95.724
472.4744,95.7474
474.4029,95.8167
476.3313,95.9034
478.2598,95.9647
480.1883,95.9728
482.1167,95.9298
484.0452,95.8616
485.9737,95.8018
487.9021,95.7734
489.8306,95.7796
491.7591,95.8042
493.6875,95.8214
495.6160,95.8068
497.5445,95.7479
499.4729,95.65
501.4014,95.535
503.3299,95.4314
505.2583,95.3576
507.1868,95.3112
509.1153,95.2701
511.0437,95.2072
512.9722,95.1078
514.9007,94.9796
516.8292,94.8503
518.7576,94.753
520.6861,94.709
522.6146,94.7171
524.5430,94.7569
526.4715,94.8005
528.4000,94.8255
530.3284,94.8218
532.2569,94.7921
534.1854,94.7464
536.1138,94.6952
538.0423,94.6442
539.9708,94.5932
541.8992,94.539
543.8277,94.481
545.7562,94.4261
547.6846,94.3883
549.6131,94.3833
551.5416,94.4196
553.4700,94.4922
555.3985,94.5817
557.3270,94.6613
559.2554,94.7069
561.1839,94.7067
563.1124,94.6636
565.0408,94.5908
566.9693,94.5037
568.8978,94.4126
570.8262,94.3212
572.7547,94.23
574.6832,94.1417
576.6116,94.0639
578.5401,94.0056
580.4686,93.972
582.3970,93.9597
584.3255,93.9576
586.2540,93.9529
588.1824,93.9375
590.1109,93.9111
592.0394,93.8796
593.9678,93.8505
