TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.6292
401.1211,90.8888
403.0496,91.1398
404.9781,91.326
406.9065,91.4156
408.8350,91.3901
410.7635,91.2381
412.6919,90.96
414.6204,90.5828
416.5489,90.1726
418.4773,89.8242
420.4058,89.6124
422.3343,89.5457
424.2627,89.5732
426.1912,89.6318
428.1197,89.6848
430.0481,89.7298
431.9766,89.7905
433.9051,89.8994
435.8335,90.0811
437.7620,90.3417
439.6905,90.6684
441.6189,91.0342
443.5474,91.4013
445.4759,91.727
447.4043,91.9747
449.3328,92.1286
451.2613,92.2016
453.1897,92.2343
455.1182,92.2817
457.0467,92.3887
458.9751,92.5623
460.9036,92.7638
462.8321,92.9351
464.7605,93.0358
466.6890,93.0657
468.6175,93.0622
470.5459,93.0761
472.4744,93.1396
474.4029,93.2437
476.3313,93.3465
478.2598,93.4049
480.1883,93.4019
482.1167,93.3522
484.0452,93.2877
485.9737,93.2348
487.9021,93.1984
489.8306,93.162
491.7591,93.1028
493.6875,93.0074
495.6160,92.8799
497.5445,92.7371
499.4729,92.5981
501.4014,92.4748
503.3299,92.3674
505.2583,92.2661
507.1868,92.1578
509.1153,92.0331
511.0437,91.8893
512.9722,91.731
514.9007,91.5672
516.8292,91.4078
518.7576,91.26
520.6861,91.1271
522.6146,91.0088
524.5430,90.9033
526.4715,90.8076
528.4000,90.718
530.3284,90.6294
532.2569,90.5361
534.1854,90.4341
536.1138,90.3225
538.0423,90.2036
539.9708,90.0811
541.8992,89.9592
543.8277,89.8428
545.7562,89.7387
547.6846,89.655
549.6131,89.5983
551.5416,89.5685
553.4700,89.5546
555.3985,89.5369
557.3270,89.495
559.2554,89.417
561.1839,89.3056
563.1124,89.1755
565.0408,89.0429
566.9693,88.9158
568.8978,88.7879
570.8262,88.6434
572.7547,88.4675
574.6832,88.2572
576.6116,88.0261
578.5401,87.8004
580.4686,87.6075
582.3970,87.4657
584.3255,87.379
586.2540,87.3403
588.1824,87.3394
590.1109,87.3697
592.0394,87.4296
593.9678,87.5183
