TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.6866
401.1211,99.1489
403.0496,99.6027
404.9781,99.9465
406.9065,100.142
408.8350,100.186
410.7635,100.083
412.6919,99.8266
414.6204,99.4126
416.5489,98.8649
418.4773,98.2631
420.4058,97.7277
422.3343,97.3598
424.2627,97.1936
426.1912,97.2017
428.1197,97.3273
430.0481,97.5062
431.9766,97.6754
433.9051,97.7822
435.8335,97.7985
437.7620,97.7321
439.6905,97.6206
441.6189,97.5089
443.5474,97.4238
445.4759,97.3649
447.4043,97.3176
449.3328,97.2776
451.2613,97.2659
453.1897,97.3219
455.1182,97.4769
457.0467,97.7244
458.9751,98.0105
460.9036,98.2638
462.8321,98.4446
464.7605,98.5714
466.6890,98.7093
468.6175,98.9322
470.5459,99.2802
472.4744,99.7331
474.4029,100.219
476.3313,100.653
478.2598,100.98
480.1883,101.181
482.1167,101.271
484.0452,101.28
485.9737,101.239
487.9021,101.176
489.8306,101.102
491.7591,101.017
493.6875,100.909
495.6160,100.768
497.5445,100.596
499.4729,100.414
501.4014,100.257
503.3299,100.155
505.2583,100.111
507.1868,100.102
509.1153,100.087
511.0437,100.034
512.9722,99.9365
514.9007,99.813
516.8292,99.6946
518.7576,99.6052
520.6861,99.5484
522.6146,99.5085
524.5430,99.4614
526.4715,99.3872
528.4000,99.278
530.3284,99.1391
532.2569,98.9877
534.1854,98.849
536.1138,98.7504
538.0423,98.7126
539.9708,98.7424
541.8992,98.8296
543.8277,98.9536
545.7562,99.095
547.6846,99.2452
549.6131,99.4087
551.5416,99.595
553.4700,99.8057
555.3985,100.026
557.3270,100.225
559.2554,100.368
561.1839,100.43
563.1124,100.406
565.0408,100.308
566.9693,100.16
568.8978,99.9842
570.8262,99.7984
572.7547,99.6137
574.6832,99.4404
576.6116,99.2903
578.5401,99.1753
580.4686,99.101
582.3970,99.0626
584.3255,99.0468
586.2540,99.0385
588.1824,99.0292
590.1109,99.0195
592.0394,99.0159
593.9678,99.0236
595.8963,99.0419
597.8248,99.0653
599.7532,99.0871
