TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.2362
401.1211,90.5776
403.0496,91.9528
404.9781,93.1274
406.9065,93.9745
408.8350,94.4716
410.7635,94.6701
412.6919,94.6654
414.6204,94.5724
416.5489,94.5005
418.4773,94.5222
420.4058,94.6473
422.3343,94.8335
424.2627,95.031
426.1912,95.2205
428.1197,95.4176
430.0481,95.6543
431.9766,95.9544
433.9051,96.3122
435.8335,96.6887
437.7620,97.0313
439.6905,97.3043
441.6189,97.5084
443.5474,97.674
445.4759,97.8373
447.4043,98.0178
449.3328,98.2128
451.2613,98.4087
453.1897,98.5948
455.1182,98.7723
457.0467,98.9528
458.9751,99.1512
460.9036,99.3758
462.8321,99.623
464.7605,99.8793
466.6890,100.127
468.6175,100.354
470.5459,100.559
472.4744,100.758
474.4029,100.978
476.3313,101.24
478.2598,101.544
480.1883,101.866
482.1167,102.169
484.0452,102.42
485.9737,102.595
487.9021,102.693
489.8306,102.72
491.7591,102.685
493.6875,102.598
495.6160,102.473
497.5445,102.333
499.4729,102.212
501.4014,102.14
503.3299,102.127
505.2583,102.151
507.1868,102.172
509.1153,102.154
511.0437,102.081
512.9722,101.974
514.9007,101.867
516.8292,101.796
518.7576,101.776
520.6861,101.795
522.6146,101.823
524.5430,101.837
526.4715,101.822
528.4000,101.78
530.3284,101.723
532.2569,101.662
534.1854,101.606
536.1138,101.562
538.0423,101.535
539.9708,101.527
541.8992,101.54
543.8277,101.573
545.7562,101.626
547.6846,101.706
549.6131,101.819
551.5416,101.969
553.4700,102.154
555.3985,102.361
557.3270,102.564
559.2554,102.731
561.1839,102.839
563.1124,102.875
565.0408,102.847
566.9693,102.771
568.8978,102.667
570.8262,102.546
572.7547,102.418
574.6832,102.286
576.6116,102.161
578.5401,102.056
580.4686,101.983
582.3970,101.944
584.3255,101.934
586.2540,101.94
588.1824,101.952
590.1109,101.969
592.0394,101.996
593.9678,102.035
595.8963,102.083
597.8248,102.127
599.7532,102.153
601.6817,102.155
603.6102,102.134
605.5386,102.095
607.4671,102.045
