TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.2084
401.1211,90.4681
403.0496,90.6649
404.9781,90.8365
406.9065,91.0111
408.8350,91.1809
410.7635,91.3095
412.6919,91.3573
414.6204,91.309
416.5489,91.1891
418.4773,91.0531
420.4058,90.9528
422.3343,90.9039
424.2627,90.8902
426.1912,90.8902
428.1197,90.8971
430.0481,90.921
431.9766,90.9804
433.9051,91.0908
435.8335,91.2568
437.7620,91.4703
439.6905,91.712
441.6189,91.9548
443.5474,92.1664
445.4759,92.3162
447.4043,92.3875
449.3328,92.3862
451.2613,92.3417
453.1897,92.2981
455.1182,92.2977
457.0467,92.3605
458.9751,92.4698
460.9036,92.5788
462.8321,92.6406
464.7605,92.6364
466.6890,92.5831
468.6175,92.5227
470.5459,92.4971
472.4744,92.5223
474.4029,92.5777
476.3313,92.6227
478.2598,92.6258
480.1883,92.5837
482.1167,92.5178
484.0452,92.4559
485.9737,92.4123
487.9021,92.3796
489.8306,92.3372
491.7591,92.2686
493.6875,92.1735
495.6160,92.0673
497.5445,91.9694
499.4729,91.8913
501.4014,91.8305
503.3299,91.7746
505.2583,91.7098
507.1868,91.6295
509.1153,91.5363
511.0437,91.4382
512.9722,91.343
514.9007,91.2548
516.8292,91.174
518.7576,91.0984
520.6861,91.0265
522.6146,90.9591
524.5430,90.8995
526.4715,90.8513
528.4000,90.8152
530.3284,90.7869
532.2569,90.7579
534.1854,90.718
536.1138,90.6598
538.0423,90.5809
539.9708,90.4856
541.8992,90.3838
543.8277,90.2891
545.7562,90.2146
547.6846,90.1684
549.6131,90.1482
551.5416,90.1389
553.4700,90.1158
555.3985,90.0528
557.3270,89.935
559.2554,89.766
561.1839,89.5682
563.1124,89.3715
565.0408,89.1975
566.9693,89.0475
568.8978,88.8982
570.8262,88.712
572.7547,88.4538
574.6832,88.111
576.6116,87.7047
578.5401,87.2889
580.4686,86.936
582.3970,86.7123
584.3255,86.6556
586.2540,86.7634
588.1824,86.9969
590.1109,87.2986
592.0394,87.6151
593.9678,87.9152
