TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.992
401.1211,94.6304
403.0496,95.2551
404.9781,95.7714
406.9065,96.1435
408.8350,96.3564
410.7635,96.395
412.6919,96.2558
414.6204,95.9764
416.5489,95.6562
418.4773,95.431
420.4058,95.3949
422.3343,95.5382
424.2627,95.7735
426.1912,96.01
428.1197,96.2
430.0481,96.3395
431.9766,96.4478
433.9051,96.5448
435.8335,96.641
437.7620,96.7429
439.6905,96.8642
441.6189,97.0285
443.5474,97.252
445.4759,97.5218
447.4043,97.792
449.3328,98.007
451.2613,98.1354
453.1897,98.1907
455.1182,98.2274
457.0467,98.3092
458.9751,98.4646
460.9036,98.6631
462.8321,98.837
464.7605,98.9287
466.6890,98.925
468.6175,98.8618
470.5459,98.801
472.4744,98.7934
474.4029,98.8482
476.3313,98.9336
478.2598,99.004
480.1883,99.0298
482.1167,99.0089
484.0452,98.9619
485.9737,98.9174
487.9021,98.8972
489.8306,98.9061
491.7591,98.9303
493.6875,98.9433
495.6160,98.9182
497.5445,98.8409
499.4729,98.7206
501.4014,98.589
503.3299,98.4847
505.2583,98.4305
507.1868,98.418
509.1153,98.4126
511.0437,98.376
512.9722,98.2907
514.9007,98.1716
516.8292,98.0582
518.7576,97.9917
520.6861,97.9911
522.6146,98.0443
524.5430,98.1185
526.4715,98.1802
528.4000,98.211
530.3284,98.2108
532.2569,98.1898
534.1854,98.1585
536.1138,98.1202
538.0423,98.0722
539.9708,98.0112
541.8992,97.9404
543.8277,97.8722
545.7562,97.8253
547.6846,97.8166
549.6131,97.8531
551.5416,97.9271
553.4700,98.0192
555.3985,98.1054
557.3270,98.1672
559.2554,98.1961
561.1839,98.194
563.1124,98.1679
565.0408,98.124
566.9693,98.0652
568.8978,97.991
570.8262,97.9017
572.7547,97.8016
574.6832,97.7009
576.6116,97.6132
578.5401,97.5505
580.4686,97.5171
582.3970,97.5074
584.3255,97.5084
586.2540,97.5063
588.1824,97.4929
590.1109,97.4694
592.0394,97.4433
593.9678,97.424
595.8963,97.4175
