TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.1272
401.1211,95.2975
403.0496,95.4936
404.9781,95.6493
406.9065,95.7271
408.8350,95.7054
410.7635,95.5672
412.6919,95.305
414.6204,94.9411
416.5489,94.5474
418.4773,94.2344
420.4058,94.0922
422.3343,94.1302
424.2627,94.2819
426.1912,94.4615
428.1197,94.6105
430.0481,94.7092
431.9766,94.7676
433.9051,94.8079
435.8335,94.8476
437.7620,94.8915
439.6905,94.9371
441.6189,94.9858
443.5474,95.0476
445.4759,95.1339
447.4043,95.2447
449.3328,95.3641
451.2613,95.4691
453.1897,95.544
455.1182,95.5922
457.0467,95.635
458.9751,95.6963
460.9036,95.7829
462.8321,95.8784
464.7605,95.9563
466.6890,95.9984
468.6175,96.007
470.5459,96.0017
472.4744,96.006
474.4029,96.0299
476.3313,96.0644
478.2598,96.0911
480.1883,96.0958
482.1167,96.0758
484.0452,96.0384
485.9737,95.9943
487.9021,95.9509
489.8306,95.9097
491.7591,95.8666
493.6875,95.814
495.6160,95.7437
497.5445,95.6508
499.4729,95.5374
501.4014,95.4143
503.3299,95.2966
505.2583,95.1955
507.1868,95.1111
509.1153,95.0325
511.0437,94.9465
512.9722,94.847
514.9007,94.7409
516.8292,94.6449
518.7576,94.575
520.6861,94.5373
522.6146,94.5246
524.5430,94.5218
526.4715,94.5144
528.4000,94.4948
530.3284,94.4637
532.2569,94.4268
534.1854,94.3915
536.1138,94.3623
538.0423,94.3399
539.9708,94.3207
541.8992,94.2996
543.8277,94.2739
545.7562,94.2459
547.6846,94.224
549.6131,94.2182
551.5416,94.2353
553.4700,94.2736
555.3985,94.3226
557.3270,94.3676
559.2554,94.395
561.1839,94.3972
563.1124,94.3732
565.0408,94.3262
566.9693,94.2607
568.8978,94.1809
570.8262,94.0918
572.7547,94
574.6832,93.9148
576.6116,93.8459
578.5401,93.7994
580.4686,93.7754
582.3970,93.7673
584.3255,93.7653
586.2540,93.7609
588.1824,93.7495
590.1109,93.7299
592.0394,93.7013
593.9678,93.6617
595.8963,93.6085
