TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.0201
401.1211,89.1394
403.0496,89.2911
404.9781,89.4307
406.9065,89.5265
408.8350,89.5536
410.7635,89.4902
412.6919,89.3199
414.6204,89.0402
416.5489,88.6757
418.4773,88.2831
420.4058,87.9308
422.3343,87.6611
424.2627,87.4746
426.1912,87.3483
428.1197,87.2618
430.0481,87.2117
431.9766,87.2108
433.9051,87.2793
435.8335,87.4319
437.7620,87.6678
439.6905,87.9682
441.6189,88.2997
443.5474,88.6206
445.4759,88.8911
447.4043,89.0846
449.3328,89.1965
451.2613,89.2449
453.1897,89.2654
455.1182,89.3018
457.0467,89.3894
458.9751,89.536
460.9036,89.7143
462.8321,89.8777
464.7605,89.9874
466.6890,90.0314
468.6175,90.0285
470.5459,90.0168
472.4744,90.0314
474.4029,90.0836
476.3313,90.1568
478.2598,90.2237
480.1883,90.2666
482.1167,90.2873
484.0452,90.3012
485.9737,90.324
487.9021,90.3594
489.8306,90.3978
491.7591,90.4241
493.6875,90.4274
495.6160,90.4058
497.5445,90.365
499.4729,90.3118
501.4014,90.2507
503.3299,90.1822
505.2583,90.1042
507.1868,90.0142
509.1153,89.9107
511.0437,89.7938
512.9722,89.6667
514.9007,89.5357
516.8292,89.4097
518.7576,89.2972
520.6861,89.2021
522.6146,89.1215
524.5430,89.047
526.4715,88.9692
528.4000,88.8821
530.3284,88.7854
532.2569,88.683
534.1854,88.5797
536.1138,88.4773
538.0423,88.3733
539.9708,88.263
541.8992,88.1436
543.8277,88.019
545.7562,87.9004
547.6846,87.8039
549.6131,87.7423
551.5416,87.7177
553.4700,87.7169
555.3985,87.7143
557.3270,87.6828
559.2554,87.6052
561.1839,87.4829
563.1124,87.3338
565.0408,87.181
566.9693,87.0384
568.8978,86.9021
570.8262,86.7527
572.7547,86.5678
574.6832,86.338
576.6116,86.0762
578.5401,85.8153
580.4686,85.5948
582.3970,85.4448
584.3255,85.3758
586.2540,85.3786
588.1824,85.4346
590.1109,85.5264
592.0394,85.6441
593.9678,85.7844
