TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.4
401.1211,100.883
403.0496,101.474
404.9781,102.019
406.9065,102.41
408.8350,102.593
410.7635,102.559
412.6919,102.341
414.6204,102.016
416.5489,101.699
418.4773,101.514
420.4058,101.529
422.3343,101.722
424.2627,102.011
426.1912,102.314
428.1197,102.581
430.0481,102.792
431.9766,102.944
433.9051,103.036
435.8335,103.075
437.7620,103.079
439.6905,103.082
441.6189,103.126
443.5474,103.239
445.4759,103.409
447.4043,103.587
449.3328,103.71
451.2613,103.744
453.1897,103.705
455.1182,103.665
457.0467,103.711
458.9751,103.885
460.9036,104.15
462.8321,104.407
464.7605,104.561
466.6890,104.572
468.6175,104.481
470.5459,104.378
472.4744,104.354
474.4029,104.444
476.3313,104.612
478.2598,104.783
480.1883,104.89
482.1167,104.902
484.0452,104.833
485.9737,104.726
487.9021,104.626
489.8306,104.565
491.7591,104.548
493.6875,104.558
495.6160,104.567
497.5445,104.554
499.4729,104.514
501.4014,104.46
503.3299,104.41
505.2583,104.377
507.1868,104.36
509.1153,104.344
511.0437,104.315
512.9722,104.273
514.9007,104.229
516.8292,104.205
518.7576,104.217
520.6861,104.268
522.6146,104.348
524.5430,104.441
526.4715,104.529
528.4000,104.602
530.3284,104.656
532.2569,104.693
534.1854,104.716
536.1138,104.734
538.0423,104.75
539.9708,104.766
541.8992,104.781
543.8277,104.797
545.7562,104.821
547.6846,104.869
549.6131,104.96
551.5416,105.103
553.4700,105.296
555.3985,105.518
557.3270,105.737
559.2554,105.924
561.1839,106.058
563.1124,106.136
565.0408,106.168
566.9693,106.176
568.8978,106.188
570.8262,106.242
572.7547,106.372
574.6832,106.599
576.6116,106.91
578.5401,107.258
580.4686,107.561
582.3970,107.733
584.3255,107.719
586.2540,107.524
588.1824,107.21
590.1109,106.863
592.0394,106.554
593.9678,106.309
595.8963,106.111
597.8248,105.919
599.7532,105.702
601.6817,105.459
603.6102,105.21
605.5386,104.982
607.4671,104.791
609.3956,104.638
611.3240,104.519
613.2525,104.438
615.1810,104.41
