TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.8767
401.1211,94.4326
403.0496,94.9789
404.9781,95.4365
406.9065,95.7816
408.8350,96.0072
410.7635,96.0992
412.6919,96.0422
414.6204,95.8472
416.5489,95.5791
418.4773,95.3502
420.4058,95.2601
422.3343,95.3307
424.2627,95.5076
426.1912,95.7153
428.1197,95.9032
430.0481,96.0554
431.9766,96.1779
433.9051,96.2815
435.8335,96.3713
437.7620,96.4507
439.6905,96.5329
441.6189,96.6445
443.5474,96.811
445.4759,97.0332
447.4043,97.2762
449.3328,97.4862
451.2613,97.6235
453.1897,97.6889
455.1182,97.7271
457.0467,97.8016
458.9751,97.9491
460.9036,98.1494
462.8321,98.3388
464.7605,98.4554
466.6890,98.4766
468.6175,98.4293
470.5459,98.3728
472.4744,98.3624
474.4029,98.4169
476.3313,98.5124
478.2598,98.6052
480.1883,98.6595
482.1167,98.6629
484.0452,98.6262
485.9737,98.5738
487.9021,98.5312
489.8306,98.5123
491.7591,98.5131
493.6875,98.5135
495.6160,98.4872
497.5445,98.4165
499.4729,98.3044
501.4014,98.1753
503.3299,98.0627
505.2583,97.9881
507.1868,97.948
509.1153,97.9178
511.0437,97.8706
512.9722,97.7958
514.9007,97.7059
516.8292,97.628
518.7576,97.5864
520.6861,97.5879
522.6146,97.6201
524.5430,97.6622
526.4715,97.6973
528.4000,97.7189
530.3284,97.7289
532.2569,97.731
534.1854,97.7262
536.1138,97.7116
538.0423,97.6836
539.9708,97.6411
541.8992,97.5878
543.8277,97.5329
545.7562,97.4887
547.6846,97.4675
549.6131,97.4769
551.5416,97.517
553.4700,97.5797
555.3985,97.6502
557.3270,97.7124
559.2554,97.7528
561.1839,97.764
563.1124,97.745
565.0408,97.6994
566.9693,97.6325
568.8978,97.5498
570.8262,97.4564
572.7547,97.3586
574.6832,97.2649
576.6116,97.1852
578.5401,97.1272
580.4686,97.0933
582.3970,97.0783
584.3255,97.0724
586.2540,97.0659
588.1824,97.0541
590.1109,97.0379
592.0394,97.022
593.9678,97.0104
