TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.0393
401.1211,96.1088
403.0496,97.2333
404.9781,98.1545
406.9065,98.746
408.8350,98.9919
410.7635,98.9397
412.6919,98.6703
414.6204,98.2926
416.5489,97.9468
418.4773,97.7761
420.4058,97.8551
422.3343,98.138
424.2627,98.4937
426.1912,98.7909
428.1197,98.9571
430.0481,98.9918
431.9766,98.9499
433.9051,98.9075
435.8335,98.9228
437.7620,99.0123
439.6905,99.1582
441.6189,99.3361
443.5474,99.5332
445.4759,99.7421
447.4043,99.944
449.3328,100.106
451.2613,100.203
453.1897,100.244
455.1182,100.284
457.0467,100.395
458.9751,100.617
460.9036,100.91
462.8321,101.179
464.7605,101.337
466.6890,101.353
468.6175,101.277
470.5459,101.204
472.4744,101.219
474.4029,101.34
476.3313,101.52
478.2598,101.683
480.1883,101.779
482.1167,101.807
484.0452,101.8
485.9737,101.803
487.9021,101.842
489.8306,101.91
491.7591,101.975
493.6875,102
495.6160,101.961
497.5445,101.86
499.4729,101.732
501.4014,101.623
503.3299,101.571
505.2583,101.584
507.1868,101.631
509.1153,101.663
511.0437,101.641
512.9722,101.561
514.9007,101.453
516.8292,101.37
518.7576,101.352
520.6861,101.409
522.6146,101.518
524.5430,101.638
526.4715,101.737
528.4000,101.801
530.3284,101.832
532.2569,101.84
534.1854,101.834
536.1138,101.818
538.0423,101.793
539.9708,101.766
541.8992,101.743
543.8277,101.739
545.7562,101.766
547.6846,101.836
549.6131,101.954
551.5416,102.117
553.4700,102.315
555.3985,102.534
557.3270,102.758
559.2554,102.968
561.1839,103.148
563.1124,103.283
565.0408,103.364
566.9693,103.397
568.8978,103.407
570.8262,103.436
572.7547,103.534
574.6832,103.736
576.6116,104.04
578.5401,104.397
580.4686,104.717
582.3970,104.905
584.3255,104.9
586.2540,104.704
588.1824,104.384
590.1109,104.031
592.0394,103.723
593.9678,103.488
595.8963,103.306
597.8248,103.133
599.7532,102.93
601.6817,102.689
603.6102,102.426
605.5386,102.17
607.4671,101.944
609.3956,101.758
