TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.2569
401.1211,99.5303
403.0496,99.7783
404.9781,99.9358
406.9065,99.9786
408.8350,99.9048
410.7635,99.7196
412.6919,99.4357
414.6204,99.0845
416.5489,98.7264
418.4773,98.4397
420.4058,98.2818
422.3343,98.2552
424.2627,98.3164
426.1912,98.4145
428.1197,98.5156
430.0481,98.6056
431.9766,98.6813
433.9051,98.7436
435.8335,98.7965
437.7620,98.8512
439.6905,98.9285
441.6189,99.0509
443.5474,99.2277
445.4759,99.4438
447.4043,99.6623
449.3328,99.8438
451.2613,99.966
453.1897,100.033
455.1182,100.073
457.0467,100.119
458.9751,100.189
460.9036,100.274
462.8321,100.347
464.7605,100.384
466.6890,100.382
468.6175,100.361
470.5459,100.349
472.4744,100.368
474.4029,100.416
476.3313,100.467
478.2598,100.493
480.1883,100.479
482.1167,100.432
484.0452,100.373
485.9737,100.325
487.9021,100.302
489.8306,100.301
491.7591,100.306
493.6875,100.294
495.6160,100.248
497.5445,100.162
499.4729,100.044
501.4014,99.9136
503.3299,99.7949
505.2583,99.7019
507.1868,99.6329
509.1153,99.5722
511.0437,99.5013
512.9722,99.4109
514.9007,99.3072
516.8292,99.2091
518.7576,99.138
520.6861,99.1053
522.6146,99.1063
524.5430,99.1239
526.4715,99.1371
528.4000,99.1306
530.3284,99.099
532.2569,99.0463
534.1854,98.9812
536.1138,98.912
538.0423,98.8432
539.9708,98.7751
541.8992,98.7072
543.8277,98.6414
545.7562,98.585
547.6846,98.5487
549.6131,98.5424
551.5416,98.5692
553.4700,98.6228
555.3985,98.6885
557.3270,98.7493
559.2554,98.7917
561.1839,98.8098
563.1124,98.8045
565.0408,98.7804
566.9693,98.741
568.8978,98.6881
570.8262,98.6234
572.7547,98.5511
574.6832,98.4795
576.6116,98.419
578.5401,98.3768
580.4686,98.3534
582.3970,98.3417
584.3255,98.3311
586.2540,98.3133
588.1824,98.2861
590.1109,98.2531
592.0394,98.2203
593.9678,98.1923
595.8963,98.1703
597.8248,98.1532
599.7532,98.139
