TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.3287
401.1211,90.5137
403.0496,90.6764
404.9781,90.8096
406.9065,90.9082
408.8350,90.9552
410.7635,90.9214
412.6919,90.7771
414.6204,90.5136
416.5489,90.1655
418.4773,89.8122
420.4058,89.5402
422.3343,89.3878
424.2627,89.3312
426.1912,89.3196
428.1197,89.315
430.0481,89.3107
431.9766,89.3303
433.9051,89.4132
435.8335,89.5931
437.7620,89.8789
439.6905,90.2481
441.6189,90.656
443.5474,91.0516
445.4759,91.3948
447.4043,91.6678
449.3328,91.8768
451.2613,92.0435
453.1897,92.1945
455.1182,92.3502
457.0467,92.5164
458.9751,92.6799
460.9036,92.8155
462.8321,92.9006
464.7605,92.9288
466.6890,92.913
468.6175,92.8804
470.5459,92.8605
472.4744,92.8696
474.4029,92.9023
476.3313,92.937
478.2598,92.9523
480.1883,92.9399
482.1167,92.9058
484.0452,92.8627
485.9737,92.8195
487.9021,92.7755
489.8306,92.7218
491.7591,92.6485
493.6875,92.5509
495.6160,92.4319
497.5445,92.3002
499.4729,92.1665
501.4014,92.0399
503.3299,91.9246
505.2583,91.8174
507.1868,91.7096
509.1153,91.591
511.0437,91.4562
512.9722,91.3086
514.9007,91.1591
516.8292,91.0212
518.7576,90.9032
520.6861,90.8041
522.6146,90.7152
524.5430,90.6272
526.4715,90.5352
528.4000,90.4396
530.3284,90.3434
532.2569,90.2479
534.1854,90.1517
536.1138,90.052
538.0423,89.9473
539.9708,89.8378
541.8992,89.7263
543.8277,89.6173
545.7562,89.5166
547.6846,89.4314
549.6131,89.3676
551.5416,89.3269
553.4700,89.3034
555.3985,89.2836
557.3270,89.2513
559.2554,89.1947
561.1839,89.1118
563.1124,89.0096
565.0408,88.8985
566.9693,88.7838
568.8978,88.6622
570.8262,88.5235
572.7547,88.3588
574.6832,88.1679
576.6116,87.9634
578.5401,87.7669
580.4686,87.6009
582.3970,87.48
584.3255,87.407
586.2540,87.3752
588.1824,87.3751
590.1109,87.3995
592.0394,87.4453
593.9678,87.5113
