TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.0706
401.1211,90.0563
403.0496,90.0906
404.9781,90.1523
406.9065,90.22
408.8350,90.2716
410.7635,90.2804
412.6919,90.2156
414.6204,90.052
416.5489,89.7896
418.4773,89.4701
420.4058,89.1642
422.3343,88.9291
424.2627,88.779
426.1912,88.6957
428.1197,88.6576
430.0481,88.6585
431.9766,88.7104
433.9051,88.8336
435.8335,89.0421
437.7620,89.3342
439.6905,89.6908
441.6189,90.0814
443.5474,90.4695
445.4759,90.8198
447.4043,91.1059
449.3328,91.3186
451.2613,91.4677
453.1897,91.5784
455.1182,91.6823
457.0467,91.8031
458.9751,91.944
460.9036,92.0844
462.8321,92.1934
464.7605,92.248
466.6890,92.2444
468.6175,92.1987
470.5459,92.1405
472.4744,92.099
474.4029,92.0888
476.3313,92.1038
478.2598,92.1247
480.1883,92.1316
482.1167,92.112
484.0452,92.0636
485.9737,91.9905
487.9021,91.8984
489.8306,91.7905
491.7591,91.6661
493.6875,91.5229
495.6160,91.3598
497.5445,91.1793
499.4729,90.9883
501.4014,90.7961
503.3299,90.6122
505.2583,90.4418
507.1868,90.2841
509.1153,90.1344
511.0437,89.9869
512.9722,89.8396
514.9007,89.694
516.8292,89.5543
518.7576,89.4233
520.6861,89.3005
522.6146,89.1821
524.5430,89.0642
526.4715,88.9447
528.4000,88.8246
530.3284,88.7064
532.2569,88.593
534.1854,88.4856
536.1138,88.3836
538.0423,88.2844
539.9708,88.1846
541.8992,88.0822
543.8277,87.9791
545.7562,87.8823
547.6846,87.8016
549.6131,87.7441
551.5416,87.7089
553.4700,87.6844
555.3985,87.6521
557.3270,87.5955
559.2554,87.508
561.1839,87.3964
563.1124,87.2757
565.0408,87.1599
566.9693,87.0532
568.8978,86.9472
570.8262,86.8251
572.7547,86.6714
574.6832,86.4815
576.6116,86.2656
578.5401,86.0475
580.4686,85.8563
582.3970,85.7166
584.3255,85.6412
586.2540,85.6294
588.1824,85.6704
590.1109,85.7488
592.0394,85.8503
593.9678,85.9648
