TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,75.9671
401.1211,76.0599
403.0496,76.3112
404.9781,76.6683
406.9065,77.0473
408.8350,77.3575
410.7635,77.5223
412.6919,77.5021
414.6204,77.3172
416.5489,77.0567
418.4773,76.8498
420.4058,76.7931
422.3343,76.8896
424.2627,77.067
426.1912,77.2427
428.1197,77.3702
430.0481,77.4481
431.9766,77.5076
433.9051,77.5926
435.8335,77.7368
437.7620,77.9472
439.6905,78.2008
441.6189,78.4532
443.5474,78.6534
445.4759,78.76
447.4043,78.7539
449.3328,78.6444
451.2613,78.4658
453.1897,78.2684
455.1182,78.1056
457.0467,78.0118
458.9751,77.9833
460.9036,77.9789
462.8321,77.9491
464.7605,77.8719
466.6890,77.7682
468.6175,77.6917
470.5459,77.6976
472.4744,77.8052
474.4029,77.982
476.3313,78.163
478.2598,78.2915
480.1883,78.3455
482.1167,78.3373
484.0452,78.294
485.9737,78.2365
487.9021,78.1691
489.8306,78.0848
491.7591,77.978
493.6875,77.8543
495.6160,77.7294
497.5445,77.6205
499.4729,77.5376
501.4014,77.4792
503.3299,77.4342
505.2583,77.3887
507.1868,77.3323
509.1153,77.26
511.0437,77.1719
512.9722,77.0699
514.9007,76.9563
516.8292,76.8344
518.7576,76.7101
520.6861,76.5935
522.6146,76.498
524.5430,76.437
526.4715,76.4175
528.4000,76.4349
530.3284,76.4711
532.2569,76.4985
534.1854,76.4882
536.1138,76.4196
538.0423,76.2882
539.9708,76.1072
541.8992,75.9039
543.8277,75.7107
545.7562,75.5534
547.6846,75.4387
549.6131,75.3475
551.5416,75.2367
553.4700,75.0519
555.3985,74.7488
557.3270,74.3147
559.2554,73.7806
561.1839,73.2164
563.1124,72.7051
565.0408,72.305
566.9693,72.0136
568.8978,71.7539
570.8262,71.3963
572.7547,70.8159
574.6832,69.9619
576.6116,68.9068
578.5401,67.8463
580.4686,67.0383
582.3970,66.7034
584.3255,66.9312
586.2540,67.6433
588.1824,68.6292
590.1109,69.64
592.0394,70.4937
593.9678,71.1424
