TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.3701
401.1211,93.7538
403.0496,94.1507
404.9781,94.4508
406.9065,94.6173
408.8350,94.6513
410.7635,94.5559
412.6919,94.3271
414.6204,93.9746
416.5489,93.556
418.4773,93.1851
420.4058,92.9795
422.3343,92.9823
424.2627,93.1441
426.1912,93.3737
428.1197,93.5921
430.0481,93.7554
431.9766,93.8527
433.9051,93.8945
435.8335,93.9024
437.7620,93.9015
439.6905,93.9179
441.6189,93.9754
443.5474,94.0864
445.4759,94.2406
447.4043,94.4044
449.3328,94.5373
451.2613,94.6149
453.1897,94.6451
455.1182,94.6661
457.0467,94.7236
458.9751,94.8364
460.9036,94.9785
462.8321,95.0969
464.7605,95.1499
466.6890,95.1352
468.6175,95.091
470.5459,95.0725
472.4744,95.1147
474.4029,95.2076
476.3313,95.3054
478.2598,95.3608
480.1883,95.3551
482.1167,95.3042
484.0452,95.2429
485.9737,95.2027
487.9021,95.1946
489.8306,95.2077
491.7591,95.2193
493.6875,95.2085
495.6160,95.1636
497.5445,95.0843
499.4729,94.9801
501.4014,94.8677
503.3299,94.765
505.2583,94.6834
507.1868,94.6223
509.1153,94.5701
511.0437,94.5128
512.9722,94.4441
514.9007,94.3714
516.8292,94.3121
518.7576,94.2828
520.6861,94.2876
522.6146,94.3136
524.5430,94.3387
526.4715,94.3438
528.4000,94.3227
530.3284,94.2827
532.2569,94.238
534.1854,94.2008
536.1138,94.1748
538.0423,94.1551
539.9708,94.1341
541.8992,94.1079
543.8277,94.0813
545.7562,94.0669
547.6846,94.0793
549.6131,94.1266
551.5416,94.2041
553.4700,94.2949
555.3985,94.3755
557.3270,94.4262
559.2554,94.4389
561.1839,94.4183
563.1124,94.3764
565.0408,94.3242
566.9693,94.266
568.8978,94.1988
570.8262,94.1182
572.7547,94.0244
574.6832,93.9253
576.6116,93.8343
578.5401,93.7631
580.4686,93.7159
582.3970,93.6855
584.3255,93.6576
586.2540,93.6171
588.1824,93.5552
590.1109,93.4727
592.0394,93.3778
593.9678,93.2821
