TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.0686
401.1211,92.4093
403.0496,92.7198
404.9781,92.97
406.9065,93.1503
408.8350,93.269
410.7635,93.348
412.6919,93.4149
414.6204,93.4936
416.5489,93.5951
418.4773,93.7126
420.4058,93.8276
422.3343,93.9219
424.2627,93.9859
426.1912,94.0175
428.1197,94.0181
430.0481,93.9926
431.9766,93.9517
433.9051,93.9123
435.8335,93.8925
437.7620,93.903
439.6905,93.9413
441.6189,93.9939
443.5474,94.0436
445.4759,94.0782
447.4043,94.0932
449.3328,94.0911
451.2613,94.0782
453.1897,94.0634
455.1182,94.0576
457.0467,94.0712
458.9751,94.1079
460.9036,94.1609
462.8321,94.2157
464.7605,94.2577
466.6890,94.2794
468.6175,94.2831
470.5459,94.2803
472.4744,94.2868
474.4029,94.3158
476.3313,94.3726
478.2598,94.4534
480.1883,94.5471
482.1167,94.6386
484.0452,94.7125
485.9737,94.757
487.9021,94.7675
489.8306,94.7465
491.7591,94.7016
493.6875,94.6424
495.6160,94.5788
497.5445,94.5204
499.4729,94.475
501.4014,94.4464
503.3299,94.4313
505.2583,94.4198
507.1868,94.4
509.1153,94.3645
511.0437,94.3144
512.9722,94.258
514.9007,94.2059
516.8292,94.166
518.7576,94.1398
520.6861,94.1235
522.6146,94.1117
524.5430,94.1001
526.4715,94.0861
528.4000,94.0677
530.3284,94.0438
532.2569,94.0146
534.1854,93.9821
536.1138,93.9488
538.0423,93.9167
539.9708,93.886
541.8992,93.8567
543.8277,93.8307
545.7562,93.813
547.6846,93.8084
549.6131,93.8167
551.5416,93.829
553.4700,93.8307
555.3985,93.808
557.3270,93.7562
559.2554,93.6829
561.1839,93.6046
563.1124,93.5382
565.0408,93.4934
566.9693,93.4686
568.8978,93.4523
570.8262,93.429
572.7547,93.3857
574.6832,93.3161
576.6116,93.2239
578.5401,93.121
580.4686,93.025
582.3970,92.9535
584.3255,92.9197
586.2540,92.928
588.1824,92.973
590.1109,93.042
592.0394,93.1192
593.9678,93.1915
595.8963,93.2535
