TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.9938
400.1569,98.0063
401.1211,98.2067
402.0854,98.4971
403.0496,98.7716
404.0138,98.9433
404.9781,98.9635
405.9423,98.8364
406.9065,98.6121
407.8708,98.3521
408.8350,98.092
409.7992,97.8351
410.7635,97.5791
411.7277,97.3471
412.6919,97.1876
413.6562,97.1454
414.6204,97.2349
415.5846,97.4398
416.5489,97.7265
417.5131,98.0544
418.4773,98.3749
419.4416,98.6311
420.4058,98.7704
421.3700,98.759
422.3343,98.586
423.2985,98.2692
424.2627,97.8639
425.2270,97.4591
426.1912,97.1471
427.1554,96.9842
428.1197,96.974
429.0839,97.0843
430.0481,97.2741
431.0124,97.5073
431.9766,97.7493
432.9408,97.959
433.9051,98.0936
434.8693,98.1248
435.8335,98.0577
436.7978,97.9304
437.7620,97.7926
438.7262,97.6789
439.6905,97.598
440.6547,97.54
441.6189,97.4901
442.5832,97.4361
443.5474,97.3693
444.5116,97.2854
445.4759,97.1888
446.4401,97.0978
447.4043,97.0424
448.3686,97.052
449.3328,97.138
450.2970,97.283
451.2613,97.4419
452.2255,97.5599
453.1897,97.5941
454.1540,97.5286
455.1182,97.3769
456.0824,97.1794
457.0467,96.9969
458.0109,96.8938
458.9751,96.9073
459.9394,97.0266
460.9036,97.2032
461.8678,97.3813
462.8321,97.5198
463.7963,97.5997
464.7605,97.6239
465.7248,97.6117
466.6890,97.5909
467.6532,97.5882
468.6175,97.6222
469.5817,97.699
470.5459,97.8087
471.5102,97.9253
472.4744,98.0152
473.4386,98.0566
474.4029,98.0536
475.3671,98.033
476.3313,98.0274
477.2956,98.061
478.2598,98.1445
479.2240,98.2761
480.1883,98.4434
481.1525,98.6251
482.1167,98.7915
483.0810,98.9088
484.0452,98.9523
485.0094,98.9201
485.9737,98.8368
486.9379,98.7378
487.9021,98.6478
488.8664,98.5707
489.8306,98.4977
490.7948,98.4263
491.7591,98.3755
492.7233,98.3817
493.6875,98.4758
494.6518,98.6568
495.6160,98.8841
496.5802,99.0946
497.5445,99.2314
498.5087,99.2651
499.4729,99.2003
500.4372,99.0661
501.4014,98.901
502.3656,98.7409
503.3299,98.6145
504.2941,98.5432
505.2583,98.5393
506.2226,98.6004
507.1868,98.7039
508.1510,98.8107
509.1153,98.8826
510.0795,98.9041
511.0437,98.8923
512.0080,98.8839
512.9722,98.909
513.9365,98.9711
514.9007,99.0439
515.8649,99.0881
516.8292,99.0779
517.7934,99.0194
518.7576,98.9452
519.7219,98.8871
520.6861,98.8524
521.6503,98.8249
522.6146,98.7834
523.5788,98.7223
524.5430,98.6583
525.5073,98.6206
526.4715,98.6305
527.4357,98.6847
528.4000,98.7586
529.3642,98.8234
530.3284,98.8611
531.2927,98.8667
532.2569,98.8421
533.2211,98.789
534.1854,98.7089
535.1496,98.6085
536.1138,98.5059
537.0781,98.4286
538.0423,98.403
539.0065,98.4413
539.9708,98.5346
540.9350,98.6559
541.8992,98.7722
542.8635,98.8562
543.8277,98.8942
544.7919,98.8864
545.7562,98.844
546.7204,98.7852
547.6846,98.7313
548.6489,98.7021
549.6131,98.7104
550.5773,98.7574
551.5416,98.8318
552.5058,98.9145
553.4700,98.986
554.4343,99.0342
555.3985,99.0569
556.3627,99.0594
557.3270,99.0495
558.2912,99.034
559.2554,99.0192
560.2197,99.0113
561.1839,99.0169
562.1481,99.0389
563.1124,99.0736
564.0766,99.11
565.0408,99.1346
566.0051,99.1386
566.9693,99.1235
567.9335,99.1015
568.8978,99.0889
569.8620,99.0976
570.8262,99.1293
571.7905,99.1759
572.7547,99.2248
573.7189,99.2645
574.6832,99.2879
575.6474,99.2922
576.6116,99.2772
577.5759,99.2448
578.5401,99.199
579.5043,99.1469
580.4686,99.099
581.4328,99.066
582.3970,99.0549
583.3613,99.0655
584.3255,99.0904
585.2897,99.1202
586.2540,99.1485
587.2182,99.1752
588.1824,99.2037
589.1467,99.2358
590.1109,99.2663
591.0751,99.2842
592.0394,99.2782
593.0036,99.2455
593.9678,99.1959
594.9321,99.1478
595.8963,99.1194
596.8605,99.1197
597.8248,99.1443
598.7890,99.1788
599.7532,99.2067
600.7175,99.2182
601.6817,99.2149
