TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.721
400.1569,95.8526
401.1211,97.1235
402.0854,98.2588
403.0496,99.1102
404.0138,99.6293
404.9781,99.8471
405.9423,99.8573
406.9065,99.7848
407.8708,99.7395
408.8350,99.7845
409.7992,99.9327
410.7635,100.157
411.7277,100.397
412.6919,100.568
413.6562,100.575
414.6204,100.335
415.5846,99.7991
416.5489,98.9982
417.5131,98.1049
418.4773,97.4368
419.4416,97.2626
420.4058,97.5563
421.3700,98.0596
422.3343,98.5415
423.2985,98.9152
424.2627,99.1996
425.2270,99.4439
426.1912,99.6719
427.1554,99.8654
428.1197,99.9836
429.0839,99.9953
430.0481,99.8999
431.0124,99.7273
431.9766,99.5266
432.9408,99.3536
433.9051,99.2617
434.8693,99.2914
435.8335,99.4524
436.7978,99.7071
437.7620,99.9751
438.7262,100.164
439.6905,100.211
440.6547,100.115
441.6189,99.9415
442.5832,99.8036
443.5474,99.8092
444.5116,100.005
445.4759,100.35
446.4401,100.738
447.4043,101.053
448.3686,101.22
449.3328,101.228
450.2970,101.129
451.2613,101.004
452.2255,100.915
453.1897,100.872
454.1540,100.837
455.1182,100.761
456.0824,100.638
457.0467,100.523
458.0109,100.513
458.9751,100.671
459.9394,100.973
460.9036,101.327
461.8678,101.635
462.8321,101.844
463.7963,101.951
464.7605,101.982
465.7248,101.962
466.6890,101.895
467.6532,101.765
468.6175,101.562
469.5817,101.303
470.5459,101.054
471.5102,100.906
472.4744,100.939
473.4386,101.169
474.4029,101.539
475.3671,101.952
476.3313,102.322
477.2956,102.595
478.2598,102.749
479.2240,102.785
480.1883,102.716
481.1525,102.571
482.1167,102.395
483.0810,102.241
484.0452,102.162
485.0094,102.176
485.9737,102.257
486.9379,102.35
487.9021,102.394
488.8664,102.362
489.8306,102.266
490.7948,102.152
491.7591,102.079
492.7233,102.09
493.6875,102.194
494.6518,102.36
495.6160,102.533
496.5802,102.652
497.5445,102.668
498.5087,102.562
499.4729,102.353
500.4372,102.09
501.4014,101.846
502.3656,101.679
503.3299,101.617
504.2941,101.647
505.2583,101.732
506.2226,101.833
507.1868,101.927
508.1510,102.011
509.1153,102.088
510.0795,102.162
511.0437,102.225
512.0080,102.252
512.9722,102.212
513.9365,102.08
514.9007,101.861
515.8649,101.6
516.8292,101.382
517.7934,101.291
518.7576,101.369
519.7219,101.581
520.6861,101.834
521.6503,102.032
522.6146,102.117
523.5788,102.094
524.5430,102.014
525.5073,101.951
526.4715,101.956
527.4357,102.035
528.4000,102.148
529.3642,102.245
530.3284,102.292
531.2927,102.282
532.2569,102.235
533.2211,102.18
534.1854,102.139
535.1496,102.12
536.1138,102.118
537.0781,102.122
538.0423,102.124
539.0065,102.121
539.9708,102.119
540.9350,102.12
541.8992,102.123
542.8635,102.121
543.8277,102.107
544.7919,102.076
545.7562,102.032
546.7204,101.99
547.6846,101.968
548.6489,101.982
549.6131,102.038
550.5773,102.13
551.5416,102.247
552.5058,102.376
553.4700,102.509
554.4343,102.646
555.3985,102.788
556.3627,102.934
557.3270,103.076
558.2912,103.202
559.2554,103.301
560.2197,103.365
561.1839,103.396
562.1481,103.397
563.1124,103.368
564.0766,103.302
565.0408,103.194
566.0051,103.052
566.9693,102.899
567.9335,102.769
568.8978,102.691
569.8620,102.669
570.8262,102.683
571.7905,102.696
572.7547,102.679
573.7189,102.62
574.6832,102.526
575.6474,102.416
576.6116,102.305
577.5759,102.201
578.5401,102.109
579.5043,102.038
580.4686,101.997
581.4328,101.999
582.3970,102.044
583.3613,102.124
584.3255,102.218
585.2897,102.302
586.2540,102.352
587.2182,102.351
588.1824,102.296
589.1467,102.198
590.1109,102.088
591.0751,102.006
592.0394,101.988
593.0036,102.043
593.9678,102.146
594.9321,102.249
595.8963,102.308
596.8605,102.306
597.8248,102.256
598.7890,102.199
599.7532,102.174
600.7175,102.199
601.6817,102.265
602.6459,102.34
603.6102,102.397
604.5744,102.422
605.5386,102.42
606.5029,102.412
607.4671,102.418
608.4313,102.445
609.3956,102.487
610.3598,102.524
611.3240,102.53
612.2883,102.486
613.2525,102.387
614.2167,102.248
615.1810,102.104
616.1452,101.999
617.1094,101.97
