TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.2167
400.1569,98.2806
401.1211,98.9375
402.0854,99.2511
403.0496,99.3745
404.0138,99.4536
404.9781,99.5837
405.9423,99.7971
406.9065,100.074
407.8708,100.379
408.8350,100.689
409.7992,101.002
410.7635,101.3
411.7277,101.509
412.6919,101.506
413.6562,101.174
414.6204,100.469
415.5846,99.4651
416.5489,98.3831
417.5131,97.5806
418.4773,97.4065
419.4416,97.8931
420.4058,98.6559
421.3700,99.2432
422.3343,99.4742
423.2985,99.435
424.2627,99.3214
425.2270,99.3075
426.1912,99.4738
427.1554,99.7957
428.1197,100.188
429.0839,100.561
430.0481,100.857
431.0124,101.05
431.9766,101.143
432.9408,101.158
433.9051,101.129
434.8693,101.087
435.8335,101.041
436.7978,100.967
437.7620,100.833
438.7262,100.625
439.6905,100.384
440.6547,100.195
441.6189,100.159
442.5832,100.332
443.5474,100.686
444.5116,101.114
445.4759,101.481
446.4401,101.705
447.4043,101.775
448.3686,101.74
449.3328,101.663
450.2970,101.589
451.2613,101.523
452.2255,101.441
453.1897,101.304
454.1540,101.098
455.1182,100.847
456.0824,100.624
457.0467,100.527
458.0109,100.631
458.9751,100.938
459.9394,101.371
460.9036,101.825
461.8678,102.212
462.8321,102.487
463.7963,102.634
464.7605,102.656
465.7248,102.566
466.6890,102.384
467.6532,102.137
468.6175,101.855
469.5817,101.582
470.5459,101.379
471.5102,101.312
472.4744,101.427
473.4386,101.713
474.4029,102.102
475.3671,102.504
476.3313,102.849
477.2956,103.1
478.2598,103.25
479.2240,103.301
480.1883,103.261
481.1525,103.143
482.1167,102.976
483.0810,102.811
484.0452,102.702
485.0094,102.68
485.9737,102.729
486.9379,102.794
487.9021,102.815
488.8664,102.758
489.8306,102.639
490.7948,102.512
491.7591,102.44
492.7233,102.464
493.6875,102.577
494.6518,102.726
495.6160,102.84
496.5802,102.856
497.5445,102.747
498.5087,102.533
499.4729,102.272
500.4372,102.039
501.4014,101.897
502.3656,101.869
503.3299,101.931
504.2941,102.035
505.2583,102.138
506.2226,102.222
507.1868,102.294
508.1510,102.369
509.1153,102.453
510.0795,102.537
511.0437,102.599
512.0080,102.615
512.9722,102.562
513.9365,102.429
514.9007,102.229
515.8649,102.002
516.8292,101.819
517.7934,101.754
518.7576,101.839
519.7219,102.038
520.6861,102.261
521.6503,102.415
522.6146,102.445
523.5788,102.364
524.5430,102.24
525.5073,102.163
526.4715,102.193
527.4357,102.329
528.4000,102.516
529.3642,102.685
530.3284,102.791
531.2927,102.824
532.2569,102.804
533.2211,102.761
534.1854,102.718
535.1496,102.686
536.1138,102.668
537.0781,102.661
538.0423,102.665
539.0065,102.678
539.9708,102.697
540.9350,102.715
541.8992,102.724
542.8635,102.717
543.8277,102.69
544.7919,102.649
545.7562,102.612
546.7204,102.598
547.6846,102.625
548.6489,102.694
549.6131,102.793
550.5773,102.903
551.5416,103.007
552.5058,103.102
553.4700,103.197
554.4343,103.304
555.3985,103.426
556.3627,103.556
557.3270,103.677
558.2912,103.772
559.2554,103.833
560.2197,103.858
561.1839,103.855
562.1481,103.826
563.1124,103.772
564.0766,103.69
565.0408,103.582
566.0051,103.46
566.9693,103.346
567.9335,103.26
568.8978,103.213
569.8620,103.197
570.8262,103.185
571.7905,103.152
572.7547,103.082
573.7189,102.981
574.6832,102.87
575.6474,102.775
576.6116,102.71
577.5759,102.677
578.5401,102.663
579.5043,102.652
580.4686,102.64
581.4328,102.628
582.3970,102.629
583.3613,102.651
584.3255,102.698
585.2897,102.759
586.2540,102.814
587.2182,102.838
588.1824,102.812
589.1467,102.738
590.1109,102.643
591.0751,102.568
592.0394,102.555
593.0036,102.614
593.9678,102.719
594.9321,102.82
595.8963,102.871
596.8605,102.856
597.8248,102.794
598.7890,102.729
599.7532,102.704
600.7175,102.735
601.6817,102.806
602.6459,102.886
603.6102,102.946
604.5744,102.975
605.5386,102.981
606.5029,102.978
607.4671,102.982
608.4313,103.004
609.3956,103.039
610.3598,103.075
611.3240,103.084
612.2883,103.034
613.2525,102.901
614.2167,102.692
615.1810,102.447
616.1452,102.241
617.1094,102.151
618.0737,102.21
619.0379,102.393
