TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.3099
400.1569,96.3954
401.1211,97.6058
402.0854,98.6991
403.0496,99.5684
404.0138,100.2
404.9781,100.626
405.9423,100.888
406.9065,101.015
407.8708,101.022
408.8350,100.936
409.7992,100.819
410.7635,100.754
411.7277,100.794
412.6919,100.91
413.6562,100.977
414.6204,100.83
415.5846,100.333
416.5489,99.4636
417.5131,98.3913
418.4773,97.4997
419.4416,97.1574
420.4058,97.3922
421.3700,97.9224
422.3343,98.4661
423.2985,98.9036
424.2627,99.2443
425.2270,99.5402
426.1912,99.8221
427.1554,100.08
428.1197,100.284
429.0839,100.412
430.0481,100.467
431.0124,100.466
431.9766,100.427
432.9408,100.362
433.9051,100.288
434.8693,100.235
435.8335,100.239
436.7978,100.32
437.7620,100.464
438.7262,100.62
439.6905,100.726
440.6547,100.735
441.6189,100.644
442.5832,100.497
443.5474,100.378
444.5116,100.366
445.4759,100.498
446.4401,100.743
447.4043,101.015
448.3686,101.216
449.3328,101.274
450.2970,101.179
451.2613,100.981
452.2255,100.758
453.1897,100.573
454.1540,100.446
455.1182,100.373
456.0824,100.354
457.0467,100.418
458.0109,100.602
458.9751,100.91
459.9394,101.284
460.9036,101.633
461.8678,101.885
462.8321,102.021
463.7963,102.075
464.7605,102.107
465.7248,102.164
466.6890,102.246
467.6532,102.305
468.6175,102.282
469.5817,102.151
470.5459,101.951
471.5102,101.781
472.4744,101.755
473.4386,101.926
474.4029,102.259
475.3671,102.654
476.3313,103.013
477.2956,103.273
478.2598,103.412
479.2240,103.44
480.1883,103.375
481.1525,103.247
482.1167,103.092
483.0810,102.959
484.0452,102.897
485.0094,102.93
485.9737,103.037
486.9379,103.16
487.9021,103.23
488.8664,103.204
489.8306,103.084
490.7948,102.915
491.7591,102.766
492.7233,102.702
493.6875,102.75
494.6518,102.888
495.6160,103.056
496.5802,103.182
497.5445,103.208
498.5087,103.114
499.4729,102.926
500.4372,102.702
501.4014,102.515
502.3656,102.412
503.3299,102.394
504.2941,102.429
505.2583,102.474
506.2226,102.507
507.1868,102.533
508.1510,102.571
509.1153,102.634
510.0795,102.713
511.0437,102.777
512.0080,102.784
512.9722,102.709
513.9365,102.545
514.9007,102.321
515.8649,102.093
516.8292,101.938
517.7934,101.918
518.7576,102.049
519.7219,102.287
520.6861,102.54
521.6503,102.717
522.6146,102.766
523.5788,102.691
524.5430,102.546
525.5073,102.416
526.4715,102.368
527.4357,102.423
528.4000,102.544
529.3642,102.674
530.3284,102.761
531.2927,102.785
532.2569,102.756
533.2211,102.703
534.1854,102.654
535.1496,102.63
536.1138,102.636
537.0781,102.665
538.0423,102.706
539.0065,102.746
539.9708,102.776
540.9350,102.795
541.8992,102.8
542.8635,102.792
543.8277,102.77
544.7919,102.732
545.7562,102.686
546.7204,102.645
547.6846,102.631
548.6489,102.664
549.6131,102.751
550.5773,102.883
551.5416,103.036
552.5058,103.185
553.4700,103.315
554.4343,103.429
555.3985,103.54
556.3627,103.659
557.3270,103.785
558.2912,103.903
559.2554,103.995
560.2197,104.048
561.1839,104.065
562.1481,104.055
563.1124,104.023
564.0766,103.969
565.0408,103.887
566.0051,103.78
566.9693,103.665
567.9335,103.571
568.8978,103.519
569.8620,103.511
570.8262,103.522
571.7905,103.518
572.7547,103.469
573.7189,103.369
574.6832,103.235
575.6474,103.098
576.6116,102.984
577.5759,102.908
578.5401,102.869
579.5043,102.858
580.4686,102.864
581.4328,102.883
582.3970,102.915
583.3613,102.961
584.3255,103.018
585.2897,103.072
586.2540,103.104
587.2182,103.094
588.1824,103.034
589.1467,102.932
590.1109,102.822
591.0751,102.748
592.0394,102.744
593.0036,102.817
593.9678,102.939
594.9321,103.064
595.8963,103.149
596.8605,103.176
597.8248,103.155
598.7890,103.116
599.7532,103.09
600.7175,103.094
601.6817,103.127
602.6459,103.173
603.6102,103.214
604.5744,103.24
605.5386,103.25
606.5029,103.252
607.4671,103.261
608.4313,103.285
609.3956,103.325
610.3598,103.372
611.3240,103.401
612.2883,103.387
613.2525,103.312
614.2167,103.178
615.1810,103.016
616.1452,102.876
617.1094,102.81
618.0737,102.843
619.0379,102.956
620.0021,103.097
