TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.8015
400.1569,98.6439
401.1211,98.6174
402.0854,98.692
403.0496,98.8385
404.0138,99.0268
404.9781,99.2121
405.9423,99.3349
406.9065,99.347
407.8708,99.2454
408.8350,99.0836
409.7992,98.9456
410.7635,98.8991
411.7277,98.9568
412.6919,99.0734
413.6562,99.1851
414.6204,99.2526
415.5846,99.2799
416.5489,99.3049
417.5131,99.3744
418.4773,99.5021
419.4416,99.6376
420.4058,99.7049
421.3700,99.6733
422.3343,99.5653
423.2985,99.4242
424.2627,99.2929
425.2270,99.2047
426.1912,99.1734
427.1554,99.1863
428.1197,99.2092
429.0839,99.2029
430.0481,99.1444
431.0124,99.0389
431.9766,98.9172
432.9408,98.817
433.9051,98.7596
434.8693,98.7392
435.8335,98.7331
436.7978,98.7237
437.7620,98.7135
438.7262,98.7203
439.6905,98.7601
440.6547,98.8316
441.6189,98.9152
442.5832,98.9839
443.5474,99.0189
444.5116,99.0168
445.4759,98.9823
446.4401,98.9177
447.4043,98.8224
448.3686,98.703
449.3328,98.5837
450.2970,98.5038
451.2613,98.501
452.2255,98.5888
453.1897,98.7464
454.1540,98.9253
455.1182,99.0673
456.0824,99.1241
457.0467,99.0741
458.0109,98.9344
458.9751,98.7543
459.9394,98.5877
460.9036,98.4663
461.8678,98.3942
462.8321,98.3585
463.7963,98.3399
464.7605,98.3209
465.7248,98.2919
466.6890,98.2563
467.6532,98.2314
468.6175,98.2416
469.5817,98.308
470.5459,98.4341
471.5102,98.5958
472.4744,98.7439
473.4386,98.8268
474.4029,98.8195
475.3671,98.7344
476.3313,98.6093
477.2956,98.4877
478.2598,98.4041
479.2240,98.3759
480.1883,98.4017
481.1525,98.4633
482.1167,98.5338
483.0810,98.5869
484.0452,98.607
485.0094,98.5955
485.9737,98.5685
486.9379,98.5464
487.9021,98.5425
488.8664,98.5573
489.8306,98.5822
490.7948,98.6058
491.7591,98.6217
492.7233,98.6306
493.6875,98.638
494.6518,98.6487
495.6160,98.6643
496.5802,98.6851
497.5445,98.7127
498.5087,98.7505
499.4729,98.7995
500.4372,98.8552
501.4014,98.9065
502.3656,98.9421
503.3299,98.9588
504.2941,98.9636
505.2583,98.9674
506.2226,98.9752
507.1868,98.9805
508.1510,98.9698
509.1153,98.9334
510.0795,98.8751
511.0437,98.8139
512.0080,98.7745
512.9722,98.7757
513.9365,98.8209
514.9007,98.8962
515.8649,98.9741
516.8292,99.0228
517.7934,99.0195
518.7576,98.9622
519.7219,98.8706
520.6861,98.7744
521.6503,98.6992
522.6146,98.6577
523.5788,98.6489
524.5430,98.6617
525.5073,98.6814
526.4715,98.6967
527.4357,98.705
528.4000,98.7113
529.3642,98.7223
530.3284,98.7411
531.2927,98.7659
532.2569,98.7932
533.2211,98.8206
534.1854,98.8489
535.1496,98.8791
536.1138,98.909
537.0781,98.9312
538.0423,98.9359
539.0065,98.9179
539.9708,98.8818
540.9350,98.8426
541.8992,98.8186
542.8635,98.823
543.8277,98.8571
544.7919,98.9099
545.7562,98.9651
546.7204,99.0093
547.6846,99.0376
548.6489,99.0529
549.6131,99.0608
550.5773,99.0648
551.5416,99.0653
552.5058,99.0616
553.4700,99.0545
554.4343,99.046
555.3985,99.0373
556.3627,99.0278
557.3270,99.0153
558.2912,98.9995
559.2554,98.9838
560.2197,98.9743
561.1839,98.977
562.1481,98.9943
563.1124,99.0241
564.0766,99.061
565.0408,99.0988
566.0051,99.1316
566.9693,99.1551
567.9335,99.1662
568.8978,99.1649
569.8620,99.1547
570.8262,99.1418
571.7905,99.1322
572.7547,99.1297
573.7189,99.134
574.6832,99.1424
575.6474,99.1515
576.6116,99.1591
577.5759,99.1651
578.5401,99.1702
579.5043,99.175
580.4686,99.1789
581.4328,99.1814
582.3970,99.1813
583.3613,99.1773
584.3255,99.1679
585.2897,99.1525
586.2540,99.1334
587.2182,99.1162
588.1824,99.1082
589.1467,99.1149
590.1109,99.1358
591.0751,99.163
592.0394,99.1845
593.0036,99.1908
593.9678,99.1802
594.9321,99.1597
595.8963,99.1402
596.8605,99.1303
597.8248,99.1323
598.7890,99.1422
599.7532,99.1535
600.7175,99.161
