TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.9133
400.1569,94.9554
401.1211,95.9815
402.0854,96.811
403.0496,97.3783
404.0138,97.7059
404.9781,97.8765
405.9423,97.9942
406.9065,98.1338
407.8708,98.3071
408.8350,98.4753
409.7992,98.593
410.7635,98.6438
411.7277,98.636
412.6919,98.5656
413.6562,98.3878
414.6204,98.0277
415.5846,97.4287
416.5489,96.6243
417.5131,95.81
418.4773,95.3158
419.4416,95.3663
420.4058,95.8465
421.3700,96.4352
422.3343,96.8986
423.2985,97.1868
424.2627,97.3649
425.2270,97.5204
426.1912,97.6982
427.1554,97.8837
428.1197,98.0296
429.0839,98.0967
430.0481,98.0768
431.0124,97.9902
431.9766,97.8715
432.9408,97.7588
433.9051,97.6886
434.8693,97.6912
435.8335,97.7758
436.7978,97.9167
437.7620,98.0565
438.7262,98.1333
439.6905,98.1156
440.6547,98.022
441.6189,97.9175
442.5832,97.8846
443.5474,97.9817
444.5116,98.2097
445.4759,98.5136
446.4401,98.8136
447.4043,99.0427
448.3686,99.1693
449.3328,99.2015
450.2970,99.1738
451.2613,99.1237
452.2255,99.0667
453.1897,98.9878
454.1540,98.8585
455.1182,98.6701
456.0824,98.4653
457.0467,98.3415
458.0109,98.4042
458.9751,98.6914
459.9394,99.137
460.9036,99.6132
461.8678,100.005
462.8321,100.252
463.7963,100.352
464.7605,100.344
465.7248,100.272
466.6890,100.166
467.6532,100.022
468.6175,99.8258
469.5817,99.5754
470.5459,99.3121
471.5102,99.1216
472.4744,99.0988
473.4386,99.2877
474.4029,99.6495
475.3671,100.087
476.3313,100.495
477.2956,100.801
478.2598,100.972
479.2240,101.004
480.1883,100.911
481.1525,100.726
482.1167,100.505
483.0810,100.317
484.0452,100.231
485.0094,100.271
485.9737,100.401
486.9379,100.541
487.9021,100.61
488.8664,100.571
489.8306,100.446
490.7948,100.302
491.7591,100.217
492.7233,100.24
493.6875,100.37
494.6518,100.562
495.6160,100.748
496.5802,100.867
497.5445,100.879
498.5087,100.776
499.4729,100.582
500.4372,100.351
501.4014,100.148
502.3656,100.024
503.3299,99.9945
504.2941,100.036
505.2583,100.106
506.2226,100.171
507.1868,100.217
508.1510,100.255
509.1153,100.301
510.0795,100.365
511.0437,100.431
512.0080,100.467
512.9722,100.429
513.9365,100.289
514.9007,100.052
515.8649,99.7694
516.8292,99.5303
517.7934,99.4247
518.7576,99.4953
519.7219,99.7078
520.6861,99.9701
521.6503,100.183
522.6146,100.286
523.5788,100.276
524.5430,100.201
525.5073,100.135
526.4715,100.137
527.4357,100.22
528.4000,100.352
529.3642,100.479
530.3284,100.56
531.2927,100.581
532.2569,100.554
533.2211,100.506
534.1854,100.461
535.1496,100.435
536.1138,100.427
537.0781,100.43
538.0423,100.437
539.0065,100.441
539.9708,100.436
540.9350,100.416
541.8992,100.38
542.8635,100.329
543.8277,100.274
544.7919,100.227
545.7562,100.201
546.7204,100.205
547.6846,100.239
548.6489,100.302
549.6131,100.391
550.5773,100.5
551.5416,100.622
552.5058,100.751
553.4700,100.88
554.4343,101.008
555.3985,101.137
556.3627,101.266
557.3270,101.39
558.2912,101.496
559.2554,101.576
560.2197,101.628
561.1839,101.658
562.1481,101.676
563.1124,101.681
564.0766,101.657
565.0408,101.589
566.0051,101.47
566.9693,101.321
567.9335,101.179
568.8978,101.08
569.8620,101.036
570.8262,101.03
571.7905,101.026
572.7547,100.993
573.7189,100.919
574.6832,100.812
575.6474,100.694
576.6116,100.582
577.5759,100.486
578.5401,100.411
579.5043,100.358
580.4686,100.333
581.4328,100.341
582.3970,100.385
583.3613,100.458
584.3255,100.549
585.2897,100.637
586.2540,100.699
587.2182,100.713
588.1824,100.665
589.1467,100.561
590.1109,100.43
591.0751,100.32
592.0394,100.276
593.0036,100.316
593.9678,100.42
594.9321,100.539
595.8963,100.626
596.8605,100.658
597.8248,100.644
598.7890,100.616
599.7532,100.608
600.7175,100.637
601.6817,100.695
602.6459,100.758
603.6102,100.803
604.5744,100.82
605.5386,100.816
606.5029,100.807
607.4671,100.812
608.4313,100.838
609.3956,100.879
610.3598,100.916
611.3240,100.923
612.2883,100.877
613.2525,100.773
