TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,100.954
400.1569,100.711
401.1211,100.369
402.0854,100.028
403.0496,99.7488
404.0138,99.5638
404.9781,99.4818
405.9423,99.4846
406.9065,99.5328
407.8708,99.5865
408.8350,99.6301
409.7992,99.6755
410.7635,99.7392
411.7277,99.8129
412.6919,99.8574
413.6562,99.8305
414.6204,99.7239
415.5846,99.5832
416.5489,99.5056
417.5131,99.6035
418.4773,99.9075
419.4416,100.277
420.4058,100.496
421.3700,100.473
422.3343,100.271
423.2985,100.01
424.2627,99.8009
425.2270,99.7063
426.1912,99.7363
427.1554,99.8548
428.1197,100.005
429.0839,100.136
430.0481,100.214
431.0124,100.223
431.9766,100.167
432.9408,100.057
433.9051,99.9145
434.8693,99.7584
435.8335,99.6064
436.7978,99.4734
437.7620,99.3736
438.7262,99.3206
439.6905,99.3256
440.6547,99.3929
441.6189,99.5146
442.5832,99.6662
443.5474,99.81
444.5116,99.9054
445.4759,99.9233
446.4401,99.8543
447.4043,99.7114
448.3686,99.5273
449.3328,99.3475
450.2970,99.2175
451.2613,99.1655
452.2255,99.1904
453.1897,99.2645
454.1540,99.3495
455.1182,99.4132
456.0824,99.4399
457.0467,99.4306
458.0109,99.3976
458.9751,99.3539
459.9394,99.3058
460.9036,99.2523
461.8678,99.1899
462.8321,99.1173
463.7963,99.0371
464.7605,98.9563
465.7248,98.8828
466.6890,98.8227
467.6532,98.7774
468.6175,98.7461
469.5817,98.7297
470.5459,98.7331
471.5102,98.762
472.4744,98.8143
473.4386,98.8742
474.4029,98.9162
475.3671,98.9176
476.3313,98.87
477.2956,98.7837
478.2598,98.685
479.2240,98.6084
480.1883,98.5837
481.1525,98.6234
482.1167,98.7155
483.0810,98.8265
484.0452,98.9156
485.0094,98.9547
485.9737,98.9426
486.9379,98.9016
487.9021,98.8599
488.8664,98.8349
489.8306,98.8257
490.7948,98.8183
491.7591,98.7974
492.7233,98.7582
493.6875,98.7092
494.6518,98.6666
495.6160,98.6444
496.5802,98.6485
497.5445,98.6766
498.5087,98.7212
499.4729,98.7724
500.4372,98.8195
501.4014,98.8534
502.3656,98.87
503.3299,98.8722
504.2941,98.868
505.2583,98.8652
506.2226,98.867
507.1868,98.8707
508.1510,98.8712
509.1153,98.8657
510.0795,98.857
511.0437,98.8515
512.0080,98.8553
512.9722,98.8699
513.9365,98.89
514.9007,98.9055
515.8649,98.905
516.8292,98.8809
517.7934,98.8346
518.7576,98.7768
519.7219,98.7233
520.6861,98.6871
521.6503,98.6736
522.6146,98.6804
523.5788,98.7002
524.5430,98.7233
525.5073,98.7417
526.4715,98.7515
527.4357,98.7557
528.4000,98.761
529.3642,98.7746
530.3284,98.7993
531.2927,98.8328
532.2569,98.8689
533.2211,98.9009
534.1854,98.9247
535.1496,98.9402
536.1138,98.9487
537.0781,98.9499
538.0423,98.9412
539.0065,98.9212
539.9708,98.8933
540.9350,98.8679
541.8992,98.8581
542.8635,98.8724
543.8277,98.9084
544.7919,98.9531
545.7562,98.9892
546.7204,99.0044
547.6846,98.9977
548.6489,98.9776
549.6131,98.9549
550.5773,98.9361
551.5416,98.9221
552.5058,98.9122
553.4700,98.9079
554.4343,98.9141
555.3985,98.9348
556.3627,98.9685
557.3270,99.0058
558.2912,99.0335
559.2554,99.0417
560.2197,99.0285
561.1839,99.0008
562.1481,98.9699
563.1124,98.9465
564.0766,98.9366
565.0408,98.9412
566.0051,98.958
566.9693,98.9832
567.9335,99.0124
568.8978,99.0409
569.8620,99.0642
570.8262,99.0789
571.7905,99.0838
572.7547,99.0796
573.7189,99.0691
574.6832,99.0565
575.6474,99.0467
576.6116,99.044
577.5759,99.05
578.5401,99.0628
579.5043,99.0773
580.4686,99.0877
581.4328,99.0896
582.3970,99.0819
583.3613,99.0668
584.3255,99.0478
585.2897,99.0279
586.2540,99.0098
587.2182,98.9965
588.1824,98.992
589.1467,99.0002
590.1109,99.0222
591.0751,99.0537
592.0394,99.0852
593.0036,99.1061
593.9678,99.1105
594.9321,99.0992
595.8963,99.0795
596.8605,99.0597
597.8248,99.046
598.7890,99.0401
599.7532,99.0401
600.7175,99.0423
601.6817,99.0435
