TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,100.283
400.1569,100.092
401.1211,100.193
402.0854,100.446
403.0496,100.72
404.0138,100.913
404.9781,100.955
405.9423,100.815
406.9065,100.511
407.8708,100.115
408.8350,99.7283
409.7992,99.4554
410.7635,99.373
411.7277,99.5051
412.6919,99.814
413.6562,100.222
414.6204,100.648
415.5846,101.02
416.5489,101.272
417.5131,101.338
418.4773,101.194
419.4416,100.915
420.4058,100.641
421.3700,100.459
422.3343,100.363
423.2985,100.307
424.2627,100.253
425.2270,100.188
426.1912,100.126
427.1554,100.097
428.1197,100.121
429.0839,100.198
430.0481,100.305
431.0124,100.397
431.9766,100.43
432.9408,100.37
433.9051,100.22
434.8693,100.02
435.8335,99.8351
436.7978,99.7325
437.7620,99.7454
438.7262,99.8595
439.6905,100.022
440.6547,100.168
441.6189,100.244
442.5832,100.235
443.5474,100.165
444.5116,100.073
445.4759,99.9855
446.4401,99.8979
447.4043,99.7877
448.3686,99.6448
449.3328,99.4926
450.2970,99.3851
451.2613,99.3784
452.2255,99.4934
453.1897,99.6947
454.1540,99.903
455.1182,100.029
456.0824,100.014
457.0467,99.8661
458.0109,99.6598
458.9751,99.4948
459.9394,99.4291
460.9036,99.4548
461.8678,99.5262
462.8321,99.6013
463.7963,99.6607
464.7605,99.705
465.7248,99.7404
466.6890,99.7672
467.6532,99.7785
468.6175,99.7703
469.5817,99.7505
470.5459,99.739
471.5102,99.7536
472.4744,99.7937
473.4386,99.8346
474.4029,99.8445
475.3671,99.8076
476.3313,99.7348
477.2956,99.6557
478.2598,99.6032
479.2240,99.5985
480.1883,99.6428
481.1525,99.7177
482.1167,99.7938
483.0810,99.8426
484.0452,99.8478
485.0094,99.8114
485.9737,99.7511
486.9379,99.6907
487.9021,99.648
488.8664,99.6287
489.8306,99.6273
490.7948,99.632
491.7591,99.6321
492.7233,99.6239
493.6875,99.612
494.6518,99.606
495.6160,99.6145
496.5802,99.6407
497.5445,99.6822
498.5087,99.7314
499.4729,99.7774
500.4372,99.808
501.4014,99.8128
502.3656,99.7879
503.3299,99.7394
504.2941,99.6814
505.2583,99.6302
506.2226,99.5991
507.1868,99.5937
508.1510,99.612
509.1153,99.6455
510.0795,99.6832
511.0437,99.7163
512.0080,99.7415
512.9722,99.7613
513.9365,99.781
514.9007,99.8039
515.8649,99.8264
516.8292,99.8362
517.7934,99.8178
518.7576,99.7641
519.7219,99.6856
520.6861,99.6075
521.6503,99.5562
522.6146,99.5472
523.5788,99.5779
524.5430,99.6288
525.5073,99.6723
526.4715,99.6886
527.4357,99.6776
528.4000,99.6569
529.3642,99.6484
530.3284,99.6632
531.2927,99.6963
532.2569,99.7306
533.2211,99.747
534.1854,99.7352
535.1496,99.6993
536.1138,99.6546
537.0781,99.6191
538.0423,99.6051
539.0065,99.6145
539.9708,99.6412
540.9350,99.6747
541.8992,99.7054
542.8635,99.7275
543.8277,99.7391
544.7919,99.7417
545.7562,99.7397
546.7204,99.7383
547.6846,99.7421
548.6489,99.7523
549.6131,99.7659
550.5773,99.7776
551.5416,99.7828
552.5058,99.7813
553.4700,99.7781
554.4343,99.7813
555.3985,99.7972
556.3627,99.8261
557.3270,99.8607
558.2912,99.8889
559.2554,99.8993
560.2197,99.8862
561.1839,99.8533
562.1481,99.8124
563.1124,99.7792
564.0766,99.7658
565.0408,99.7758
566.0051,99.8027
566.9693,99.8334
567.9335,99.8554
568.8978,99.8643
569.8620,99.8649
570.8262,99.8671
571.7905,99.8775
572.7547,99.8949
573.7189,99.9108
574.6832,99.915
575.6474,99.9028
576.6116,99.8777
577.5759,99.8503
578.5401,99.8322
579.5043,99.8312
580.4686,99.8484
581.4328,99.8788
582.3970,99.9128
583.3613,99.9391
584.3255,99.948
585.2897,99.9355
586.2540,99.9055
587.2182,99.8689
588.1824,99.8395
589.1467,99.8275
590.1109,99.835
591.0751,99.8548
592.0394,99.8751
593.0036,99.8858
593.9678,99.8844
594.9321,99.8755
595.8963,99.8674
596.8605,99.8664
597.8248,99.8748
598.7890,99.8899
599.7532,99.9069
600.7175,99.9203
601.6817,99.9261
602.6459,99.9224
603.6102,99.9096
604.5744,99.8909
