TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.9161
400.1569,100.544
401.1211,101.055
402.0854,101.452
403.0496,101.781
404.0138,102.078
404.9781,102.344
405.9423,102.56
406.9065,102.706
407.8708,102.792
408.8350,102.858
409.7992,102.95
410.7635,103.082
411.7277,103.199
412.6919,103.187
413.6562,102.918
414.6204,102.318
415.5846,101.401
416.5489,100.31
417.5131,99.3384
418.4773,98.8489
419.4416,98.9997
420.4058,99.5585
421.3700,100.122
422.3343,100.448
423.2985,100.524
424.2627,100.471
425.2270,100.435
426.1912,100.515
427.1554,100.73
428.1197,101.04
429.0839,101.381
430.0481,101.698
431.0124,101.951
431.9766,102.122
432.9408,102.211
433.9051,102.233
434.8693,102.212
435.8335,102.161
436.7978,102.067
437.7620,101.903
438.7262,101.655
439.6905,101.352
440.6547,101.068
441.6189,100.906
442.5832,100.941
443.5474,101.175
444.5116,101.523
445.4759,101.854
446.4401,102.065
447.4043,102.123
448.3686,102.066
449.3328,101.96
450.2970,101.863
451.2613,101.79
452.2255,101.711
453.1897,101.577
454.1540,101.352
455.1182,101.054
456.0824,100.768
457.0467,100.622
458.0109,100.726
458.9751,101.094
459.9394,101.621
460.9036,102.155
461.8678,102.57
462.8321,102.808
463.7963,102.873
464.7605,102.808
465.7248,102.664
466.6890,102.481
467.6532,102.271
468.6175,102.035
469.5817,101.787
470.5459,101.579
471.5102,101.488
472.4744,101.578
473.4386,101.854
474.4029,102.242
475.3671,102.638
476.3313,102.958
477.2956,103.165
478.2598,103.26
479.2240,103.262
480.1883,103.187
481.1525,103.048
482.1167,102.875
483.0810,102.72
484.0452,102.646
485.0094,102.69
485.9737,102.829
486.9379,102.988
487.9021,103.077
488.8664,103.046
489.8306,102.901
490.7948,102.71
491.7591,102.559
492.7233,102.513
493.6875,102.58
494.6518,102.716
495.6160,102.847
496.5802,102.906
497.5445,102.857
498.5087,102.704
499.4729,102.49
500.4372,102.274
501.4014,102.118
502.3656,102.053
503.3299,102.075
504.2941,102.148
505.2583,102.233
506.2226,102.304
507.1868,102.356
508.1510,102.402
509.1153,102.457
510.0795,102.525
511.0437,102.591
512.0080,102.627
512.9722,102.593
513.9365,102.464
514.9007,102.244
515.8649,101.983
516.8292,101.77
517.7934,101.696
518.7576,101.797
519.7219,102.023
520.6861,102.269
521.6503,102.429
522.6146,102.453
523.5788,102.361
524.5430,102.228
525.5073,102.146
526.4715,102.172
527.4357,102.301
528.4000,102.482
529.3642,102.653
530.3284,102.768
531.2927,102.812
532.2569,102.788
533.2211,102.716
534.1854,102.621
535.1496,102.533
536.1138,102.476
537.0781,102.466
538.0423,102.502
539.0065,102.565
539.9708,102.627
540.9350,102.66
541.8992,102.646
542.8635,102.588
543.8277,102.502
544.7919,102.413
545.7562,102.351
546.7204,102.338
547.6846,102.379
548.6489,102.466
549.6131,102.579
550.5773,102.695
551.5416,102.802
552.5058,102.898
553.4700,102.99
554.4343,103.088
555.3985,103.197
556.3627,103.311
557.3270,103.421
558.2912,103.513
559.2554,103.574
560.2197,103.603
561.1839,103.602
562.1481,103.575
563.1124,103.524
564.0766,103.449
565.0408,103.348
566.0051,103.229
566.9693,103.112
567.9335,103.023
568.8978,102.98
569.8620,102.978
570.8262,102.989
571.7905,102.972
572.7547,102.902
573.7189,102.78
574.6832,102.637
575.6474,102.515
576.6116,102.447
577.5759,102.437
578.5401,102.462
579.5043,102.491
580.4686,102.501
581.4328,102.49
582.3970,102.473
583.3613,102.471
584.3255,102.495
585.2897,102.539
586.2540,102.581
587.2182,102.598
588.1824,102.574
589.1467,102.515
590.1109,102.445
591.0751,102.398
592.0394,102.401
593.0036,102.457
593.9678,102.54
594.9321,102.612
595.8963,102.644
596.8605,102.628
597.8248,102.583
598.7890,102.545
599.7532,102.54
600.7175,102.579
601.6817,102.646
602.6459,102.717
603.6102,102.769
604.5744,102.793
605.5386,102.796
606.5029,102.789
607.4671,102.787
608.4313,102.801
609.3956,102.829
610.3598,102.862
611.3240,102.877
612.2883,102.844
613.2525,102.743
614.2167,102.575
615.1810,102.371
616.1452,102.192
617.1094,102.099
618.0737,102.123
619.0379,102.246
620.0021,102.411
620.9664,102.551
