TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.9156
400.1569,95.8082
401.1211,96.9835
402.0854,98.1797
403.0496,99.2573
404.0138,100.162
404.9781,100.871
405.9423,101.354
406.9065,101.588
407.8708,101.589
408.8350,101.439
409.7992,101.287
410.7635,101.283
411.7277,101.49
412.6919,101.821
413.6562,102.071
414.6204,102.012
415.5846,101.483
416.5489,100.476
417.5131,99.2159
418.4773,98.1688
419.4416,97.7629
420.4058,98.0104
421.3700,98.5613
422.3343,99.0765
423.2985,99.421
424.2627,99.6254
425.2270,99.7835
426.1912,99.9654
427.1554,100.179
428.1197,100.385
429.0839,100.537
430.0481,100.619
431.0124,100.641
431.9766,100.626
432.9408,100.593
433.9051,100.562
434.8693,100.558
435.8335,100.61
436.7978,100.735
437.7620,100.91
438.7262,101.08
439.6905,101.18
440.6547,101.171
441.6189,101.064
442.5832,100.929
443.5474,100.859
444.5116,100.919
445.4759,101.105
446.4401,101.351
447.4043,101.56
448.3686,101.657
449.3328,101.619
450.2970,101.485
451.2613,101.337
452.2255,101.247
453.1897,101.243
454.1540,101.294
455.1182,101.343
456.0824,101.35
457.0467,101.33
458.0109,101.35
458.9751,101.475
459.9394,101.71
460.9036,101.996
461.8678,102.254
462.8321,102.439
463.7963,102.553
464.7605,102.636
465.7248,102.725
466.6890,102.822
467.6532,102.886
468.6175,102.861
469.5817,102.721
470.5459,102.499
471.5102,102.292
472.4744,102.21
473.4386,102.313
474.4029,102.583
475.3671,102.938
476.3313,103.293
477.2956,103.587
478.2598,103.788
479.2240,103.881
480.1883,103.863
481.1525,103.746
482.1167,103.567
483.0810,103.393
484.0452,103.297
485.0094,103.323
485.9737,103.456
486.9379,103.622
487.9021,103.731
488.8664,103.72
489.8306,103.581
490.7948,103.362
491.7591,103.148
492.7233,103.022
493.6875,103.026
494.6518,103.147
495.6160,103.323
496.5802,103.475
497.5445,103.536
498.5087,103.474
499.4729,103.303
500.4372,103.078
501.4014,102.872
502.3656,102.745
503.3299,102.711
504.2941,102.746
505.2583,102.807
506.2226,102.864
507.1868,102.911
508.1510,102.96
509.1153,103.022
510.0795,103.086
511.0437,103.123
512.0080,103.097
512.9722,102.986
513.9365,102.795
514.9007,102.563
515.8649,102.358
516.8292,102.257
517.7934,102.311
518.7576,102.516
519.7219,102.801
520.6861,103.062
521.6503,103.21
522.6146,103.207
523.5788,103.075
524.5430,102.886
525.5073,102.735
526.4715,102.69
527.4357,102.763
528.4000,102.908
529.3642,103.055
530.3284,103.147
531.2927,103.158
532.2569,103.098
533.2211,103
534.1854,102.907
535.1496,102.851
536.1138,102.846
537.0781,102.886
538.0423,102.951
539.0065,103.016
539.9708,103.062
540.9350,103.08
541.8992,103.075
542.8635,103.056
543.8277,103.035
544.7919,103.018
545.7562,103.01
546.7204,103.014
547.6846,103.037
548.6489,103.084
549.6131,103.162
550.5773,103.265
551.5416,103.383
552.5058,103.5
553.4700,103.604
554.4343,103.695
555.3985,103.781
556.3627,103.875
557.3270,103.982
558.2912,104.096
559.2554,104.203
560.2197,104.291
561.1839,104.354
562.1481,104.39
563.1124,104.393
564.0766,104.353
565.0408,104.264
566.0051,104.131
566.9693,103.981
567.9335,103.854
568.8978,103.787
569.8620,103.783
570.8262,103.815
571.7905,103.835
572.7547,103.803
573.7189,103.707
574.6832,103.565
575.6474,103.412
576.6116,103.281
577.5759,103.187
578.5401,103.129
579.5043,103.094
580.4686,103.076
581.4328,103.075
582.3970,103.096
583.3613,103.144
584.3255,103.213
585.2897,103.286
586.2540,103.336
587.2182,103.338
588.1824,103.281
589.1467,103.177
590.1109,103.066
591.0751,102.995
592.0394,103.003
593.0036,103.093
593.9678,103.231
594.9321,103.361
595.8963,103.44
596.8605,103.449
597.8248,103.406
598.7890,103.348
599.7532,103.311
600.7175,103.315
601.6817,103.354
602.6459,103.408
603.6102,103.454
604.5744,103.479
605.5386,103.48
606.5029,103.469
607.4671,103.463
608.4313,103.476
609.3956,103.512
610.3598,103.56
611.3240,103.593
612.2883,103.577
613.2525,103.489
614.2167,103.333
615.1810,103.145
616.1452,102.987
617.1094,102.918
618.0737,102.967
619.0379,103.11
620.0021,103.283
