TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.7946
400.1569,99.6985
401.1211,100.579
402.0854,101.315
403.0496,101.868
404.0138,102.247
404.9781,102.478
405.9423,102.59
406.9065,102.62
407.8708,102.616
408.8350,102.634
409.7992,102.728
410.7635,102.911
411.7277,103.122
412.6919,103.234
413.6562,103.102
414.6204,102.639
415.5846,101.86
416.5489,100.92
417.5131,100.115
418.4773,99.776
419.4416,99.9906
420.4058,100.48
421.3700,100.878
422.3343,101.025
423.2985,100.98
424.2627,100.898
425.2270,100.915
426.1912,101.08
427.1554,101.347
428.1197,101.629
429.0839,101.854
430.0481,101.995
431.0124,102.064
431.9766,102.089
432.9408,102.099
433.9051,102.122
434.8693,102.182
435.8335,102.29
436.7978,102.431
437.7620,102.563
438.7262,102.639
439.6905,102.629
440.6547,102.536
441.6189,102.403
442.5832,102.298
443.5474,102.282
444.5116,102.389
445.4759,102.603
446.4401,102.87
447.4043,103.115
448.3686,103.273
449.3328,103.309
450.2970,103.235
451.2613,103.095
452.2255,102.939
453.1897,102.791
454.1540,102.644
455.1182,102.483
456.0824,102.327
457.0467,102.244
458.0109,102.321
458.9751,102.592
459.9394,102.999
460.9036,103.422
461.8678,103.754
462.8321,103.944
463.7963,104.005
464.7605,103.985
465.7248,103.935
466.6890,103.878
467.6532,103.806
468.6175,103.703
469.5817,103.575
470.5459,103.474
471.5102,103.476
472.4744,103.635
473.4386,103.936
474.4029,104.295
475.3671,104.611
476.3313,104.821
477.2956,104.92
478.2598,104.943
479.2240,104.934
480.1883,104.917
481.1525,104.894
482.1167,104.857
483.0810,104.813
484.0452,104.787
485.0094,104.806
485.9737,104.867
486.9379,104.928
487.9021,104.929
488.8664,104.826
489.8306,104.62
490.7948,104.366
491.7591,104.152
492.7233,104.066
493.6875,104.141
494.6518,104.345
495.6160,104.59
496.5802,104.771
497.5445,104.809
498.5087,104.681
499.4729,104.43
500.4372,104.146
501.4014,103.931
502.3656,103.846
503.3299,103.884
504.2941,103.986
505.2583,104.083
506.2226,104.138
507.1868,104.16
508.1510,104.183
509.1153,104.235
510.0795,104.312
511.0437,104.379
512.0080,104.386
512.9722,104.294
513.9365,104.097
514.9007,103.828
515.8649,103.558
516.8292,103.376
517.7934,103.357
518.7576,103.516
519.7219,103.794
520.6861,104.086
521.6503,104.286
522.6146,104.341
523.5788,104.256
524.5430,104.095
525.5073,103.949
526.4715,103.89
527.4357,103.939
528.4000,104.061
529.3642,104.196
530.3284,104.291
531.2927,104.32
532.2569,104.289
533.2211,104.221
534.1854,104.15
535.1496,104.103
536.1138,104.097
537.0781,104.131
538.0423,104.193
539.0065,104.264
539.9708,104.323
540.9350,104.357
541.8992,104.36
542.8635,104.33
543.8277,104.275
544.7919,104.202
545.7562,104.128
546.7204,104.073
547.6846,104.056
548.6489,104.093
549.6131,104.186
550.5773,104.326
551.5416,104.492
552.5058,104.661
553.4700,104.816
554.4343,104.951
555.3985,105.065
556.3627,105.164
557.3270,105.251
558.2912,105.33
559.2554,105.398
560.2197,105.453
561.1839,105.492
562.1481,105.506
563.1124,105.478
564.0766,105.396
565.0408,105.254
566.0051,105.073
566.9693,104.892
567.9335,104.759
568.8978,104.708
569.8620,104.731
570.8262,104.789
571.7905,104.825
572.7547,104.797
573.7189,104.696
574.6832,104.546
575.6474,104.386
576.6116,104.252
577.5759,104.161
578.5401,104.11
579.5043,104.087
580.4686,104.081
581.4328,104.086
582.3970,104.107
583.3613,104.144
584.3255,104.196
585.2897,104.251
586.2540,104.292
587.2182,104.299
588.1824,104.26
589.1467,104.182
590.1109,104.089
591.0751,104.019
592.0394,104.004
593.0036,104.052
593.9678,104.143
594.9321,104.234
595.8963,104.289
596.8605,104.296
597.8248,104.268
598.7890,104.236
599.7532,104.23
600.7175,104.261
601.6817,104.321
602.6459,104.386
603.6102,104.435
604.5744,104.456
605.5386,104.452
606.5029,104.436
607.4671,104.423
608.4313,104.426
609.3956,104.453
610.3598,104.494
611.3240,104.524
612.2883,104.507
613.2525,104.41
614.2167,104.231
615.1810,104.004
616.1452,103.802
617.1094,103.703
618.0737,103.75
619.0379,103.923
620.0021,104.148
620.9664,104.341
