TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.6468
400.1569,92.9073
401.1211,94.4369
402.0854,95.8887
403.0496,97.0387
404.0138,97.7864
404.9781,98.1423
405.9423,98.2052
406.9065,98.112
407.8708,97.9758
408.8350,97.8546
409.7992,97.7701
410.7635,97.7405
411.7277,97.7844
412.6919,97.8882
413.6562,97.9774
414.6204,97.9278
415.5846,97.6134
416.5489,96.9809
417.5131,96.1485
418.4773,95.4463
419.4416,95.2234
420.4058,95.5295
421.3700,96.1104
422.3343,96.6869
423.2985,97.1246
424.2627,97.4212
425.2270,97.634
426.1912,97.8137
427.1554,97.9726
428.1197,98.0928
429.0839,98.1553
430.0481,98.1616
431.0124,98.1313
431.9766,98.0871
432.9408,98.043
433.9051,98.0075
434.8693,97.993
435.8335,98.016
436.7978,98.0829
437.7620,98.1753
438.7262,98.254
439.6905,98.2828
440.6547,98.2546
441.6189,98.2029
442.5832,98.1901
443.5474,98.273
444.5116,98.4674
445.4759,98.7368
446.4401,99.0137
447.4043,99.2347
448.3686,99.3662
449.3328,99.414
450.2970,99.4146
451.2613,99.4111
452.2255,99.4239
453.1897,99.4349
454.1540,99.3997
455.1182,99.2823
456.0824,99.0958
457.0467,98.9205
458.0109,98.8714
458.9751,99.0189
459.9394,99.3324
460.9036,99.7052
461.8678,100.029
462.8321,100.249
463.7963,100.366
464.7605,100.413
465.7248,100.418
466.6890,100.373
467.6532,100.248
468.6175,100.02
469.5817,99.7169
470.5459,99.4226
471.5102,99.255
472.4744,99.302
473.4386,99.5645
474.4029,99.9549
475.3671,100.356
476.3313,100.682
477.2956,100.901
478.2598,101.019
479.2240,101.053
480.1883,101.013
481.1525,100.912
482.1167,100.771
483.0810,100.636
484.0452,100.563
485.0094,100.585
485.9737,100.691
486.9379,100.826
487.9021,100.919
488.8664,100.925
489.8306,100.844
490.7948,100.715
491.7591,100.601
492.7233,100.558
493.6875,100.606
494.6518,100.729
495.6160,100.883
496.5802,101.011
497.5445,101.071
498.5087,101.038
499.4729,100.921
500.4372,100.756
501.4014,100.596
502.3656,100.486
503.3299,100.443
504.2941,100.455
505.2583,100.491
506.2226,100.527
507.1868,100.56
508.1510,100.602
509.1153,100.671
510.0795,100.771
511.0437,100.878
512.0080,100.951
512.9722,100.942
513.9365,100.821
514.9007,100.596
515.8649,100.322
516.8292,100.09
517.7934,99.9874
518.7576,100.05
519.7219,100.239
520.6861,100.463
521.6503,100.633
522.6146,100.702
523.5788,100.682
524.5430,100.625
525.5073,100.595
526.4715,100.634
527.4357,100.733
528.4000,100.853
529.3642,100.947
530.3284,100.987
531.2927,100.971
532.2569,100.919
533.2211,100.857
534.1854,100.81
535.1496,100.788
536.1138,100.791
537.0781,100.81
538.0423,100.835
539.0065,100.857
539.9708,100.87
540.9350,100.871
541.8992,100.857
542.8635,100.823
543.8277,100.772
544.7919,100.712
545.7562,100.657
546.7204,100.628
547.6846,100.64
548.6489,100.696
549.6131,100.787
550.5773,100.895
551.5416,101.005
552.5058,101.109
553.4700,101.213
554.4343,101.327
555.3985,101.462
556.3627,101.618
557.3270,101.779
558.2912,101.924
559.2554,102.031
560.2197,102.091
561.1839,102.108
562.1481,102.092
563.1124,102.051
564.0766,101.983
565.0408,101.887
566.0051,101.768
566.9693,101.645
567.9335,101.545
568.8978,101.489
569.8620,101.477
570.8262,101.488
571.7905,101.49
572.7547,101.461
573.7189,101.395
574.6832,101.302
575.6474,101.197
576.6116,101.091
577.5759,100.993
578.5401,100.909
579.5043,100.847
580.4686,100.818
581.4328,100.83
582.3970,100.881
583.3613,100.96
584.3255,101.048
585.2897,101.125
586.2540,101.171
587.2182,101.172
588.1824,101.121
589.1467,101.027
590.1109,100.919
591.0751,100.835
592.0394,100.811
593.0036,100.857
593.9678,100.949
594.9321,101.047
595.8963,101.111
596.8605,101.128
597.8248,101.112
598.7890,101.092
599.7532,101.098
600.7175,101.137
601.6817,101.199
602.6459,101.258
603.6102,101.295
604.5744,101.304
605.5386,101.295
606.5029,101.284
607.4671,101.289
608.4313,101.316
609.3956,101.358
610.3598,101.398
611.3240,101.412
612.2883,101.379
613.2525,101.292
614.2167,101.166
