TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.2423
400.1569,96.8448
401.1211,97.7321
402.0854,98.6793
403.0496,99.5482
404.0138,100.267
404.9781,100.797
405.9423,101.111
406.9065,101.207
407.8708,101.119
408.8350,100.926
409.7992,100.744
410.7635,100.677
411.7277,100.767
412.6919,100.952
413.6562,101.085
414.6204,101.003
415.5846,100.588
416.5489,99.8307
417.5131,98.8914
418.4773,98.1082
419.4416,97.7968
420.4058,97.9722
421.3700,98.3849
422.3343,98.791
423.2985,99.0927
424.2627,99.3092
425.2270,99.5011
426.1912,99.7103
427.1554,99.9361
428.1197,100.148
429.0839,100.312
430.0481,100.414
431.0124,100.452
431.9766,100.435
432.9408,100.381
433.9051,100.315
434.8693,100.275
435.8335,100.3
436.7978,100.403
437.7620,100.557
438.7262,100.706
439.6905,100.793
440.6547,100.786
441.6189,100.7
442.5832,100.599
443.5474,100.568
444.5116,100.668
445.4759,100.901
446.4401,101.205
447.4043,101.482
448.3686,101.644
449.3328,101.653
450.2970,101.54
451.2613,101.381
452.2255,101.255
453.1897,101.189
454.1540,101.156
455.1182,101.103
456.0824,101.008
457.0467,100.909
458.0109,100.901
458.9751,101.056
459.9394,101.363
460.9036,101.732
461.8678,102.06
462.8321,102.284
463.7963,102.404
464.7605,102.462
465.7248,102.505
466.6890,102.544
467.6532,102.552
468.6175,102.48
469.5817,102.308
470.5459,102.076
471.5102,101.884
472.4744,101.843
473.4386,102.009
474.4029,102.341
475.3671,102.737
476.3313,103.092
477.2956,103.344
478.2598,103.477
479.2240,103.508
480.1883,103.464
481.1525,103.37
482.1167,103.251
483.0810,103.138
484.0452,103.068
485.0094,103.067
485.9737,103.125
486.9379,103.198
487.9021,103.226
488.8664,103.168
489.8306,103.025
490.7948,102.846
491.7591,102.706
492.7233,102.672
493.6875,102.763
494.6518,102.945
495.6160,103.144
496.5802,103.279
497.5445,103.293
498.5087,103.175
499.4729,102.957
500.4372,102.71
501.4014,102.511
502.3656,102.414
503.3299,102.422
504.2941,102.494
505.2583,102.572
506.2226,102.614
507.1868,102.616
508.1510,102.601
509.1153,102.606
510.0795,102.647
511.0437,102.71
512.0080,102.752
512.9722,102.719
513.9365,102.582
514.9007,102.349
515.8649,102.085
516.8292,101.887
517.7934,101.846
518.7576,101.995
519.7219,102.278
520.6861,102.58
521.6503,102.786
522.6146,102.829
523.5788,102.718
524.5430,102.527
525.5073,102.361
526.4715,102.307
527.4357,102.388
528.4000,102.56
529.3642,102.743
530.3284,102.871
531.2927,102.913
532.2569,102.877
533.2211,102.799
534.1854,102.722
535.1496,102.674
536.1138,102.665
537.0781,102.689
538.0423,102.729
539.0065,102.77
539.9708,102.802
540.9350,102.821
541.8992,102.826
542.8635,102.815
543.8277,102.786
544.7919,102.74
545.7562,102.684
546.7204,102.635
547.6846,102.615
548.6489,102.647
549.6131,102.74
550.5773,102.885
551.5416,103.059
552.5058,103.231
553.4700,103.377
554.4343,103.488
555.3985,103.571
556.3627,103.645
557.3270,103.72
558.2912,103.799
559.2554,103.872
560.2197,103.927
561.1839,103.956
562.1481,103.956
563.1124,103.926
564.0766,103.862
565.0408,103.763
566.0051,103.639
566.9693,103.514
567.9335,103.418
568.8978,103.375
569.8620,103.383
570.8262,103.413
571.7905,103.425
572.7547,103.388
573.7189,103.295
574.6832,103.167
575.6474,103.036
576.6116,102.93
577.5759,102.857
578.5401,102.81
579.5043,102.777
580.4686,102.751
581.4328,102.737
582.3970,102.744
583.3613,102.778
584.3255,102.839
585.2897,102.912
586.2540,102.973
587.2182,103
588.1824,102.978
589.1467,102.91
590.1109,102.822
591.0751,102.752
592.0394,102.732
593.0036,102.776
593.9678,102.865
594.9321,102.965
595.8963,103.04
596.8605,103.074
597.8248,103.075
598.7890,103.066
599.7532,103.068
600.7175,103.091
601.6817,103.129
602.6459,103.169
603.6102,103.2
604.5744,103.218
605.5386,103.226
606.5029,103.231
607.4671,103.237
608.4313,103.246
609.3956,103.257
610.3598,103.265
611.3240,103.258
612.2883,103.22
613.2525,103.142
614.2167,103.028
615.1810,102.904
616.1452,102.811
617.1094,102.79
618.0737,102.853
619.0379,102.978
620.0021,103.114
