TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.0579
400.1569,99.9421
401.1211,100.55
402.0854,100.889
403.0496,101.045
404.0138,101.113
404.9781,101.163
405.9423,101.227
406.9065,101.304
407.8708,101.385
408.8350,101.481
409.7992,101.615
410.7635,101.791
411.7277,101.948
412.6919,101.962
413.6562,101.702
414.6204,101.093
415.5846,100.168
416.5489,99.0903
417.5131,98.1701
418.4773,97.7541
419.4416,97.9539
420.4058,98.5
421.3700,99.001
422.3343,99.2607
423.2985,99.3171
424.2627,99.3198
425.2270,99.4106
426.1912,99.6505
427.1554,100.007
428.1197,100.392
429.0839,100.723
430.0481,100.949
431.0124,101.059
431.9766,101.064
432.9408,100.987
433.9051,100.862
434.8693,100.725
435.8335,100.605
436.7978,100.508
437.7620,100.424
438.7262,100.337
439.6905,100.257
440.6547,100.221
441.6189,100.281
442.5832,100.467
443.5474,100.761
444.5116,101.092
445.4759,101.372
446.4401,101.548
447.4043,101.615
448.3686,101.602
449.3328,101.546
450.2970,101.468
451.2613,101.367
452.2255,101.228
453.1897,101.039
454.1540,100.812
455.1182,100.591
456.0824,100.445
457.0467,100.451
458.0109,100.647
458.9751,101
459.9394,101.42
460.9036,101.804
461.8678,102.089
462.8321,102.251
463.7963,102.3
464.7605,102.259
465.7248,102.156
466.6890,102.012
467.6532,101.835
468.6175,101.635
469.5817,101.431
470.5459,101.272
471.5102,101.229
472.4744,101.36
473.4386,101.667
474.4029,102.081
475.3671,102.496
476.3313,102.819
477.2956,102.998
478.2598,103.031
479.2240,102.949
480.1883,102.802
481.1525,102.641
482.1167,102.521
483.0810,102.485
484.0452,102.558
485.0094,102.722
485.9737,102.915
486.9379,103.052
487.9021,103.067
488.8664,102.95
489.8306,102.747
490.7948,102.547
491.7591,102.439
492.7233,102.467
493.6875,102.612
494.6518,102.803
495.6160,102.956
496.5802,103.008
497.5445,102.939
498.5087,102.769
499.4729,102.547
500.4372,102.333
501.4014,102.175
502.3656,102.097
503.3299,102.088
504.2941,102.12
505.2583,102.163
506.2226,102.202
507.1868,102.244
508.1510,102.302
509.1153,102.387
510.0795,102.496
511.0437,102.601
512.0080,102.662
512.9722,102.637
513.9365,102.502
514.9007,102.268
515.8649,101.991
516.8292,101.763
517.7934,101.673
518.7576,101.754
519.7219,101.966
520.6861,102.208
521.6503,102.383
522.6146,102.438
523.5788,102.385
524.5430,102.288
525.5073,102.228
526.4715,102.261
527.4357,102.382
528.4000,102.543
529.3642,102.683
530.3284,102.763
531.2927,102.777
532.2569,102.748
533.2211,102.703
534.1854,102.664
535.1496,102.641
536.1138,102.634
537.0781,102.637
538.0423,102.646
539.0065,102.655
539.9708,102.66
540.9350,102.658
541.8992,102.645
542.8635,102.623
543.8277,102.593
544.7919,102.561
545.7562,102.533
546.7204,102.518
547.6846,102.523
548.6489,102.559
549.6131,102.63
550.5773,102.734
551.5416,102.863
552.5058,103.008
553.4700,103.156
554.4343,103.298
555.3985,103.428
556.3627,103.542
557.3270,103.638
558.2912,103.717
559.2554,103.783
560.2197,103.836
561.1839,103.872
562.1481,103.878
563.1124,103.842
564.0766,103.755
565.0408,103.623
566.0051,103.466
566.9693,103.318
567.9335,103.209
568.8978,103.155
569.8620,103.143
570.8262,103.141
571.7905,103.114
572.7547,103.044
573.7189,102.934
574.6832,102.81
575.6474,102.7
576.6116,102.623
577.5759,102.582
578.5401,102.563
579.5043,102.551
580.4686,102.539
581.4328,102.53
582.3970,102.532
583.3613,102.555
584.3255,102.602
585.2897,102.663
586.2540,102.72
587.2182,102.747
588.1824,102.729
589.1467,102.666
590.1109,102.582
591.0751,102.516
592.0394,102.5
593.0036,102.545
593.9678,102.628
594.9321,102.706
595.8963,102.743
596.8605,102.731
597.8248,102.69
598.7890,102.656
599.7532,102.661
600.7175,102.711
601.6817,102.789
602.6459,102.867
603.6102,102.924
604.5744,102.952
605.5386,102.955
606.5029,102.942
607.4671,102.923
608.4313,102.913
609.3956,102.921
610.3598,102.947
611.3240,102.968
612.2883,102.943
613.2525,102.83
614.2167,102.613
615.1810,102.329
616.1452,102.064
617.1094,101.917
618.0737,101.946
619.0379,102.136
620.0021,102.401
