TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.0168
400.1569,94.2231
401.1211,95.6911
402.0854,97.0696
403.0496,98.1295
404.0138,98.7684
404.9781,99.0071
405.9423,98.973
406.9065,98.8425
407.8708,98.7584
408.8350,98.7783
409.7992,98.887
410.7635,99.0432
411.7277,99.2139
412.6919,99.3705
413.6562,99.4653
414.6204,99.4208
415.5846,99.1487
416.5489,98.6026
417.5131,97.8629
418.4773,97.1868
419.4416,96.8718
420.4058,96.9927
421.3700,97.3715
422.3343,97.7927
423.2985,98.1482
424.2627,98.4326
425.2270,98.6812
426.1912,98.9131
427.1554,99.1093
428.1197,99.2303
429.0839,99.2518
430.0481,99.1884
431.0124,99.0889
431.9766,99.0113
432.9408,98.9955
433.9051,99.0501
434.8693,99.1565
435.8335,99.281
436.7978,99.3876
437.7620,99.4475
438.7262,99.4464
439.6905,99.3895
440.6547,99.3037
441.6189,99.2326
442.5832,99.2252
443.5474,99.3167
444.5116,99.5105
445.4759,99.7737
446.4401,100.049
447.4043,100.273
448.3686,100.403
449.3328,100.425
450.2970,100.365
451.2613,100.272
452.2255,100.189
453.1897,100.123
454.1540,100.048
455.1182,99.9346
456.0824,99.7863
457.0467,99.6677
458.0109,99.677
458.9751,99.8747
459.9394,100.228
460.9036,100.633
461.8678,100.979
462.8321,101.209
463.7963,101.324
464.7605,101.367
465.7248,101.379
466.6890,101.37
467.6532,101.309
468.6175,101.159
469.5817,100.914
470.5459,100.633
471.5102,100.425
472.4744,100.394
473.4386,100.574
474.4029,100.903
475.3671,101.27
476.3313,101.58
477.2956,101.786
478.2598,101.886
479.2240,101.89
480.1883,101.812
481.1525,101.662
482.1167,101.468
483.0810,101.282
484.0452,101.174
485.0094,101.189
485.9737,101.315
486.9379,101.487
487.9021,101.618
488.8664,101.65
489.8306,101.576
490.7948,101.441
491.7591,101.319
492.7233,101.274
493.6875,101.335
494.6518,101.48
495.6160,101.656
496.5802,101.796
497.5445,101.85
498.5087,101.797
499.4729,101.658
500.4372,101.481
501.4014,101.329
502.3656,101.243
503.3299,101.229
504.2941,101.257
505.2583,101.289
506.2226,101.299
507.1868,101.285
508.1510,101.266
509.1153,101.268
510.0795,101.301
511.0437,101.359
512.0080,101.414
512.9722,101.427
513.9365,101.368
514.9007,101.226
515.8649,101.028
516.8292,100.836
517.7934,100.725
518.7576,100.742
519.7219,100.88
520.6861,101.076
521.6503,101.253
522.6146,101.357
523.5788,101.377
524.5430,101.343
525.5073,101.31
526.4715,101.322
527.4357,101.392
528.4000,101.499
529.3642,101.605
530.3284,101.679
531.2927,101.707
532.2569,101.694
533.2211,101.656
534.1854,101.608
535.1496,101.563
536.1138,101.53
537.0781,101.512
538.0423,101.508
539.0065,101.515
539.9708,101.529
540.9350,101.539
541.8992,101.535
542.8635,101.513
543.8277,101.473
544.7919,101.421
545.7562,101.371
546.7204,101.339
547.6846,101.336
548.6489,101.368
549.6131,101.432
550.5773,101.52
551.5416,101.623
552.5058,101.736
553.4700,101.857
554.4343,101.985
555.3985,102.121
556.3627,102.257
557.3270,102.383
558.2912,102.492
559.2554,102.58
560.2197,102.65
561.1839,102.707
562.1481,102.747
563.1124,102.754
564.0766,102.709
565.0408,102.602
566.0051,102.446
566.9693,102.277
567.9335,102.138
568.8978,102.06
569.8620,102.044
570.8262,102.061
571.7905,102.07
572.7547,102.045
573.7189,101.978
574.6832,101.882
575.6474,101.777
576.6116,101.68
577.5759,101.6
578.5401,101.538
579.5043,101.497
580.4686,101.478
581.4328,101.488
582.3970,101.525
583.3613,101.587
584.3255,101.663
585.2897,101.735
586.2540,101.781
587.2182,101.782
588.1824,101.728
589.1467,101.627
590.1109,101.511
591.0751,101.421
592.0394,101.394
593.0036,101.439
593.9678,101.533
594.9321,101.636
595.8963,101.711
596.8605,101.743
597.8248,101.745
598.7890,101.742
599.7532,101.754
600.7175,101.788
601.6817,101.833
602.6459,101.869
603.6102,101.886
604.5744,101.887
605.5386,101.883
606.5029,101.892
607.4671,101.922
608.4313,101.97
609.3956,102.021
610.3598,102.056
611.3240,102.054
612.2883,101.999
613.2525,101.892
614.2167,101.749
615.1810,101.605
616.1452,101.502
