TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.1283
400.1569,95.279
401.1211,96.1887
402.0854,96.7755
403.0496,97.0984
404.0138,97.2631
404.9781,97.3635
405.9423,97.4546
406.9065,97.5532
407.8708,97.6638
408.8350,97.8101
409.7992,98.0371
410.7635,98.3697
411.7277,98.7533
412.6919,99.0385
413.6562,99.0401
414.6204,98.6293
415.5846,97.8021
416.5489,96.724
417.5131,95.7488
418.4773,95.3024
419.4416,95.5562
420.4058,96.2238
421.3700,96.8418
422.3343,97.1578
423.2985,97.2008
424.2627,97.1513
425.2270,97.1983
426.1912,97.4418
427.1554,97.8587
428.1197,98.3394
429.0839,98.7586
430.0481,99.0298
431.0124,99.1265
431.9766,99.0763
432.9408,98.943
433.9051,98.8013
434.8693,98.7086
435.8335,98.68
436.7978,98.6823
437.7620,98.6581
438.7262,98.57
439.6905,98.4341
440.6547,98.3197
441.6189,98.3141
442.5832,98.4683
443.5474,98.7555
444.5116,99.079
445.4759,99.3309
446.4401,99.4553
447.4043,99.4669
448.3686,99.4253
449.3328,99.3921
450.2970,99.3978
451.2613,99.4308
452.2255,99.4491
453.1897,99.4056
454.1540,99.275
455.1182,99.0719
456.0824,98.8572
457.0467,98.7266
458.0109,98.7699
458.9751,99.0168
459.9394,99.4134
460.9036,99.8572
461.8678,100.251
462.8321,100.534
463.7963,100.683
464.7605,100.705
465.7248,100.623
466.6890,100.462
467.6532,100.24
468.6175,99.9784
469.5817,99.7139
470.5459,99.5119
471.5102,99.4545
472.4744,99.6007
473.4386,99.9414
474.4029,100.395
475.3671,100.85
476.3313,101.219
477.2956,101.462
478.2598,101.578
479.2240,101.585
480.1883,101.508
481.1525,101.374
482.1167,101.217
483.0810,101.087
484.0452,101.031
485.0094,101.07
485.9737,101.176
486.9379,101.283
487.9021,101.326
488.8664,101.274
489.8306,101.15
490.7948,101.018
491.7591,100.952
492.7233,101.001
493.6875,101.159
494.6518,101.369
495.6160,101.55
496.5802,101.627
497.5445,101.564
498.5087,101.373
499.4729,101.109
500.4372,100.853
501.4014,100.68
502.3656,100.627
503.3299,100.678
504.2941,100.782
505.2583,100.884
506.2226,100.955
507.1868,100.998
508.1510,101.037
509.1153,101.092
510.0795,101.167
511.0437,101.244
512.0080,101.291
512.9722,101.276
513.9365,101.177
514.9007,101
515.8649,100.785
516.8292,100.604
517.7934,100.532
518.7576,100.604
519.7219,100.787
520.6861,100.999
521.6503,101.147
522.6146,101.182
523.5788,101.112
524.5430,101.001
525.5073,100.933
526.4715,100.967
527.4357,101.106
528.4000,101.301
529.3642,101.49
530.3284,101.625
531.2927,101.687
532.2569,101.686
533.2211,101.645
534.1854,101.587
535.1496,101.536
536.1138,101.507
537.0781,101.503
538.0423,101.522
539.0065,101.551
539.9708,101.576
540.9350,101.587
541.8992,101.58
542.8635,101.558
543.8277,101.526
544.7919,101.493
545.7562,101.47
546.7204,101.467
547.6846,101.495
548.6489,101.556
549.6131,101.644
550.5773,101.751
551.5416,101.867
552.5058,101.988
553.4700,102.114
554.4343,102.245
555.3985,102.377
556.3627,102.501
557.3270,102.607
558.2912,102.687
559.2554,102.743
560.2197,102.78
561.1839,102.802
562.1481,102.808
563.1124,102.787
564.0766,102.727
565.0408,102.623
566.0051,102.486
566.9693,102.348
567.9335,102.244
568.8978,102.197
569.8620,102.202
570.8262,102.226
571.7905,102.229
572.7547,102.183
573.7189,102.086
574.6832,101.965
575.6474,101.853
576.6116,101.778
577.5759,101.743
578.5401,101.735
579.5043,101.735
580.4686,101.731
581.4328,101.727
582.3970,101.733
583.3613,101.762
584.3255,101.815
585.2897,101.881
586.2540,101.937
587.2182,101.959
588.1824,101.931
589.1467,101.858
590.1109,101.767
591.0751,101.699
592.0394,101.69
593.0036,101.748
593.9678,101.85
594.9321,101.95
595.8963,102.005
596.8605,102.003
597.8248,101.964
598.7890,101.928
599.7532,101.932
600.7175,101.987
601.6817,102.075
602.6459,102.163
603.6102,102.222
604.5744,102.245
605.5386,102.241
606.5029,102.229
607.4671,102.227
608.4313,102.244
609.3956,102.278
610.3598,102.316
611.3240,102.327
612.2883,102.277
613.2525,102.139
614.2167,101.913
