TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.684
400.1569,99.9303
401.1211,100.34
402.0854,100.801
403.0496,101.211
404.0138,101.492
404.9781,101.61
405.9423,101.585
406.9065,101.485
407.8708,101.391
408.8350,101.356
409.7992,101.388
410.7635,101.467
411.7277,101.56
412.6919,101.643
413.6562,101.701
414.6204,101.716
415.5846,101.665
416.5489,101.523
417.5131,101.296
418.4773,101.048
419.4416,100.878
420.4058,100.838
421.3700,100.895
422.3343,100.982
423.2985,101.053
424.2627,101.088
425.2270,101.091
426.1912,101.074
427.1554,101.044
428.1197,101.008
429.0839,100.973
430.0481,100.946
431.0124,100.931
431.9766,100.928
432.9408,100.933
433.9051,100.941
434.8693,100.956
435.8335,100.986
436.7978,101.034
437.7620,101.093
438.7262,101.151
439.6905,101.201
440.6547,101.251
441.6189,101.321
442.5832,101.435
443.5474,101.599
444.5116,101.796
445.4759,101.987
446.4401,102.129
447.4043,102.194
448.3686,102.175
449.3328,102.087
450.2970,101.972
451.2613,101.875
452.2255,101.831
453.1897,101.843
454.1540,101.888
455.1182,101.933
456.0824,101.957
457.0467,101.973
458.0109,102.015
458.9751,102.111
459.9394,102.247
460.9036,102.381
461.8678,102.47
462.8321,102.498
463.7963,102.48
464.7605,102.448
465.7248,102.427
466.6890,102.415
467.6532,102.391
468.6175,102.336
469.5817,102.255
470.5459,102.183
471.5102,102.164
472.4744,102.225
473.4386,102.355
474.4029,102.514
475.3671,102.657
476.3313,102.762
477.2956,102.822
478.2598,102.842
479.2240,102.822
480.1883,102.763
481.1525,102.669
482.1167,102.556
483.0810,102.457
484.0452,102.404
485.0094,102.412
485.9737,102.472
486.9379,102.547
487.9021,102.597
488.8664,102.591
489.8306,102.526
490.7948,102.421
491.7591,102.316
492.7233,102.253
493.6875,102.255
494.6518,102.318
495.6160,102.414
496.5802,102.504
497.5445,102.555
498.5087,102.546
499.4729,102.479
500.4372,102.374
501.4014,102.261
502.3656,102.174
503.3299,102.132
504.2941,102.135
505.2583,102.166
506.2226,102.201
507.1868,102.221
508.1510,102.219
509.1153,102.2
510.0795,102.181
511.0437,102.177
512.0080,102.192
512.9722,102.216
513.9365,102.231
514.9007,102.22
515.8649,102.182
516.8292,102.131
517.7934,102.092
518.7576,102.084
519.7219,102.109
520.6861,102.151
521.6503,102.193
522.6146,102.224
523.5788,102.243
524.5430,102.257
525.5073,102.27
526.4715,102.281
527.4357,102.285
528.4000,102.277
529.3642,102.258
530.3284,102.234
531.2927,102.214
532.2569,102.206
533.2211,102.211
534.1854,102.223
535.1496,102.234
536.1138,102.232
537.0781,102.21
538.0423,102.173
539.0065,102.13
539.9708,102.096
540.9350,102.084
541.8992,102.092
542.8635,102.112
543.8277,102.127
544.7919,102.127
545.7562,102.11
546.7204,102.089
547.6846,102.077
548.6489,102.087
549.6131,102.123
550.5773,102.179
551.5416,102.245
552.5058,102.314
553.4700,102.383
554.4343,102.453
555.3985,102.53
556.3627,102.614
557.3270,102.703
558.2912,102.789
559.2554,102.862
560.2197,102.911
561.1839,102.934
562.1481,102.933
563.1124,102.913
564.0766,102.879
565.0408,102.833
566.0051,102.775
566.9693,102.707
567.9335,102.637
568.8978,102.577
569.8620,102.536
570.8262,102.515
571.7905,102.503
572.7547,102.488
573.7189,102.457
574.6832,102.408
575.6474,102.345
576.6116,102.276
577.5759,102.21
578.5401,102.15
579.5043,102.101
580.4686,102.064
581.4328,102.044
582.3970,102.045
583.3613,102.069
584.3255,102.109
585.2897,102.155
586.2540,102.192
587.2182,102.206
588.1824,102.189
589.1467,102.144
590.1109,102.084
591.0751,102.033
592.0394,102.012
593.0036,102.03
593.9678,102.08
594.9321,102.139
595.8963,102.184
596.8605,102.2
597.8248,102.193
598.7890,102.18
599.7532,102.181
600.7175,102.207
601.6817,102.248
602.6459,102.285
603.6102,102.299
604.5744,102.285
605.5386,102.254
606.5029,102.226
607.4671,102.219
608.4313,102.24
609.3956,102.28
610.3598,102.318
611.3240,102.334
612.2883,102.319
613.2525,102.274
614.2167,102.213
615.1810,102.155
616.1452,102.12
617.1094,102.117
618.0737,102.145
619.0379,102.187
620.0021,102.224
620.9664,102.241
