TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.93
400.1569,95.0462
401.1211,96.4092
402.0854,97.7116
403.0496,98.7639
404.0138,99.4772
404.9781,99.8428
405.9423,99.9185
406.9065,99.8033
407.8708,99.6016
408.8350,99.3999
409.7992,99.2672
410.7635,99.2571
411.7277,99.3869
412.6919,99.6062
413.6562,99.7947
414.6204,99.8006
415.5846,99.4965
416.5489,98.8454
417.5131,97.9802
418.4773,97.228
419.4416,96.9171
420.4058,97.0863
421.3700,97.5003
422.3343,97.9193
423.2985,98.2484
424.2627,98.5115
425.2270,98.7674
426.1912,99.0407
427.1554,99.2997
428.1197,99.4836
429.0839,99.5491
430.0481,99.4977
431.0124,99.3713
431.9766,99.2288
432.9408,99.1236
433.9051,99.0945
434.8693,99.1633
435.8335,99.3286
436.7978,99.5564
437.7620,99.7827
438.7262,99.9386
439.6905,99.9832
440.6547,99.9258
441.6189,99.8239
442.5832,99.7564
443.5474,99.7827
444.5116,99.9111
445.4759,100.1
446.4401,100.288
447.4043,100.423
448.3686,100.482
449.3328,100.476
450.2970,100.435
451.2613,100.393
452.2255,100.365
453.1897,100.335
454.1540,100.261
455.1182,100.113
456.0824,99.9091
457.0467,99.7332
458.0109,99.7054
458.9751,99.8989
459.9394,100.28
460.9036,100.73
461.8678,101.125
462.8321,101.394
463.7963,101.529
464.7605,101.569
465.7248,101.557
466.6890,101.512
467.6532,101.418
468.6175,101.254
469.5817,101.027
470.5459,100.79
471.5102,100.634
472.4744,100.638
473.4386,100.818
474.4029,101.118
475.3671,101.447
476.3313,101.729
477.2956,101.929
478.2598,102.041
479.2240,102.069
480.1883,102.022
481.1525,101.913
482.1167,101.771
483.0810,101.647
484.0452,101.596
485.0094,101.643
485.9737,101.764
486.9379,101.896
487.9021,101.97
488.8664,101.949
489.8306,101.839
490.7948,101.689
491.7591,101.565
492.7233,101.522
493.6875,101.581
494.6518,101.727
495.6160,101.91
496.5802,102.066
497.5445,102.137
498.5087,102.087
499.4729,101.922
500.4372,101.689
501.4014,101.459
502.3656,101.3
503.3299,101.24
504.2941,101.263
505.2583,101.327
506.2226,101.394
507.1868,101.447
508.1510,101.492
509.1153,101.546
510.0795,101.613
511.0437,101.683
512.0080,101.727
512.9722,101.709
513.9365,101.607
514.9007,101.423
515.8649,101.201
516.8292,101.018
517.7934,100.951
518.7576,101.037
519.7219,101.24
520.6861,101.472
521.6503,101.642
522.6146,101.697
523.5788,101.644
524.5430,101.542
525.5073,101.468
526.4715,101.478
527.4357,101.573
528.4000,101.707
529.3642,101.818
530.3284,101.866
531.2927,101.849
532.2569,101.79
533.2211,101.728
534.1854,101.691
535.1496,101.69
536.1138,101.715
537.0781,101.749
538.0423,101.778
539.0065,101.793
539.9708,101.788
540.9350,101.764
541.8992,101.718
542.8635,101.655
543.8277,101.584
544.7919,101.522
545.7562,101.486
546.7204,101.489
547.6846,101.531
548.6489,101.602
549.6131,101.685
550.5773,101.767
551.5416,101.84
552.5058,101.909
553.4700,101.986
554.4343,102.084
555.3985,102.213
556.3627,102.37
557.3270,102.538
558.2912,102.694
559.2554,102.816
560.2197,102.893
561.1839,102.923
562.1481,102.912
563.1124,102.866
564.0766,102.786
565.0408,102.674
566.0051,102.543
566.9693,102.416
567.9335,102.321
568.8978,102.273
569.8620,102.266
570.8262,102.275
571.7905,102.27
572.7547,102.232
573.7189,102.16
574.6832,102.062
575.6474,101.951
576.6116,101.839
577.5759,101.732
578.5401,101.642
579.5043,101.582
580.4686,101.562
581.4328,101.588
582.3970,101.654
583.3613,101.742
584.3255,101.832
585.2897,101.906
586.2540,101.945
587.2182,101.936
588.1824,101.873
589.1467,101.767
590.1109,101.648
591.0751,101.556
592.0394,101.527
593.0036,101.571
593.9678,101.663
594.9321,101.76
595.8963,101.823
596.8605,101.839
597.8248,101.824
598.7890,101.812
599.7532,101.83
600.7175,101.884
601.6817,101.957
602.6459,102.023
603.6102,102.06
604.5744,102.067
605.5386,102.053
606.5029,102.04
607.4671,102.041
608.4313,102.06
609.3956,102.09
610.3598,102.113
611.3240,102.11
612.2883,102.063
613.2525,101.967
614.2167,101.835
615.1810,101.696
616.1452,101.592
