TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.8401
400.1569,97.2388
401.1211,97.626
402.0854,97.9434
403.0496,98.1704
404.0138,98.2961
404.9781,98.3107
405.9423,98.216
406.9065,98.0352
407.8708,97.8074
408.8350,97.5673
409.7992,97.3313
410.7635,97.1003
411.7277,96.8756
412.6919,96.6704
413.6562,96.5097
414.6204,96.4251
415.5846,96.4566
416.5489,96.6564
417.5131,97.0666
418.4773,97.6452
419.4416,98.2132
420.4058,98.5566
421.3700,98.5867
422.3343,98.3519
423.2985,97.9603
424.2627,97.5334
425.2270,97.1833
426.1912,96.9868
427.1554,96.9621
428.1197,97.0731
429.0839,97.2578
430.0481,97.4565
431.0124,97.6256
431.9766,97.7393
432.9408,97.7875
433.9051,97.7754
434.8693,97.723
435.8335,97.6577
436.7978,97.6003
437.7620,97.5534
438.7262,97.5049
439.6905,97.4444
440.6547,97.3779
441.6189,97.3259
442.5832,97.3041
443.5474,97.2994
444.5116,97.2706
445.4759,97.1809
446.4401,97.0361
447.4043,96.8923
448.3686,96.8262
449.3328,96.8887
450.2970,97.07
451.2613,97.297
452.2255,97.47
453.1897,97.5142
454.1540,97.4152
455.1182,97.2192
456.0824,97.0105
457.0467,96.8783
458.0109,96.8786
458.9751,97.0081
459.9394,97.2108
460.9036,97.416
461.8678,97.5717
462.8321,97.6551
463.7963,97.6688
464.7605,97.6338
465.7248,97.5802
466.6890,97.5355
467.6532,97.5159
468.6175,97.5255
469.5817,97.5626
470.5459,97.625
471.5102,97.7111
472.4744,97.8148
473.4386,97.9234
474.4029,98.0206
475.3671,98.0959
476.3313,98.1506
477.2956,98.198
478.2598,98.259
479.2240,98.3529
480.1883,98.4874
481.1525,98.6505
482.1167,98.8119
483.0810,98.9352
484.0452,98.9957
485.0094,98.9956
485.9737,98.9595
486.9379,98.9139
487.9021,98.8674
488.8664,98.8073
489.8306,98.7158
490.7948,98.5941
491.7591,98.4771
492.7233,98.4228
493.6875,98.4802
494.6518,98.6555
495.6160,98.9026
496.5802,99.1436
497.5445,99.3039
498.5087,99.3415
499.4729,99.2585
500.4372,99.0941
501.4014,98.9044
502.3656,98.7404
503.3299,98.6338
504.2941,98.5967
505.2583,98.6283
506.2226,98.7173
507.1868,98.8402
508.1510,98.9601
509.1153,99.0376
510.0795,99.0513
511.0437,99.0119
512.0080,98.9576
512.9722,98.9319
513.9365,98.9582
514.9007,99.0278
515.8649,99.106
516.8292,99.1548
517.7934,99.1571
518.7576,99.1255
519.7219,99.0868
520.6861,99.0582
521.6503,99.0372
522.6146,99.0102
523.5788,98.9681
524.5430,98.916
525.5073,98.8722
526.4715,98.8554
527.4357,98.8717
528.4000,98.9114
529.3642,98.9566
530.3284,98.9905
531.2927,99.0013
532.2569,98.9818
533.2211,98.9293
534.1854,98.8479
535.1496,98.752
536.1138,98.6656
537.0781,98.6162
538.0423,98.6235
539.0065,98.69
539.9708,98.7983
540.9350,98.9179
541.8992,99.0179
542.8635,99.0776
543.8277,99.0922
544.7919,99.0699
545.7562,99.0265
546.7204,98.9786
547.6846,98.9407
548.6489,98.9237
549.6131,98.9342
550.5773,98.9724
551.5416,99.031
552.5058,99.0972
553.4700,99.1575
554.4343,99.2033
555.3985,99.2331
556.3627,99.25
557.3270,99.2577
558.2912,99.2583
559.2554,99.255
560.2197,99.2543
561.1839,99.2655
562.1481,99.295
563.1124,99.3396
564.0766,99.3861
565.0408,99.4177
566.0051,99.4241
566.9693,99.4084
567.9335,99.3845
568.8978,99.369
569.8620,99.3704
570.8262,99.3871
571.7905,99.4108
572.7547,99.4344
573.7189,99.4553
574.6832,99.4735
575.6474,99.4872
576.6116,99.4903
577.5759,99.4751
578.5401,99.4375
579.5043,99.3829
580.4686,99.3256
581.4328,99.2838
582.3970,99.2718
583.3613,99.2927
584.3255,99.338
585.2897,99.3924
586.2540,99.4426
587.2182,99.4829
588.1824,99.5157
589.1467,99.5448
590.1109,99.5695
591.0751,99.5813
592.0394,99.5681
593.0036,99.5239
593.9678,99.4558
594.9321,99.3832
595.8963,99.3287
596.8605,99.3076
597.8248,99.3204
598.7890,99.3532
599.7532,99.3861
600.7175,99.4034
