TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.158
400.1569,99.7114
401.1211,100.308
402.0854,100.79
403.0496,101.112
404.0138,101.28
404.9781,101.311
405.9423,101.209
406.9065,100.973
407.8708,100.608
408.8350,100.14
409.7992,99.6218
410.7635,99.1421
411.7277,98.7966
412.6919,98.647
413.6562,98.6899
414.6204,98.8662
415.5846,99.0965
416.5489,99.3144
417.5131,99.4919
418.4773,99.6498
419.4416,99.8249
420.4058,100.005
421.3700,100.121
422.3343,100.106
423.2985,99.9417
424.2627,99.6686
425.2270,99.3731
426.1912,99.1496
427.1554,99.054
428.1197,99.0823
429.0839,99.1868
430.0481,99.3093
431.0124,99.4061
431.9766,99.4554
432.9408,99.4532
433.9051,99.4062
434.8693,99.3299
435.8335,99.2477
436.7978,99.1829
437.7620,99.1471
438.7262,99.1328
439.6905,99.1193
440.6547,99.0867
441.6189,99.0288
442.5832,98.9557
443.5474,98.8846
444.5116,98.826
445.4759,98.7792
446.4401,98.7409
447.4043,98.716
448.3686,98.7205
449.3328,98.7705
450.2970,98.8666
451.2613,98.9828
452.2255,99.0685
453.1897,99.0672
454.1540,98.9398
455.1182,98.6856
456.0824,98.3546
457.0467,98.0466
458.0109,97.8762
458.9751,97.9109
459.9394,98.1281
460.9036,98.4369
461.8678,98.7349
462.8321,98.9495
463.7963,99.0494
464.7605,99.0396
465.7248,98.9491
466.6890,98.8159
467.6532,98.6739
468.6175,98.5486
469.5817,98.4593
470.5459,98.4202
471.5102,98.4356
472.4744,98.4914
473.4386,98.5581
474.4029,98.607
475.3671,98.6263
476.3313,98.6232
477.2956,98.6143
478.2598,98.6135
479.2240,98.626
480.1883,98.6498
481.1525,98.682
482.1167,98.7232
483.0810,98.7775
484.0452,98.8456
485.0094,98.9199
485.9737,98.9854
486.9379,99.0259
487.9021,99.0308
488.8664,98.9978
489.8306,98.9338
490.7948,98.856
491.7591,98.7914
492.7233,98.7719
493.6875,98.8218
494.6518,98.9448
495.6160,99.1181
496.5802,99.298
497.5445,99.4353
498.5087,99.4926
499.4729,99.4563
500.4372,99.3387
501.4014,99.1719
502.3656,98.9954
503.3299,98.8441
504.2941,98.7426
505.2583,98.7052
506.2226,98.7353
507.1868,98.822
508.1510,98.9391
509.1153,99.0517
510.0795,99.1322
511.0437,99.1741
512.0080,99.1915
512.9722,99.2044
513.9365,99.2216
514.9007,99.2346
515.8649,99.2261
516.8292,99.1885
517.7934,99.137
518.7576,99.1017
519.7219,99.1028
520.6861,99.132
521.6503,99.1581
522.6146,99.1492
523.5788,99.0937
524.5430,99.0101
525.5073,98.937
526.4715,98.9099
527.4357,98.9391
528.4000,99.0069
529.3642,99.0841
530.3284,99.1485
531.2927,99.1905
532.2569,99.2082
533.2211,99.1999
534.1854,99.1628
535.1496,99.0986
536.1138,99.0206
537.0781,98.9539
538.0423,98.9259
539.0065,98.9528
539.9708,99.0309
540.9350,99.1377
541.8992,99.2424
542.8635,99.3182
543.8277,99.3505
544.7919,99.3388
545.7562,99.2937
546.7204,99.2325
547.6846,99.1744
548.6489,99.1363
549.6131,99.1277
550.5773,99.1472
551.5416,99.1831
552.5058,99.2184
553.4700,99.2392
554.4343,99.2411
555.3985,99.2301
556.3627,99.2173
557.3270,99.211
558.2912,99.2126
559.2554,99.2183
560.2197,99.2244
561.1839,99.2313
562.1481,99.2426
563.1124,99.2615
564.0766,99.2861
565.0408,99.31
566.0051,99.325
566.9693,99.3265
567.9335,99.3163
568.8978,99.3021
569.8620,99.2935
570.8262,99.2978
571.7905,99.317
572.7547,99.3484
573.7189,99.3854
574.6832,99.4196
575.6474,99.4424
576.6116,99.4471
577.5759,99.4313
578.5401,99.3972
579.5043,99.352
580.4686,99.306
581.4328,99.2703
582.3970,99.2546
583.3613,99.2635
584.3255,99.2956
585.2897,99.3439
586.2540,99.3983
587.2182,99.4494
588.1824,99.4906
589.1467,99.5193
590.1109,99.5349
591.0751,99.5374
592.0394,99.5261
593.0036,99.5008
593.9678,99.4641
594.9321,99.4226
595.8963,99.3858
596.8605,99.3635
597.8248,99.3612
598.7890,99.3771
599.7532,99.4026
600.7175,99.426
601.6817,99.4385
