TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,100.376
400.1569,101.133
401.1211,101.744
402.0854,102.139
403.0496,102.36
404.0138,102.496
404.9781,102.625
405.9423,102.783
406.9065,102.952
407.8708,103.09
408.8350,103.176
409.7992,103.231
410.7635,103.293
411.7277,103.357
412.6919,103.352
413.6562,103.16
414.6204,102.688
415.5846,101.925
416.5489,100.983
417.5131,100.119
418.4773,99.6469
419.4416,99.6996
420.4058,100.077
421.3700,100.45
422.3343,100.646
423.2985,100.691
424.2627,100.709
425.2270,100.818
426.1912,101.063
427.1554,101.408
428.1197,101.777
429.0839,102.1
430.0481,102.335
431.0124,102.467
431.9766,102.497
432.9408,102.441
433.9051,102.334
434.8693,102.223
435.8335,102.14
436.7978,102.079
437.7620,102.001
438.7262,101.863
439.6905,101.661
440.6547,101.45
441.6189,101.322
442.5832,101.352
443.5474,101.553
444.5116,101.852
445.4759,102.142
446.4401,102.343
447.4043,102.44
448.3686,102.467
449.3328,102.471
450.2970,102.473
451.2613,102.457
452.2255,102.379
453.1897,102.2
454.1540,101.91
455.1182,101.552
456.0824,101.216
457.0467,101.026
458.0109,101.075
458.9751,101.372
459.9394,101.824
460.9036,102.294
461.8678,102.67
462.8321,102.9
463.7963,102.988
464.7605,102.973
465.7248,102.902
466.6890,102.801
467.6532,102.663
468.6175,102.465
469.5817,102.202
470.5459,101.916
471.5102,101.696
472.4744,101.636
473.4386,101.776
474.4029,102.076
475.3671,102.447
476.3313,102.802
477.2956,103.087
478.2598,103.279
479.2240,103.368
480.1883,103.349
481.1525,103.23
482.1167,103.051
483.0810,102.881
484.0452,102.798
485.0094,102.839
485.9737,102.973
486.9379,103.117
487.9021,103.19
488.8664,103.152
489.8306,103.028
490.7948,102.888
491.7591,102.804
492.7233,102.819
493.6875,102.92
494.6518,103.057
495.6160,103.163
496.5802,103.189
497.5445,103.113
498.5087,102.948
499.4729,102.736
500.4372,102.534
501.4014,102.389
502.3656,102.319
503.3299,102.31
504.2941,102.325
505.2583,102.337
506.2226,102.342
507.1868,102.36
508.1510,102.418
509.1153,102.528
510.0795,102.67
511.0437,102.802
512.0080,102.867
512.9722,102.823
513.9365,102.655
514.9007,102.39
515.8649,102.098
516.8292,101.873
517.7934,101.798
518.7576,101.895
519.7219,102.106
520.6861,102.33
521.6503,102.471
522.6146,102.487
523.5788,102.4
524.5430,102.28
525.5073,102.208
526.4715,102.237
527.4357,102.363
528.4000,102.537
529.3642,102.697
530.3284,102.797
531.2927,102.822
532.2569,102.778
533.2211,102.689
534.1854,102.586
535.1496,102.501
536.1138,102.457
537.0781,102.461
538.0423,102.503
539.0065,102.559
539.9708,102.605
540.9350,102.619
541.8992,102.596
542.8635,102.545
543.8277,102.48
544.7919,102.421
545.7562,102.379
546.7204,102.366
547.6846,102.384
548.6489,102.434
549.6131,102.509
550.5773,102.606
551.5416,102.716
552.5058,102.837
553.4700,102.962
554.4343,103.091
555.3985,103.216
556.3627,103.333
557.3270,103.434
558.2912,103.517
559.2554,103.581
560.2197,103.627
561.1839,103.655
562.1481,103.658
563.1124,103.627
564.0766,103.55
565.0408,103.427
566.0051,103.275
566.9693,103.125
567.9335,103.011
568.8978,102.953
569.8620,102.946
570.8262,102.962
571.7905,102.963
572.7547,102.925
573.7189,102.847
574.6832,102.748
575.6474,102.656
576.6116,102.589
577.5759,102.549
578.5401,102.526
579.5043,102.507
580.4686,102.487
581.4328,102.473
582.3970,102.476
583.3613,102.502
584.3255,102.549
585.2897,102.602
586.2540,102.643
587.2182,102.651
588.1824,102.619
589.1467,102.552
590.1109,102.472
591.0751,102.41
592.0394,102.398
593.0036,102.447
593.9678,102.543
594.9321,102.65
595.8963,102.727
596.8605,102.753
597.8248,102.732
598.7890,102.691
599.7532,102.666
600.7175,102.68
601.6817,102.734
602.6459,102.805
603.6102,102.867
604.5744,102.899
605.5386,102.898
606.5029,102.875
607.4671,102.85
608.4313,102.84
609.3956,102.85
610.3598,102.873
611.3240,102.887
612.2883,102.866
613.2525,102.79
614.2167,102.659
615.1810,102.502
616.1452,102.367
617.1094,102.303
618.0737,102.332
619.0379,102.437
620.0021,102.571
620.9664,102.683
