TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.4939
400.1569,93.6587
401.1211,95.0266
402.0854,96.3175
403.0496,97.3549
404.0138,98.0526
404.9781,98.4045
405.9423,98.4776
406.9065,98.3873
407.8708,98.2549
408.8350,98.1729
409.7992,98.1958
410.7635,98.342
411.7277,98.5856
412.6919,98.8475
413.6562,99.0083
414.6204,98.9431
415.5846,98.5629
416.5489,97.8689
417.5131,97.0223
418.4773,96.3528
419.4416,96.1568
420.4058,96.4279
421.3700,96.9081
422.3343,97.361
423.2985,97.7062
424.2627,97.9802
425.2270,98.2495
426.1912,98.5404
427.1554,98.8171
428.1197,99.0118
429.0839,99.0752
430.0481,99.0068
431.0124,98.851
431.9766,98.671
432.9408,98.5216
433.9051,98.4385
434.8693,98.4394
435.8335,98.5248
436.7978,98.673
437.7620,98.8387
438.7262,98.9677
439.6905,99.0211
440.6547,98.9964
441.6189,98.9327
442.5832,98.8953
443.5474,98.9448
444.5116,99.1051
445.4759,99.3521
446.4401,99.6278
447.4043,99.8667
448.3686,100.018
449.3328,100.062
450.2970,100.014
451.2613,99.9127
452.2255,99.7964
453.1897,99.6784
454.1540,99.5433
455.1182,99.3721
456.0824,99.1794
457.0467,99.0376
458.0109,99.0497
458.9751,99.2758
459.9394,99.675
460.9036,100.129
461.8678,100.513
462.8321,100.759
463.7963,100.864
464.7605,100.879
465.7248,100.858
466.6890,100.826
467.6532,100.763
468.6175,100.627
469.5817,100.403
470.5459,100.136
471.5102,99.9299
472.4744,99.899
473.4386,100.095
474.4029,100.471
475.3671,100.911
476.3313,101.298
477.2956,101.559
478.2598,101.671
479.2240,101.65
480.1883,101.53
481.1525,101.349
482.1167,101.146
483.0810,100.97
484.0452,100.866
485.0094,100.866
485.9737,100.959
486.9379,101.1
487.9021,101.225
488.8664,101.281
489.8306,101.256
490.7948,101.175
491.7591,101.091
492.7233,101.059
493.6875,101.109
494.6518,101.229
495.6160,101.377
496.5802,101.498
497.5445,101.544
498.5087,101.494
499.4729,101.354
500.4372,101.161
501.4014,100.967
502.3656,100.82
503.3299,100.742
504.2941,100.73
505.2583,100.756
506.2226,100.795
507.1868,100.832
508.1510,100.872
509.1153,100.926
510.0795,101.004
511.0437,101.093
512.0080,101.162
512.9722,101.164
513.9365,101.069
514.9007,100.879
515.8649,100.642
516.8292,100.444
517.7934,100.369
518.7576,100.446
519.7219,100.632
520.6861,100.838
521.6503,100.974
522.6146,101.001
523.5788,100.936
524.5430,100.842
525.5073,100.794
526.4715,100.838
527.4357,100.968
528.4000,101.137
529.3642,101.283
530.3284,101.365
531.2927,101.375
532.2569,101.327
533.2211,101.252
534.1854,101.178
535.1496,101.125
536.1138,101.098
537.0781,101.091
538.0423,101.097
539.0065,101.108
539.9708,101.114
540.9350,101.112
541.8992,101.097
542.8635,101.067
543.8277,101.025
544.7919,100.978
545.7562,100.939
546.7204,100.924
547.6846,100.944
548.6489,101
549.6131,101.084
550.5773,101.184
551.5416,101.285
552.5058,101.384
553.4700,101.481
554.4343,101.585
555.3985,101.701
556.3627,101.826
557.3270,101.952
558.2912,102.064
559.2554,102.153
560.2197,102.217
561.1839,102.255
562.1481,102.269
563.1124,102.253
564.0766,102.196
565.0408,102.094
566.0051,101.96
566.9693,101.823
567.9335,101.72
568.8978,101.678
569.8620,101.692
570.8262,101.732
571.7905,101.756
572.7547,101.73
573.7189,101.647
574.6832,101.525
575.6474,101.394
576.6116,101.28
577.5759,101.199
578.5401,101.149
579.5043,101.125
580.4686,101.121
581.4328,101.136
582.3970,101.167
583.3613,101.211
584.3255,101.26
585.2897,101.304
586.2540,101.33
587.2182,101.328
588.1824,101.292
589.1467,101.229
590.1109,101.157
591.0751,101.105
592.0394,101.099
593.0036,101.145
593.9678,101.227
594.9321,101.31
595.8963,101.362
596.8605,101.369
597.8248,101.344
598.7890,101.313
599.7532,101.304
600.7175,101.329
601.6817,101.379
602.6459,101.431
603.6102,101.464
604.5744,101.473
605.5386,101.463
606.5029,101.452
607.4671,101.457
608.4313,101.484
609.3956,101.526
610.3598,101.565
611.3240,101.576
612.2883,101.539
613.2525,101.447
614.2167,101.315
615.1810,101.178
