TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.8472
400.1569,96.2685
401.1211,96.8959
402.0854,97.5455
403.0496,98.0773
404.0138,98.398
404.9781,98.4656
405.9423,98.3042
406.9065,98.0006
407.8708,97.665
408.8350,97.377
409.7992,97.1593
410.7635,96.9922
411.7277,96.8514
412.6919,96.7349
413.6562,96.6635
414.6204,96.6623
415.5846,96.7499
416.5489,96.9361
417.5131,97.2173
418.4773,97.5551
419.4416,97.8633
420.4058,98.0484
421.3700,98.0641
422.3343,97.9147
423.2985,97.636
424.2627,97.2883
425.2270,96.9508
426.1912,96.6988
427.1554,96.5743
428.1197,96.5769
429.0839,96.6784
430.0481,96.8457
431.0124,97.0488
431.9766,97.2562
432.9408,97.4271
433.9051,97.5178
434.8693,97.5008
435.8335,97.3856
436.7978,97.2185
437.7620,97.059
438.7262,96.9501
439.6905,96.9057
440.6547,96.9166
441.6189,96.9632
442.5832,97.0214
443.5474,97.0636
444.5116,97.0645
445.4759,97.0143
446.4401,96.9299
447.4043,96.8526
448.3686,96.8288
449.3328,96.8844
450.2970,97.0073
451.2613,97.1494
452.2255,97.2494
453.1897,97.2632
454.1540,97.1806
455.1182,97.0241
456.0824,96.8396
457.0467,96.6867
458.0109,96.6243
458.9751,96.6871
459.9394,96.8665
460.9036,97.1147
461.8678,97.3666
462.8321,97.5608
463.7963,97.6555
464.7605,97.6402
465.7248,97.5409
466.6890,97.4099
467.6532,97.303
468.6175,97.2601
469.5817,97.2964
470.5459,97.4047
471.5102,97.5575
472.4744,97.7132
473.4386,97.8305
474.4029,97.8868
475.3671,97.8884
476.3313,97.8646
477.2956,97.8548
478.2598,97.8943
479.2240,98.0017
480.1883,98.1709
481.1525,98.3707
482.1167,98.5549
483.0810,98.6792
484.0452,98.7191
485.0094,98.6812
485.9737,98.5964
486.9379,98.4989
487.9021,98.4085
488.8664,98.3263
489.8306,98.2464
490.7948,98.1718
491.7591,98.1232
492.7233,98.1325
493.6875,98.2234
494.6518,98.3924
495.6160,98.6047
496.5802,98.8065
497.5445,98.9458
498.5087,98.9905
499.4729,98.9356
500.4372,98.8021
501.4014,98.6286
502.3656,98.4591
503.3299,98.3309
504.2941,98.2668
505.2583,98.2738
506.2226,98.3439
507.1868,98.4548
508.1510,98.5748
509.1153,98.6723
510.0795,98.7297
511.0437,98.7504
512.0080,98.7542
512.9722,98.7617
513.9365,98.781
514.9007,98.8038
515.8649,98.8135
516.8292,98.7994
517.7934,98.7672
518.7576,98.734
519.7219,98.7127
520.6861,98.6993
521.6503,98.6772
522.6146,98.6313
523.5788,98.5613
524.5430,98.4853
525.5073,98.431
526.4715,98.4176
527.4357,98.4434
528.4000,98.4883
529.3642,98.5291
530.3284,98.5521
531.2927,98.555
532.2569,98.541
533.2211,98.5127
534.1854,98.47
535.1496,98.4152
536.1138,98.3583
537.0781,98.317
538.0423,98.3106
539.0065,98.3502
539.9708,98.4319
540.9350,98.5378
541.8992,98.6429
542.8635,98.7237
543.8277,98.7656
544.7919,98.7654
545.7562,98.7318
546.7204,98.683
547.6846,98.6422
548.6489,98.6304
549.6131,98.6584
550.5773,98.7221
551.5416,98.8036
552.5058,98.8794
553.4700,98.9313
554.4343,98.9533
555.3985,98.9522
556.3627,98.9405
557.3270,98.9279
558.2912,98.9179
559.2554,98.91
560.2197,98.9056
561.1839,98.9093
562.1481,98.9267
563.1124,98.9582
564.0766,98.9967
565.0408,99.0309
566.0051,99.0512
566.9693,99.0563
567.9335,99.0532
568.8978,99.0531
569.8620,99.0644
570.8262,99.0891
571.7905,99.1231
572.7547,99.1595
573.7189,99.1914
574.6832,99.2127
575.6474,99.2186
576.6116,99.2059
577.5759,99.174
578.5401,99.1269
579.5043,99.0729
580.4686,99.0245
581.4328,98.9943
582.3970,98.9915
583.3613,99.0174
584.3255,99.0646
585.2897,99.1202
586.2540,99.1712
587.2182,99.2096
588.1824,99.2344
589.1467,99.2491
590.1109,99.2572
591.0751,99.259
592.0394,99.2507
593.0036,99.2287
593.9678,99.1937
594.9321,99.1531
595.8963,99.1186
596.8605,99.101
597.8248,99.105
598.7890,99.1271
599.7532,99.1566
600.7175,99.1809
