TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,101.131
400.1569,101.366
401.1211,101.502
402.0854,101.6
403.0496,101.718
404.0138,101.887
404.9781,102.103
405.9423,102.34
406.9065,102.557
407.8708,102.73
408.8350,102.859
409.7992,102.956
410.7635,103.026
411.7277,103.045
412.6919,102.97
413.6562,102.762
414.6204,102.418
415.5846,101.982
416.5489,101.55
417.5131,101.256
418.4773,101.204
419.4416,101.353
420.4058,101.528
421.3700,101.587
422.3343,101.516
423.2985,101.395
424.2627,101.322
425.2270,101.358
426.1912,101.502
427.1554,101.697
428.1197,101.878
429.0839,102.006
430.0481,102.082
431.0124,102.131
431.9766,102.177
432.9408,102.225
433.9051,102.265
434.8693,102.286
435.8335,102.295
436.7978,102.309
437.7620,102.349
438.7262,102.417
439.6905,102.496
440.6547,102.556
441.6189,102.573
442.5832,102.55
443.5474,102.522
444.5116,102.537
445.4759,102.624
446.4401,102.765
447.4043,102.904
448.3686,102.972
449.3328,102.929
450.2970,102.785
451.2613,102.599
452.2255,102.438
453.1897,102.349
454.1540,102.337
455.1182,102.382
456.0824,102.472
457.0467,102.613
458.0109,102.823
458.9751,103.093
459.9394,103.373
460.9036,103.589
461.8678,103.686
462.8321,103.659
463.7963,103.55
464.7605,103.435
465.7248,103.378
466.6890,103.402
467.6532,103.475
468.6175,103.543
469.5817,103.573
470.5459,103.577
471.5102,103.604
472.4744,103.702
473.4386,103.874
474.4029,104.066
475.3671,104.212
476.3313,104.269
477.2956,104.239
478.2598,104.159
479.2240,104.071
480.1883,104.002
481.1525,103.957
482.1167,103.928
483.0810,103.908
484.0452,103.898
485.0094,103.901
485.9737,103.908
486.9379,103.897
487.9021,103.847
488.8664,103.751
489.8306,103.627
490.7948,103.509
491.7591,103.436
492.7233,103.43
493.6875,103.486
494.6518,103.578
495.6160,103.666
496.5802,103.717
497.5445,103.709
498.5087,103.638
499.4729,103.515
500.4372,103.371
501.4014,103.24
502.3656,103.151
503.3299,103.112
504.2941,103.113
505.2583,103.132
506.2226,103.151
507.1868,103.163
508.1510,103.173
509.1153,103.186
510.0795,103.199
511.0437,103.2
512.0080,103.171
512.9722,103.098
513.9365,102.985
514.9007,102.857
515.8649,102.757
516.8292,102.732
517.7934,102.808
518.7576,102.969
519.7219,103.158
520.6861,103.304
521.6503,103.357
522.6146,103.304
523.5788,103.174
524.5430,103.02
525.5073,102.899
526.4715,102.849
527.4357,102.872
528.4000,102.938
529.3642,103.006
530.3284,103.047
531.2927,103.05
532.2569,103.023
533.2211,102.988
534.1854,102.963
535.1496,102.961
536.1138,102.98
537.0781,103.008
538.0423,103.032
539.0065,103.045
539.9708,103.046
540.9350,103.043
541.8992,103.042
542.8635,103.045
543.8277,103.045
544.7919,103.036
545.7562,103.017
546.7204,102.996
547.6846,102.992
548.6489,103.02
549.6131,103.086
550.5773,103.182
551.5416,103.289
552.5058,103.388
553.4700,103.468
554.4343,103.533
555.3985,103.591
556.3627,103.651
557.3270,103.712
558.2912,103.763
559.2554,103.793
560.2197,103.797
561.1839,103.78
562.1481,103.751
563.1124,103.719
564.0766,103.68
565.0408,103.631
566.0051,103.57
566.9693,103.508
567.9335,103.461
568.8978,103.441
569.8620,103.448
570.8262,103.463
571.7905,103.459
572.7547,103.418
573.7189,103.334
574.6832,103.222
575.6474,103.104
576.6116,103.005
577.5759,102.934
578.5401,102.892
579.5043,102.871
580.4686,102.864
581.4328,102.868
582.3970,102.883
583.3613,102.909
584.3255,102.941
585.2897,102.973
586.2540,102.991
587.2182,102.986
588.1824,102.955
589.1467,102.904
590.1109,102.85
591.0751,102.815
592.0394,102.817
593.0036,102.861
593.9678,102.931
594.9321,103.004
595.8963,103.052
596.8605,103.064
597.8248,103.044
598.7890,103.013
599.7532,102.993
600.7175,103.001
601.6817,103.036
602.6459,103.084
603.6102,103.126
604.5744,103.15
605.5386,103.155
606.5029,103.149
607.4671,103.143
608.4313,103.146
609.3956,103.159
610.3598,103.173
611.3240,103.177
612.2883,103.161
613.2525,103.119
614.2167,103.056
615.1810,102.989
616.1452,102.939
617.1094,102.926
618.0737,102.959
619.0379,103.024
620.0021,103.094
620.9664,103.142
