TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.6606
400.1569,98.6159
401.1211,98.613
402.0854,98.6201
403.0496,98.6219
404.0138,98.6146
404.9781,98.5951
405.9423,98.557
406.9065,98.4958
407.8708,98.4207
408.8350,98.3595
409.7992,98.3493
410.7635,98.4146
411.7277,98.5475
412.6919,98.7077
413.6562,98.8478
414.6204,98.9403
415.5846,98.9868
416.5489,99.0097
417.5131,99.0362
418.4773,99.0765
419.4416,99.1104
420.4058,99.1088
421.3700,99.0672
422.3343,99.0074
423.2985,98.9595
424.2627,98.949
425.2270,98.9882
426.1912,99.069
427.1554,99.1626
428.1197,99.2294
429.0839,99.2348
430.0481,99.1635
431.0124,99.0264
431.9766,98.8575
432.9408,98.6996
433.9051,98.586
434.8693,98.5313
435.8335,98.5344
436.7978,98.5889
437.7620,98.6889
438.7262,98.8256
439.6905,98.9793
440.6547,99.1164
441.6189,99.1985
442.5832,99.2033
443.5474,99.1414
444.5116,99.0507
445.4759,98.9666
446.4401,98.8965
447.4043,98.82
448.3686,98.7133
449.3328,98.575
450.2970,98.4355
451.2613,98.3415
452.2255,98.3272
453.1897,98.3931
454.1540,98.5065
455.1182,98.6192
456.0824,98.6895
457.0467,98.6982
458.0109,98.6541
458.9751,98.5837
459.9394,98.5115
460.9036,98.4478
461.8678,98.3918
462.8321,98.34
463.7963,98.2921
464.7605,98.2509
465.7248,98.2216
466.6890,98.211
467.6532,98.2279
468.6175,98.2824
469.5817,98.3807
470.5459,98.5168
471.5102,98.6645
472.4744,98.7817
473.4386,98.8306
474.4029,98.8005
475.3671,98.7115
476.3313,98.5996
477.2956,98.4995
478.2598,98.4343
479.2240,98.4141
480.1883,98.4382
481.1525,98.4992
482.1167,98.584
483.0810,98.6741
484.0452,98.7482
485.0094,98.7889
485.9737,98.7916
486.9379,98.7653
487.9021,98.726
488.8664,98.6864
489.8306,98.6507
490.7948,98.617
491.7591,98.5835
492.7233,98.5547
493.6875,98.5399
494.6518,98.547
495.6160,98.5751
496.5802,98.6145
497.5445,98.6525
498.5087,98.6815
499.4729,98.7031
500.4372,98.7273
501.4014,98.7651
502.3656,98.8204
503.3299,98.8864
504.2941,98.9477
505.2583,98.9886
506.2226,98.9984
507.1868,98.9752
508.1510,98.9254
509.1153,98.8622
510.0795,98.8003
511.0437,98.7532
512.0080,98.7301
512.9722,98.7363
513.9365,98.7727
514.9007,98.8344
515.8649,98.9076
516.8292,98.9696
517.7934,98.996
518.7576,98.9742
519.7219,98.9127
520.6861,98.8373
521.6503,98.7757
522.6146,98.7446
523.5788,98.744
524.5430,98.7595
525.5073,98.7721
526.4715,98.7686
527.4357,98.7494
528.4000,98.7244
529.3642,98.7053
530.3284,98.6981
531.2927,98.7041
532.2569,98.7225
533.2211,98.7531
534.1854,98.7949
535.1496,98.8422
536.1138,98.8827
537.0781,98.9006
538.0423,98.885
539.0065,98.8384
539.9708,98.7779
540.9350,98.729
541.8992,98.713
542.8635,98.7369
543.8277,98.7902
544.7919,98.8523
545.7562,98.9039
546.7204,98.937
547.6846,98.9571
548.6489,98.9749
549.6131,98.996
550.5773,99.0166
551.5416,99.0264
552.5058,99.0182
553.4700,98.9942
554.4343,98.9653
555.3985,98.9437
556.3627,98.9351
557.3270,98.9362
558.2912,98.9395
559.2554,98.9404
560.2197,98.9409
561.1839,98.9479
562.1481,98.967
563.1124,98.9974
564.0766,99.0318
565.0408,99.0603
566.0051,99.0761
566.9693,99.0792
567.9335,99.0761
568.8978,99.0763
569.8620,99.0866
570.8262,99.107
571.7905,99.1304
572.7547,99.1464
573.7189,99.1467
574.6832,99.1303
575.6474,99.1047
576.6116,99.0818
577.5759,99.0713
578.5401,99.0759
579.5043,99.0913
580.4686,99.1105
581.4328,99.1284
582.3970,99.1427
583.3613,99.1523
584.3255,99.1547
585.2897,99.1465
586.2540,99.1266
587.2182,99.0997
588.1824,99.0756
589.1467,99.065
590.1109,99.0726
591.0751,99.0942
592.0394,99.1181
593.0036,99.1329
593.9678,99.1337
594.9321,99.1241
595.8963,99.1118
596.8605,99.1035
597.8248,99.1015
598.7890,99.1041
599.7532,99.1089
600.7175,99.1149
