TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.3968
400.1569,98.4983
401.1211,98.765
402.0854,99.1037
403.0496,99.414
404.0138,99.6087
404.9781,99.6346
405.9423,99.4953
406.9065,99.252
407.8708,98.9872
408.8350,98.7573
409.7992,98.5748
410.7635,98.4306
411.7277,98.329
412.6919,98.2985
413.6562,98.3705
414.6204,98.5531
415.5846,98.8219
416.5489,99.1262
417.5131,99.4017
418.4773,99.5936
419.4416,99.6856
420.4058,99.6935
421.3700,99.6241
422.3343,99.4632
423.2985,99.2043
424.2627,98.8781
425.2270,98.557
426.1912,98.3277
427.1554,98.2483
428.1197,98.3235
429.0839,98.5126
430.0481,98.7546
431.0124,98.989
431.9766,99.1664
432.9408,99.253
433.9051,99.2367
434.8693,99.1332
435.8335,98.9853
436.7978,98.8468
437.7620,98.7572
438.7262,98.7252
439.6905,98.734
440.6547,98.7585
441.6189,98.7805
442.5832,98.7902
443.5474,98.7779
444.5116,98.7284
445.4759,98.6303
446.4401,98.493
447.4043,98.3543
448.3686,98.2684
449.3328,98.2792
450.2970,98.3926
451.2613,98.5667
452.2255,98.7278
453.1897,98.8062
454.1540,98.7679
455.1182,98.6257
456.0824,98.432
457.0467,98.2609
458.0109,98.1794
458.9751,98.2164
459.9394,98.3512
460.9036,98.5335
461.8678,98.7118
462.8321,98.8504
463.7963,98.9322
464.7605,98.9584
465.7248,98.9455
466.6890,98.9188
467.6532,98.9031
468.6175,98.915
469.5817,98.9605
470.5459,99.035
471.5102,99.1236
472.4744,99.2051
473.4386,99.2599
474.4029,99.2801
475.3671,99.274
476.3313,99.261
477.2956,99.2647
478.2598,99.3058
479.2240,99.3958
480.1883,99.5319
481.1525,99.6957
482.1167,99.8564
483.0810,99.9804
484.0452,100.045
485.0094,100.049
485.9737,100.012
486.9379,99.9578
487.9021,99.8997
488.8664,99.8335
489.8306,99.7485
490.7948,99.6454
491.7591,99.5503
492.7233,99.5093
493.6875,99.5638
494.6518,99.7228
495.6160,99.9507
496.5802,100.181
497.5445,100.342
498.5087,100.386
499.4729,100.304
500.4372,100.123
501.4014,99.9005
502.3656,99.6984
503.3299,99.5665
504.2941,99.5283
505.2583,99.5804
506.2226,99.6977
507.1868,99.8413
508.1510,99.9687
509.1153,100.049
510.0795,100.075
511.0437,100.068
512.0080,100.059
512.9722,100.07
513.9365,100.101
514.9007,100.129
515.8649,100.127
516.8292,100.084
517.7934,100.021
518.7576,99.9735
519.7219,99.9656
520.6861,99.9921
521.6503,100.023
522.6146,100.027
523.5788,99.9903
524.5430,99.9275
525.5073,99.8686
526.4715,99.841
527.4357,99.8517
528.4000,99.887
529.3642,99.927
530.3284,99.9593
531.2927,99.98
532.2569,99.9875
533.2211,99.9749
534.1854,99.9318
535.1496,99.8543
536.1138,99.7549
537.0781,99.6629
538.0423,99.6128
539.0065,99.627
539.9708,99.7041
540.9350,99.8201
541.8992,99.9404
542.8635,100.034
543.8277,100.084
544.7919,100.09
545.7562,100.063
546.7204,100.021
547.6846,99.984
548.6489,99.9652
549.6131,99.972
550.5773,100.002
551.5416,100.045
552.5058,100.088
553.4700,100.122
554.4343,100.144
555.3985,100.156
556.3627,100.162
557.3270,100.163
558.2912,100.161
559.2554,100.155
560.2197,100.152
561.1839,100.161
562.1481,100.189
563.1124,100.232
564.0766,100.279
565.0408,100.312
566.0051,100.319
566.9693,100.302
567.9335,100.274
568.8978,100.254
569.8620,100.255
570.8262,100.281
571.7905,100.325
572.7547,100.373
573.7189,100.416
574.6832,100.445
575.6474,100.456
576.6116,100.446
577.5759,100.414
578.5401,100.366
579.5043,100.31
580.4686,100.258
581.4328,100.223
582.3970,100.212
583.3613,100.227
584.3255,100.258
585.2897,100.294
586.2540,100.325
587.2182,100.346
588.1824,100.361
589.1467,100.372
590.1109,100.38
591.0751,100.383
592.0394,100.372
593.0036,100.345
593.9678,100.302
594.9321,100.256
595.8963,100.22
596.8605,100.207
597.8248,100.218
598.7890,100.248
599.7532,100.284
600.7175,100.314
601.6817,100.333
602.6459,100.341
603.6102,100.343
604.5744,100.342
605.5386,100.34
606.5029,100.339
607.4671,100.342
608.4313,100.355
609.3956,100.382
