TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,103.382
400.1569,103.107
401.1211,102.809
402.0854,102.518
403.0496,102.234
404.0138,101.951
404.9781,101.669
405.9423,101.403
406.9065,101.175
407.8708,101.015
408.8350,100.942
409.7992,100.961
410.7635,101.044
411.7277,101.131
412.6919,101.162
413.6562,101.104
414.6204,100.978
415.5846,100.851
416.5489,100.822
417.5131,100.987
418.4773,101.349
419.4416,101.75
420.4058,101.976
421.3700,101.938
422.3343,101.683
423.2985,101.313
424.2627,100.926
425.2270,100.606
426.1912,100.407
427.1554,100.339
428.1197,100.377
429.0839,100.469
430.0481,100.56
431.0124,100.611
431.9766,100.603
432.9408,100.538
433.9051,100.435
434.8693,100.32
435.8335,100.213
436.7978,100.127
437.7620,100.068
438.7262,100.036
439.6905,100.028
440.6547,100.046
441.6189,100.09
442.5832,100.163
443.5474,100.26
444.5116,100.358
445.4759,100.423
446.4401,100.419
447.4043,100.324
448.3686,100.142
449.3328,99.9074
450.2970,99.6774
451.2613,99.5085
452.2255,99.4372
453.1897,99.4672
454.1540,99.5748
455.1182,99.721
456.0824,99.8632
457.0467,99.9625
458.0109,99.9934
458.9751,99.9529
459.9394,99.8591
460.9036,99.7388
461.8678,99.614
462.8321,99.4991
463.7963,99.4038
464.7605,99.3363
465.7248,99.3026
466.6890,99.3029
467.6532,99.3303
468.6175,99.3723
469.5817,99.4161
470.5459,99.4534
471.5102,99.4827
472.4744,99.5069
473.4386,99.5269
474.4029,99.5362
475.3671,99.522
476.3313,99.4735
477.2956,99.391
478.2598,99.2912
479.2240,99.2058
480.1883,99.1692
481.1525,99.2017
482.1167,99.296
483.0810,99.4167
484.0452,99.5151
485.0094,99.5563
485.9737,99.5381
486.9379,99.4886
487.9021,99.4436
488.8664,99.4233
489.8306,99.4241
490.7948,99.4251
491.7591,99.4055
492.7233,99.3596
493.6875,99.2999
494.6518,99.2457
495.6160,99.2099
496.5802,99.1946
497.5445,99.1965
498.5087,99.2141
499.4729,99.2506
500.4372,99.3094
501.4014,99.3859
502.3656,99.465
503.3299,99.5277
504.2941,99.5608
505.2583,99.5631
506.2226,99.5425
507.1868,99.5091
508.1510,99.4712
509.1153,99.4342
510.0795,99.4033
511.0437,99.3838
512.0080,99.3805
512.9722,99.3949
513.9365,99.424
514.9007,99.4596
515.8649,99.4908
516.8292,99.5062
517.7934,99.4988
518.7576,99.4692
519.7219,99.4265
520.6861,99.3829
521.6503,99.3478
522.6146,99.3239
523.5788,99.3072
524.5430,99.2904
525.5073,99.2689
526.4715,99.2454
527.4357,99.2303
528.4000,99.235
529.3642,99.2647
530.3284,99.3152
531.2927,99.3744
532.2569,99.427
533.2211,99.4604
534.1854,99.469
535.1496,99.454
536.1138,99.4219
537.0781,99.3807
538.0423,99.3385
539.0065,99.3038
539.9708,99.2858
540.9350,99.2926
541.8992,99.3283
542.8635,99.3885
543.8277,99.46
544.7919,99.5235
545.7562,99.5621
546.7204,99.5694
547.6846,99.553
548.6489,99.5296
549.6131,99.5156
550.5773,99.5178
551.5416,99.5325
552.5058,99.5497
553.4700,99.5605
554.4343,99.562
555.3985,99.5562
556.3627,99.5464
557.3270,99.5343
558.2912,99.5198
559.2554,99.5033
560.2197,99.4876
561.1839,99.4778
562.1481,99.4784
563.1124,99.4911
564.0766,99.5135
565.0408,99.5399
566.0051,99.5636
566.9693,99.5798
567.9335,99.5868
568.8978,99.587
569.8620,99.5845
570.8262,99.5829
571.7905,99.5824
572.7547,99.5807
573.7189,99.575
574.6832,99.5656
575.6474,99.5576
576.6116,99.559
577.5759,99.5752
578.5401,99.6054
579.5043,99.6407
580.4686,99.6686
581.4328,99.678
582.3970,99.6646
583.3613,99.6321
584.3255,99.5897
585.2897,99.5482
586.2540,99.5156
587.2182,99.4963
588.1824,99.4911
589.1467,99.4987
590.1109,99.5159
591.0751,99.5387
592.0394,99.5623
593.0036,99.5824
593.9678,99.5965
594.9321,99.6051
595.8963,99.6103
596.8605,99.6151
597.8248,99.6211
598.7890,99.6281
599.7532,99.6338
600.7175,99.6352
601.6817,99.6301
602.6459,99.6178
603.6102,99.5997
604.5744,99.5789
605.5386,99.5594
