TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.3814
400.1569,92.8326
401.1211,94.122
402.0854,95.1061
403.0496,95.7686
404.0138,96.1588
404.9781,96.36
405.9423,96.4712
406.9065,96.5841
407.8708,96.7594
408.8350,97.0173
409.7992,97.34
410.7635,97.674
411.7277,97.9318
412.6919,98.0078
413.6562,97.8086
414.6204,97.2822
415.5846,96.444
416.5489,95.418
417.5131,94.4805
418.4773,93.9944
419.4416,94.1405
420.4058,94.7219
421.3700,95.3732
422.3343,95.8725
423.2985,96.2045
424.2627,96.4604
425.2270,96.7305
426.1912,97.0422
427.1554,97.3545
428.1197,97.6
429.0839,97.7335
430.0481,97.7518
431.0124,97.6838
431.9766,97.5711
432.9408,97.455
433.9051,97.3765
434.8693,97.3736
435.8335,97.467
436.7978,97.639
437.7620,97.8302
438.7262,97.9643
439.6905,97.9878
440.6547,97.8997
441.6189,97.7573
442.5832,97.6542
443.5474,97.6763
444.5116,97.8565
445.4759,98.1591
446.4401,98.5018
447.4043,98.7966
448.3686,98.9838
449.3328,99.049
450.2970,99.0205
451.2613,98.9461
452.2255,98.861
453.1897,98.7664
454.1540,98.6377
455.1182,98.4588
456.0824,98.262
457.0467,98.1405
458.0109,98.2044
458.9751,98.4977
459.9394,98.9511
460.9036,99.4251
461.8678,99.7932
462.8321,99.9948
463.7963,100.039
464.7605,99.979
465.7248,99.873
466.6890,99.7525
467.6532,99.6159
468.6175,99.4508
469.5817,99.2674
470.5459,99.1152
471.5102,99.0694
472.4744,99.1861
473.4386,99.459
474.4029,99.8175
475.3671,100.172
476.3313,100.462
477.2956,100.67
478.2598,100.806
479.2240,100.884
480.1883,100.899
481.1525,100.845
482.1167,100.727
483.0810,100.583
484.0452,100.476
485.0094,100.456
485.9737,100.53
486.9379,100.645
487.9021,100.728
488.8664,100.721
489.8306,100.617
490.7948,100.459
491.7591,100.326
492.7233,100.285
493.6875,100.364
494.6518,100.536
495.6160,100.735
496.5802,100.884
497.5445,100.921
498.5087,100.82
499.4729,100.599
500.4372,100.318
501.4014,100.055
502.3656,99.8792
503.3299,99.8208
504.2941,99.8613
505.2583,99.9539
506.2226,100.052
507.1868,100.131
508.1510,100.191
509.1153,100.25
510.0795,100.318
511.0437,100.392
512.0080,100.44
512.9722,100.421
513.9365,100.304
514.9007,100.088
515.8649,99.825
516.8292,99.6053
517.7934,99.5227
518.7576,99.6187
519.7219,99.8527
520.6861,100.124
521.6503,100.33
522.6146,100.413
523.5788,100.381
524.5430,100.296
525.5073,100.236
526.4715,100.257
527.4357,100.36
528.4000,100.502
529.3642,100.627
530.3284,100.698
531.2927,100.708
532.2569,100.676
533.2211,100.626
534.1854,100.58
535.1496,100.546
536.1138,100.524
537.0781,100.508
538.0423,100.496
539.0065,100.489
539.9708,100.488
540.9350,100.49
541.8992,100.486
542.8635,100.466
543.8277,100.423
544.7919,100.361
545.7562,100.296
546.7204,100.252
547.6846,100.25
548.6489,100.299
549.6131,100.392
550.5773,100.512
551.5416,100.642
552.5058,100.773
553.4700,100.905
554.4343,101.045
555.3985,101.2
556.3627,101.366
557.3270,101.527
558.2912,101.666
559.2554,101.769
560.2197,101.833
561.1839,101.866
562.1481,101.873
563.1124,101.852
564.0766,101.794
565.0408,101.691
566.0051,101.55
566.9693,101.401
567.9335,101.284
568.8978,101.232
569.8620,101.244
570.8262,101.288
571.7905,101.316
572.7547,101.292
573.7189,101.206
574.6832,101.078
575.6474,100.939
576.6116,100.818
577.5759,100.725
578.5401,100.658
579.5043,100.611
580.4686,100.583
581.4328,100.582
582.3970,100.614
583.3613,100.679
584.3255,100.764
585.2897,100.848
586.2540,100.905
587.2182,100.912
588.1824,100.861
589.1467,100.761
590.1109,100.646
591.0751,100.562
592.0394,100.543
593.0036,100.595
593.9678,100.691
594.9321,100.784
595.8963,100.834
596.8605,100.833
597.8248,100.802
598.7890,100.779
599.7532,100.794
600.7175,100.854
601.6817,100.939
602.6459,101.02
603.6102,101.075
604.5744,101.098
605.5386,101.098
606.5029,101.093
607.4671,101.099
608.4313,101.12
609.3956,101.151
610.3598,101.176
611.3240,101.173
612.2883,101.123
613.2525,101.021
614.2167,100.879
