TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.2201
400.1569,97.12
401.1211,97.9603
402.0854,98.6762
403.0496,99.2833
404.0138,99.8113
404.9781,100.262
405.9423,100.6
406.9065,100.784
407.8708,100.81
408.8350,100.737
409.7992,100.673
410.7635,100.711
411.7277,100.861
412.6919,101.017
413.6562,101.007
414.6204,100.684
415.5846,99.9977
416.5489,99.049
417.5131,98.1254
418.4773,97.6145
419.4416,97.7123
420.4058,98.2156
421.3700,98.7456
422.3343,99.0807
423.2985,99.2223
424.2627,99.2881
425.2270,99.3975
426.1912,99.6009
427.1554,99.869
428.1197,100.135
429.0839,100.345
430.0481,100.481
431.0124,100.55
431.9766,100.567
432.9408,100.548
433.9051,100.52
434.8693,100.528
435.8335,100.61
436.7978,100.772
437.7620,100.967
438.7262,101.118
439.6905,101.154
440.6547,101.052
441.6189,100.856
442.5832,100.665
443.5474,100.589
444.5116,100.695
445.4759,100.969
446.4401,101.325
447.4043,101.647
448.3686,101.84
449.3328,101.867
450.2970,101.761
451.2613,101.601
452.2255,101.464
453.1897,101.382
454.1540,101.332
455.1182,101.275
456.0824,101.201
457.0467,101.161
458.0109,101.244
458.9751,101.497
459.9394,101.88
460.9036,102.282
461.8678,102.593
462.8321,102.76
463.7963,102.794
464.7605,102.754
465.7248,102.704
466.6890,102.678
467.6532,102.666
468.6175,102.637
469.5817,102.572
470.5459,102.498
471.5102,102.475
472.4744,102.566
473.4386,102.789
474.4029,103.101
475.3671,103.43
476.3313,103.716
477.2956,103.928
478.2598,104.061
479.2240,104.117
480.1883,104.1
481.1525,104.019
482.1167,103.902
483.0810,103.8
484.0452,103.771
485.0094,103.839
485.9737,103.98
486.9379,104.123
487.9021,104.193
488.8664,104.151
489.8306,104.006
490.7948,103.812
491.7591,103.646
492.7233,103.57
493.6875,103.609
494.6518,103.745
495.6160,103.92
496.5802,104.063
497.5445,104.107
498.5087,104.014
499.4729,103.796
500.4372,103.512
501.4014,103.255
502.3656,103.103
503.3299,103.087
504.2941,103.175
505.2583,103.301
506.2226,103.41
507.1868,103.48
508.1510,103.523
509.1153,103.562
510.0795,103.609
511.0437,103.648
512.0080,103.643
512.9722,103.559
513.9365,103.382
514.9007,103.133
515.8649,102.873
516.8292,102.69
517.7934,102.665
518.7576,102.824
519.7219,103.119
520.6861,103.443
521.6503,103.686
522.6146,103.78
523.5788,103.719
524.5430,103.561
525.5073,103.396
526.4715,103.309
527.4357,103.334
528.4000,103.447
529.3642,103.589
530.3284,103.702
531.2927,103.752
532.2569,103.737
533.2211,103.679
534.1854,103.611
535.1496,103.564
536.1138,103.554
537.0781,103.582
538.0423,103.633
539.0065,103.683
539.9708,103.715
540.9350,103.721
541.8992,103.704
542.8635,103.673
543.8277,103.634
544.7919,103.593
545.7562,103.556
546.7204,103.532
547.6846,103.537
548.6489,103.587
549.6131,103.689
550.5773,103.834
551.5416,103.999
552.5058,104.16
553.4700,104.302
554.4343,104.422
555.3985,104.533
556.3627,104.643
557.3270,104.752
558.2912,104.847
559.2554,104.915
560.2197,104.951
561.1839,104.957
562.1481,104.941
563.1124,104.901
564.0766,104.829
565.0408,104.717
566.0051,104.575
566.9693,104.435
567.9335,104.338
568.8978,104.314
569.8620,104.357
570.8262,104.421
571.7905,104.449
572.7547,104.399
573.7189,104.266
574.6832,104.081
575.6474,103.896
576.6116,103.752
577.5759,103.668
578.5401,103.637
579.5043,103.64
580.4686,103.658
581.4328,103.682
582.3970,103.715
583.3613,103.761
584.3255,103.819
585.2897,103.878
586.2540,103.919
587.2182,103.92
588.1824,103.869
589.1467,103.773
590.1109,103.664
591.0751,103.584
592.0394,103.571
593.0036,103.632
593.9678,103.741
594.9321,103.852
595.8963,103.925
596.8605,103.947
597.8248,103.932
598.7890,103.91
599.7532,103.908
600.7175,103.937
601.6817,103.986
602.6459,104.039
603.6102,104.08
604.5744,104.102
605.5386,104.107
606.5029,104.1
607.4671,104.093
608.4313,104.097
609.3956,104.119
610.3598,104.156
611.3240,104.182
612.2883,104.163
613.2525,104.066
614.2167,103.889
615.1810,103.669
616.1452,103.481
617.1094,103.401
618.0737,103.466
619.0379,103.645
620.0021,103.86
