TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,100.947
400.1569,101.246
401.1211,101.563
402.0854,101.804
403.0496,101.924
404.0138,101.902
404.9781,101.743
405.9423,101.479
406.9065,101.163
407.8708,100.851
408.8350,100.574
409.7992,100.333
410.7635,100.113
411.7277,99.9014
412.6919,99.7044
413.6562,99.5395
414.6204,99.4277
415.5846,99.3956
416.5489,99.4859
417.5131,99.7491
418.4773,100.188
419.4416,100.686
420.4058,101.061
421.3700,101.196
422.3343,101.089
423.2985,100.804
424.2627,100.43
425.2270,100.061
426.1912,99.7765
427.1554,99.6172
428.1197,99.5859
429.0839,99.6601
430.0481,99.8087
431.0124,99.9971
431.9766,100.187
432.9408,100.339
433.9051,100.422
434.8693,100.423
435.8335,100.355
436.7978,100.242
437.7620,100.111
438.7262,99.9777
439.6905,99.8517
440.6547,99.7432
441.6189,99.6621
442.5832,99.6099
443.5474,99.5709
444.5116,99.5198
445.4759,99.4423
446.4401,99.3537
447.4043,99.2946
448.3686,99.3085
449.3328,99.414
450.2970,99.5883
451.2613,99.7701
452.2255,99.884
453.1897,99.8726
454.1540,99.7187
455.1182,99.451
456.0824,99.1399
457.0467,98.884
458.0109,98.7746
458.9751,98.8471
459.9394,99.059
460.9036,99.3204
461.8678,99.5464
462.8321,99.6876
463.7963,99.7338
464.7605,99.7029
465.7248,99.6237
466.6890,99.5193
467.6532,99.4017
468.6175,99.2792
469.5817,99.1685
470.5459,99.0987
471.5102,99.0979
472.4744,99.1693
473.4386,99.2788
474.4029,99.3727
475.3671,99.4123
476.3313,99.3942
477.2956,99.3473
478.2598,99.3139
479.2240,99.3295
480.1883,99.4068
481.1525,99.5324
482.1167,99.6738
483.0810,99.7936
484.0452,99.8647
485.0094,99.8805
485.9737,99.8537
486.9379,99.8039
487.9021,99.7432
488.8664,99.672
489.8306,99.5856
490.7948,99.4883
491.7591,99.4026
492.7233,99.3652
493.6875,99.4071
494.6518,99.5321
495.6160,99.7091
496.5802,99.8848
497.5445,100.007
498.5087,100.045
499.4729,99.9971
500.4372,99.8817
501.4014,99.7287
502.3656,99.5675
503.3299,99.4249
504.2941,99.3264
505.2583,99.2945
506.2226,99.3399
507.1868,99.4507
508.1510,99.5896
509.1153,99.7079
510.0795,99.7708
511.0437,99.7756
512.0080,99.7483
512.9722,99.7215
513.9365,99.712
514.9007,99.7126
515.8649,99.7023
516.8292,99.6676
517.7934,99.6175
518.7576,99.5776
519.7219,99.5674
520.6861,99.5826
521.6503,99.5989
522.6146,99.591
523.5788,99.5507
524.5430,99.4925
525.5073,99.4454
526.4715,99.4335
527.4357,99.4611
528.4000,99.5126
529.3642,99.5667
530.3284,99.6093
531.2927,99.6351
532.2569,99.6433
533.2211,99.6319
534.1854,99.5981
535.1496,99.5445
536.1138,99.4843
537.0781,99.4399
538.0423,99.4329
539.0065,99.4718
539.9708,99.5463
540.9350,99.6303
541.8992,99.6942
542.8635,99.7173
543.8277,99.695
544.7919,99.6382
545.7562,99.5674
546.7204,99.5044
547.6846,99.4667
548.6489,99.4635
549.6131,99.4939
550.5773,99.5478
551.5416,99.6082
552.5058,99.6575
553.4700,99.6845
554.4343,99.6888
555.3985,99.6794
556.3627,99.6674
557.3270,99.6592
558.2912,99.6536
559.2554,99.6459
560.2197,99.6337
561.1839,99.6198
562.1481,99.61
563.1124,99.6068
564.0766,99.6077
565.0408,99.6068
566.0051,99.6009
566.9693,99.5932
567.9335,99.5912
568.8978,99.6013
569.8620,99.623
570.8262,99.6485
571.7905,99.6686
572.7547,99.6788
573.7189,99.6817
574.6832,99.6841
575.6474,99.6913
576.6116,99.702
577.5759,99.7081
578.5401,99.7
579.5043,99.6736
580.4686,99.6339
581.4328,99.5943
582.3970,99.5707
583.3613,99.5734
584.3255,99.6022
585.2897,99.6471
586.2540,99.6933
587.2182,99.7291
588.1824,99.7498
589.1467,99.758
590.1109,99.7587
591.0751,99.7545
592.0394,99.7434
593.0036,99.7213
593.9678,99.687
594.9321,99.646
595.8963,99.6096
596.8605,99.5893
597.8248,99.5908
598.7890,99.6101
599.7532,99.635
600.7175,99.6516
601.6817,99.6515
602.6459,99.6356
603.6102,99.6119
