TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,71.8025
400.1569,72.2963
401.1211,72.6655
402.0854,72.9531
403.0496,73.2123
404.0138,73.4866
404.9781,73.8
405.9423,74.1506
406.9065,74.512
407.8708,74.8456
408.8350,75.1152
409.7992,75.2943
410.7635,75.3677
411.7277,75.3312
412.6919,75.1933
413.6562,74.9689
414.6204,74.6681
415.5846,74.2886
416.5489,73.8225
417.5131,73.2835
418.4773,72.7394
419.4416,72.2887
420.4058,71.9685
421.3700,71.7224
422.3343,71.4649
423.2985,71.1385
424.2627,70.7258
425.2270,70.2418
426.1912,69.7169
427.1554,69.1784
428.1197,68.6436
429.0839,68.1281
430.0481,67.6615
431.0124,67.2918
431.9766,67.0764
432.9408,67.0622
433.9051,67.2699
434.8693,67.6884
435.8335,68.2778
436.7978,68.9823
437.7620,69.7476
438.7262,70.5365
439.6905,71.3316
440.6547,72.126
441.6189,72.9117
442.5832,73.6738
443.5474,74.3932
444.5116,75.0533
445.4759,75.6429
446.4401,76.1521
447.4043,76.5697
448.3686,76.886
449.3328,77.0998
450.2970,77.2246
451.2613,77.2879
452.2255,77.3227
453.1897,77.3555
454.1540,77.3977
455.1182,77.4444
456.0824,77.48
457.0467,77.49
458.0109,77.4745
458.9751,77.4508
459.9394,77.4395
460.9036,77.4442
461.8678,77.4461
462.8321,77.4153
463.7963,77.3301
464.7605,77.1933
465.7248,77.0353
466.6890,76.8965
467.6532,76.8018
468.6175,76.7458
469.5817,76.6994
470.5459,76.6315
471.5102,76.5309
472.4744,76.4128
473.4386,76.3028
474.4029,76.2115
475.3671,76.1255
476.3313,76.0189
477.2956,75.8734
478.2598,75.6912
479.2240,75.495
480.1883,75.3153
481.1525,75.1731
482.1167,75.0677
483.0810,74.9761
484.0452,74.8643
485.0094,74.7056
485.9737,74.4938
486.9379,74.241
487.9021,73.9639
488.8664,73.6692
489.8306,73.348
490.7948,72.9794
491.7591,72.5417
492.7233,72.0262
493.6875,71.4429
494.6518,70.8184
495.6160,70.1844
496.5802,69.5681
497.5445,68.9885
498.5087,68.4592
499.4729,67.9967
500.4372,67.6272
501.4014,67.3903
502.3656,67.3321
503.3299,67.495
504.2941,67.9074
505.2583,68.5781
506.2226,69.4905
507.1868,70.595
508.1510,71.8072
509.1153,73.0209
510.0795,74.1341
511.0437,75.0747
512.0080,75.8081
512.9722,76.3315
513.9365,76.6637
514.9007,76.8385
515.8649,76.9035
516.8292,76.9134
517.7934,76.9179
518.7576,76.9448
519.7219,76.994
520.6861,77.0483
521.6503,77.0931
522.6146,77.128
523.5788,77.168
524.5430,77.2372
525.5073,77.3574
526.4715,77.5377
527.4357,77.7702
528.4000,78.0345
529.3642,78.3063
530.3284,78.5641
531.2927,78.7934
532.2569,78.9899
533.2211,79.1621
534.1854,79.3292
535.1496,79.5115
536.1138,79.7187
537.0781,79.9426
538.0423,80.161
539.0065,80.349
539.9708,80.4909
540.9350,80.5859
541.8992,80.6437
542.8635,80.6768
543.8277,80.6953
544.7919,80.7064
545.7562,80.7183
546.7204,80.7417
547.6846,80.7865
548.6489,80.8555
549.6131,80.9412
550.5773,81.0284
551.5416,81.102
552.5058,81.154
553.4700,81.1853
554.4343,81.2009
555.3985,81.2042
556.3627,81.1931
557.3270,81.1634
558.2912,81.1145
559.2554,81.0536
560.2197,80.9944
561.1839,80.9503
562.1481,80.9269
563.1124,80.919
564.0766,80.9133
565.0408,80.8968
566.0051,80.8634
566.9693,80.8169
567.9335,80.7677
568.8978,80.727
569.8620,80.7007
570.8262,80.6881
571.7905,80.6856
572.7547,80.6907
573.7189,80.7035
574.6832,80.726
575.6474,80.7585
576.6116,80.7977
577.5759,80.8371
578.5401,80.8696
579.5043,80.8892
580.4686,80.8927
581.4328,80.8794
582.3970,80.8515
583.3613,80.8141
584.3255,80.7737
585.2897,80.7354
586.2540,80.6995
587.2182,80.6612
588.1824,80.6136
589.1467,80.5531
590.1109,80.4831
591.0751,80.4134
592.0394,80.3544
593.0036,80.309
593.9678,80.2696
594.9321,80.2228
595.8963,80.1578
596.8605,80.0733
597.8248,79.9781
598.7890,79.8852
599.7532,79.8044
600.7175,79.7364
