TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,80.1358
400.1569,80.2174
401.1211,80.0959
402.0854,79.9174
403.0496,79.7691
404.0138,79.6921
404.9781,79.7012
405.9423,79.7929
406.9065,79.9481
407.8708,80.1344
408.8350,80.3113
409.7992,80.4366
410.7635,80.4744
411.7277,80.4057
412.6919,80.2346
413.6562,79.9806
414.6204,79.6607
415.5846,79.2785
416.5489,78.8313
417.5131,78.34
418.4773,77.882
419.4416,77.5628
420.4058,77.419
421.3700,77.3882
422.3343,77.377
423.2985,77.3168
424.2627,77.1764
425.2270,76.9602
426.1912,76.7014
427.1554,76.443
428.1197,76.2154
429.0839,76.0241
430.0481,75.8542
431.0124,75.6879
431.9766,75.5237
432.9408,75.3886
433.9051,75.3321
434.8693,75.405
435.8335,75.6329
436.7978,76.005
437.7620,76.4862
438.7262,77.0434
439.6905,77.6591
440.6547,78.3244
441.6189,79.0177
442.5832,79.6935
443.5474,80.2951
444.5116,80.7863
445.4759,81.1725
446.4401,81.4889
447.4043,81.7718
448.3686,82.0359
449.3328,82.2728
450.2970,82.4632
451.2613,82.5938
452.2255,82.6671
453.1897,82.6997
454.1540,82.7128
455.1182,82.7232
456.0824,82.7402
457.0467,82.7673
458.0109,82.8056
458.9751,82.8555
459.9394,82.9139
460.9036,82.9707
461.8678,83.0078
462.8321,83.0031
463.7963,82.9383
464.7605,82.8092
465.7248,82.6323
466.6890,82.4386
467.6532,82.2587
468.6175,82.1093
469.5817,81.991
470.5459,81.8957
471.5102,81.8153
472.4744,81.7448
473.4386,81.6779
474.4029,81.6029
475.3671,81.5034
476.3313,81.3667
477.2956,81.1905
478.2598,80.9865
479.2240,80.777
480.1883,80.5876
481.1525,80.4375
482.1167,80.3335
483.0810,80.2682
484.0452,80.222
485.0094,80.169
485.9737,80.0867
486.9379,79.9624
487.9021,79.7939
488.8664,79.5849
489.8306,79.3391
490.7948,79.0566
491.7591,78.7351
492.7233,78.3736
493.6875,77.9768
494.6518,77.5573
495.6160,77.1345
496.5802,76.7316
497.5445,76.3727
498.5087,76.081
499.4729,75.8771
500.4372,75.7765
501.4014,75.7869
502.3656,75.9081
503.3299,76.1377
504.2941,76.4781
505.2583,76.9364
506.2226,77.5155
507.1868,78.2007
508.1510,78.9519
509.1153,79.7092
510.0795,80.4107
511.0437,81.0096
512.0080,81.4821
512.9722,81.8253
513.9365,82.0516
514.9007,82.1851
515.8649,82.2574
516.8292,82.2997
517.7934,82.3329
518.7576,82.3622
519.7219,82.3825
520.6861,82.3924
521.6503,82.4023
522.6146,82.4316
523.5788,82.4993
524.5430,82.6136
525.5073,82.7671
526.4715,82.9429
527.4357,83.1269
528.4000,83.3158
529.3642,83.515
530.3284,83.7281
531.2927,83.951
532.2569,84.1727
533.2211,84.3828
534.1854,84.5783
535.1496,84.7641
536.1138,84.9473
537.0781,85.131
538.0423,85.3111
539.0065,85.4808
539.9708,85.6343
540.9350,85.7702
541.8992,85.889
542.8635,85.9914
543.8277,86.0779
544.7919,86.1514
545.7562,86.2194
546.7204,86.2932
547.6846,86.3823
548.6489,86.4886
549.6131,86.6049
550.5773,86.7188
551.5416,86.8199
552.5058,86.904
553.4700,86.973
554.4343,87.0307
555.3985,87.0781
556.3627,87.1136
557.3270,87.1349
558.2912,87.1431
559.2554,87.1437
560.2197,87.1434
561.1839,87.1473
562.1481,87.1566
563.1124,87.1692
564.0766,87.1824
565.0408,87.1938
566.0051,87.2017
566.9693,87.2042
567.9335,87.1994
568.8978,87.1874
569.8620,87.1717
570.8262,87.1583
571.7905,87.1528
572.7547,87.1578
573.7189,87.1716
574.6832,87.1897
575.6474,87.2077
576.6116,87.2242
577.5759,87.2403
578.5401,87.2574
579.5043,87.2738
580.4686,87.2842
581.4328,87.2823
582.3970,87.2641
583.3613,87.2316
584.3255,87.1919
585.2897,87.1531
586.2540,87.1196
587.2182,87.09
588.1824,87.059
589.1467,87.0217
590.1109,86.9769
591.0751,86.9277
592.0394,86.8797
593.0036,86.8371
593.9678,86.8013
594.9321,86.7716
595.8963,86.7472
596.8605,86.7276
597.8248,86.7115
598.7890,86.6942
599.7532,86.668
600.7175,86.6247
