TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.6228
400.1569,85.1978
401.1211,85.7321
402.0854,86.2138
403.0496,86.6342
404.0138,86.9767
404.9781,87.2249
405.9423,87.3776
406.9065,87.4586
407.8708,87.5075
408.8350,87.5579
409.7992,87.6162
410.7635,87.6535
411.7277,87.6175
412.6919,87.4593
413.6562,87.1574
414.6204,86.7245
415.5846,86.2035
416.5489,85.6702
417.5131,85.2343
418.4773,84.999
419.4416,84.9681
420.4058,85.0214
421.3700,85.0274
422.3343,84.9411
423.2985,84.7938
424.2627,84.6404
425.2270,84.5172
426.1912,84.4213
427.1554,84.3181
428.1197,84.1694
429.0839,83.9622
430.0481,83.7184
431.0124,83.484
431.9766,83.3079
432.9408,83.2243
433.9051,83.2464
434.8693,83.3708
435.8335,83.583
436.7978,83.8612
437.7620,84.1794
438.7262,84.5113
439.6905,84.8365
440.6547,85.1431
441.6189,85.4296
442.5832,85.7068
443.5474,85.9948
444.5116,86.3146
445.4759,86.6743
446.4401,87.0627
447.4043,87.4517
448.3686,87.8079
449.3328,88.1038
450.2970,88.3238
451.2613,88.4621
452.2255,88.5172
453.1897,88.4892
454.1540,88.3855
455.1182,88.2318
456.0824,88.0814
457.0467,88.0072
458.0109,88.068
458.9751,88.2657
459.9394,88.5381
460.9036,88.7974
461.8678,88.977
462.8321,89.0504
463.7963,89.0254
464.7605,88.9288
465.7248,88.7907
466.6890,88.6322
467.6532,88.4613
468.6175,88.2788
469.5817,88.0886
470.5459,87.9042
471.5102,87.7481
472.4744,87.6413
473.4386,87.5915
474.4029,87.5888
475.3671,87.6141
476.3313,87.6491
477.2956,87.6802
478.2598,87.6963
479.2240,87.6864
480.1883,87.6394
481.1525,87.5489
482.1167,87.4183
483.0810,87.2626
484.0452,87.1038
485.0094,86.9603
485.9737,86.8344
486.9379,86.7094
487.9021,86.5574
488.8664,86.3536
489.8306,86.0893
490.7948,85.7769
491.7591,85.4431
492.7233,85.1129
493.6875,84.7943
494.6518,84.4755
495.6160,84.1372
496.5802,83.7707
497.5445,83.388
498.5087,83.0213
499.4729,82.7126
500.4372,82.5016
501.4014,82.4153
502.3656,82.4641
503.3299,82.6463
504.2941,82.9551
505.2583,83.3828
506.2226,83.918
507.1868,84.5382
508.1510,85.2067
509.1153,85.8771
510.0795,86.5026
511.0437,87.0439
512.0080,87.4714
512.9722,87.7656
513.9365,87.9215
514.9007,87.9565
515.8649,87.9155
516.8292,87.8645
517.7934,87.8674
518.7576,87.9547
519.7219,88.1078
520.6861,88.2747
521.6503,88.4025
522.6146,88.4658
523.5788,88.476
524.5430,88.4741
525.5073,88.5108
526.4715,88.6212
527.4357,88.807
528.4000,89.0401
529.3642,89.2827
530.3284,89.5057
531.2927,89.6963
532.2569,89.8559
533.2211,89.9936
534.1854,90.121
535.1496,90.2483
536.1138,90.3831
537.0781,90.529
538.0423,90.6837
539.0065,90.839
539.9708,90.9816
540.9350,91.0983
541.8992,91.1805
542.8635,91.2279
543.8277,91.2491
544.7919,91.2596
545.7562,91.2771
546.7204,91.3169
547.6846,91.3872
548.6489,91.4865
549.6131,91.6047
550.5773,91.7268
551.5416,91.8385
552.5058,91.9313
553.4700,92.0048
554.4343,92.0653
555.3985,92.1219
556.3627,92.1815
557.3270,92.2453
558.2912,92.3083
559.2554,92.3626
560.2197,92.4017
561.1839,92.4231
562.1481,92.4286
563.1124,92.4205
564.0766,92.3988
565.0408,92.3605
566.0051,92.3027
566.9693,92.2282
567.9335,92.1483
568.8978,92.0794
569.8620,92.0352
570.8262,92.0183
571.7905,92.0192
572.7547,92.0223
573.7189,92.0149
574.6832,91.9942
575.6474,91.9675
576.6116,91.9465
577.5759,91.9399
578.5401,91.9493
579.5043,91.9702
580.4686,91.9971
581.4328,92.0263
582.3970,92.0565
583.3613,92.0854
584.3255,92.1076
585.2897,92.1136
586.2540,92.0936
587.2182,92.042
588.1824,91.9617
589.1467,91.8652
590.1109,91.7715
591.0751,91.6998
592.0394,91.6617
593.0036,91.6568
593.9678,91.673
594.9321,91.6938
595.8963,91.7056
596.8605,91.7029
597.8248,91.6874
598.7890,91.664
599.7532,91.6366
