TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,67.8088
400.1569,68.6484
401.1211,69.1849
402.0854,69.4597
403.0496,69.5559
404.0138,69.5688
404.9781,69.5945
405.9423,69.7086
406.9065,69.9362
407.8708,70.2358
408.8350,70.5176
409.7992,70.6861
410.7635,70.6866
411.7277,70.5337
412.6919,70.3007
413.6562,70.073
414.6204,69.903
415.5846,69.7911
416.5489,69.6852
417.5131,69.4917
418.4773,69.1258
419.4416,68.6008
420.4058,68.0322
421.3700,67.5191
422.3343,67.0778
423.2985,66.6726
424.2627,66.2604
425.2270,65.8132
426.1912,65.3236
427.1554,64.8005
428.1197,64.2616
429.0839,63.7284
430.0481,63.2274
431.0124,62.7911
431.9766,62.4557
432.9408,62.2564
433.9051,62.2222
434.8693,62.3706
435.8335,62.7027
436.7978,63.2016
437.7620,63.8412
438.7262,64.6004
439.6905,65.4691
440.6547,66.4381
441.6189,67.4811
442.5832,68.5413
443.5474,69.5431
444.5116,70.4229
445.4759,71.1563
446.4401,71.7566
447.4043,72.2546
448.3686,72.6794
449.3328,73.0506
450.2970,73.3787
451.2613,73.6669
452.2255,73.9129
453.1897,74.1126
454.1540,74.2632
455.1182,74.3644
456.0824,74.4181
457.0467,74.4278
458.0109,74.4013
458.9751,74.3545
459.9394,74.3083
460.9036,74.2805
461.8678,74.2772
462.8321,74.29
463.7963,74.2989
464.7605,74.2796
465.7248,74.2157
466.6890,74.1072
467.6532,73.9705
468.6175,73.8269
469.5817,73.6919
470.5459,73.5697
471.5102,73.4557
472.4744,73.3417
473.4386,73.2215
474.4029,73.092
475.3671,72.9516
476.3313,72.7994
477.2956,72.6367
478.2598,72.4697
479.2240,72.3086
480.1883,72.163
481.1525,72.0357
482.1167,71.9188
483.0810,71.7957
484.0452,71.6481
485.0094,71.4645
485.9737,71.2439
486.9379,70.9914
487.9021,70.7102
488.8664,70.3969
489.8306,70.0408
490.7948,69.6269
491.7591,69.1408
492.7233,68.5741
493.6875,67.9287
494.6518,67.2218
495.6160,66.4857
496.5802,65.7639
497.5445,65.1035
498.5087,64.5459
499.4729,64.1221
500.4372,63.85
501.4014,63.7373
502.3656,63.7884
503.3299,64.0153
504.2941,64.4437
505.2583,65.1061
506.2226,66.0211
507.1868,67.1662
508.1510,68.4612
509.1153,69.7799
510.0795,70.9877
511.0437,71.9864
512.0080,72.737
512.9722,73.2537
513.9365,73.5815
514.9007,73.7739
515.8649,73.8797
516.8292,73.9367
517.7934,73.972
518.7576,74.0029
519.7219,74.0398
520.6861,74.0893
521.6503,74.1572
522.6146,74.2502
523.5788,74.3746
524.5430,74.5342
525.5073,74.7276
526.4715,74.9481
527.4357,75.1876
528.4000,75.4415
529.3642,75.7098
530.3284,75.994
531.2927,76.294
532.2569,76.6055
533.2211,76.9222
534.1854,77.2383
535.1496,77.5499
536.1138,77.8541
537.0781,78.1456
538.0423,78.4159
539.0065,78.6551
539.9708,78.8574
540.9350,79.0244
541.8992,79.1659
542.8635,79.2951
543.8277,79.4239
544.7919,79.5586
545.7562,79.6989
546.7204,79.8402
547.6846,79.9763
548.6489,80.1014
549.6131,80.2112
550.5773,80.3037
551.5416,80.3802
552.5058,80.4455
553.4700,80.5066
554.4343,80.5692
555.3985,80.6339
556.3627,80.6951
557.3270,80.7446
558.2912,80.7771
559.2554,80.7945
560.2197,80.8049
561.1839,80.8181
562.1481,80.8395
563.1124,80.8677
564.0766,80.8961
565.0408,80.9169
566.0051,80.9244
566.9693,80.9176
567.9335,80.9009
568.8978,80.8828
569.8620,80.8748
570.8262,80.8865
571.7905,80.9222
572.7547,80.9782
573.7189,81.0437
574.6832,81.1051
575.6474,81.1528
576.6116,81.1864
577.5759,81.2143
578.5401,81.2475
579.5043,81.2921
580.4686,81.3448
581.4328,81.395
582.3970,81.4302
583.3613,81.4419
584.3255,81.4292
585.2897,81.3973
586.2540,81.3544
587.2182,81.3088
588.1824,81.2678
589.1467,81.2366
590.1109,81.2177
591.0751,81.2088
592.0394,81.2024
593.0036,81.1883
593.9678,81.1588
594.9321,81.1124
595.8963,81.0541
596.8605,80.9917
597.8248,80.9313
598.7890,80.8733
599.7532,80.8136
