TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.0125
400.1569,85.2057
401.1211,85.456
402.0854,85.7131
403.0496,85.9151
404.0138,86.0135
404.9781,85.9932
405.9423,85.8853
406.9065,85.7565
407.8708,85.675
408.8350,85.6743
409.7992,85.7409
410.7635,85.8301
411.7277,85.8971
412.6919,85.9235
413.6562,85.9184
414.6204,85.8989
415.5846,85.8658
416.5489,85.7913
417.5131,85.6257
418.4773,85.3413
419.4416,84.9894
420.4058,84.6713
421.3700,84.4432
422.3343,84.2901
423.2985,84.1662
424.2627,84.0296
425.2270,83.8576
426.1912,83.6491
427.1554,83.4182
428.1197,83.1833
429.0839,82.9585
430.0481,82.7537
431.0124,82.5774
431.9766,82.4402
432.9408,82.3549
433.9051,82.3352
434.8693,82.3927
435.8335,82.5322
436.7978,82.7494
437.7620,83.0328
438.7262,83.3695
439.6905,83.75
440.6547,84.1657
441.6189,84.6036
442.5832,85.0417
443.5474,85.4517
444.5116,85.8084
445.4759,86.0991
446.4401,86.3251
447.4043,86.4982
448.3686,86.6371
449.3328,86.7642
450.2970,86.9007
451.2613,87.0585
452.2255,87.2345
453.1897,87.4106
454.1540,87.5616
455.1182,87.6633
456.0824,87.6998
457.0467,87.6688
458.0109,87.5872
458.9751,87.4867
459.9394,87.3996
460.9036,87.344
461.8678,87.3215
462.8321,87.3237
463.7963,87.3389
464.7605,87.3556
465.7248,87.3636
466.6890,87.3547
467.6532,87.322
468.6175,87.259
469.5817,87.1619
470.5459,87.0335
471.5102,86.8885
472.4744,86.7533
473.4386,86.6553
474.4029,86.6085
475.3671,86.6061
476.3313,86.6266
477.2956,86.6434
478.2598,86.6341
479.2240,86.5874
480.1883,86.5061
481.1525,86.4038
482.1167,86.2964
483.0810,86.1925
484.0452,86.09
485.0094,85.9802
485.9737,85.856
486.9379,85.7182
487.9021,85.5721
488.8664,85.4216
489.8306,85.2633
490.7948,85.0872
491.7591,84.8819
492.7233,84.6414
493.6875,84.369
494.6518,84.0753
495.6160,83.7743
496.5802,83.4799
497.5445,83.2069
498.5087,82.9713
499.4729,82.7908
500.4372,82.6818
501.4014,82.6555
502.3656,82.7166
503.3299,82.867
504.2941,83.1115
505.2583,83.4581
506.2226,83.9108
507.1868,84.4573
508.1510,85.0613
509.1153,85.6676
510.0795,86.2184
511.0437,86.6721
512.0080,87.0113
512.9722,87.2401
513.9365,87.3752
514.9007,87.4391
515.8649,87.4569
516.8292,87.4548
517.7934,87.4578
518.7576,87.4844
519.7219,87.5411
520.6861,87.6217
521.6503,87.7113
522.6146,87.7931
523.5788,87.8537
524.5430,87.8891
525.5073,87.9102
526.4715,87.9404
527.4357,88.0054
528.4000,88.1195
529.3642,88.2803
530.3284,88.473
531.2927,88.679
532.2569,88.882
533.2211,89.0718
534.1854,89.2434
535.1496,89.3946
536.1138,89.5251
537.0781,89.6364
538.0423,89.7333
539.0065,89.8232
539.9708,89.9129
540.9350,90.0049
541.8992,90.0961
542.8635,90.1793
543.8277,90.2482
544.7919,90.3014
545.7562,90.3437
546.7204,90.3838
547.6846,90.4296
548.6489,90.4843
549.6131,90.5447
550.5773,90.6035
551.5416,90.6533
552.5058,90.6902
553.4700,90.7157
554.4343,90.7354
555.3985,90.755
556.3627,90.7774
557.3270,90.8008
558.2912,90.8204
559.2554,90.8322
560.2197,90.8357
561.1839,90.8348
562.1481,90.835
563.1124,90.8396
564.0766,90.8473
565.0408,90.8525
566.0051,90.8485
566.9693,90.8317
567.9335,90.8045
568.8978,90.7754
569.8620,90.7555
570.8262,90.753
571.7905,90.7698
572.7547,90.8013
573.7189,90.8387
574.6832,90.8728
575.6474,90.8975
576.6116,90.9117
577.5759,90.9185
578.5401,90.9231
579.5043,90.9295
580.4686,90.9392
581.4328,90.9504
582.3970,90.9593
583.3613,90.9618
584.3255,90.9549
585.2897,90.9386
586.2540,90.9161
587.2182,90.8931
588.1824,90.8753
589.1467,90.8659
590.1109,90.8642
591.0751,90.8652
592.0394,90.8611
593.0036,90.8448
593.9678,90.8136
594.9321,90.7695
595.8963,90.7192
596.8605,90.6702
597.8248,90.6289
598.7890,90.5973
599.7532,90.573
600.7175,90.5501
