TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,90.6552
400.1569,90.2956
401.1211,89.862
402.0854,89.5245
403.0496,89.3493
404.0138,89.3345
404.9781,89.4412
405.9423,89.6128
406.9065,89.7945
407.8708,89.95
408.8350,90.0665
409.7992,90.1441
410.7635,90.1827
411.7277,90.1819
412.6919,90.1512
413.6562,90.118
414.6204,90.1227
415.5846,90.2028
416.5489,90.3694
417.5131,90.5748
418.4773,90.6978
419.4416,90.6165
420.4058,90.324
421.3700,89.9137
422.3343,89.471
423.2985,89.029
424.2627,88.5923
425.2270,88.168
426.1912,87.7786
427.1554,87.4523
428.1197,87.2048
429.0839,87.0297
430.0481,86.9034
431.0124,86.8008
431.9766,86.7121
432.9408,86.6522
433.9051,86.6556
434.8693,86.7602
435.8335,86.9879
436.7978,87.3349
437.7620,87.7766
438.7262,88.2799
439.6905,88.81
440.6547,89.3274
441.6189,89.7858
442.5832,90.142
443.5474,90.3782
444.5116,90.5171
445.4759,90.6079
446.4401,90.6956
447.4043,90.7984
448.3686,90.9105
449.3328,91.0189
450.2970,91.1188
451.2613,91.2171
452.2255,91.323
453.1897,91.4374
454.1540,91.5491
455.1182,91.6408
456.0824,91.6995
457.0467,91.7226
458.0109,91.7173
458.9751,91.6927
459.9394,91.6511
460.9036,91.5889
461.8678,91.5027
462.8321,91.3964
463.7963,91.2831
464.7605,91.1829
465.7248,91.1164
466.6890,91.0984
467.6532,91.1349
468.6175,91.2229
469.5817,91.3517
470.5459,91.5
471.5102,91.6343
472.4744,91.716
473.4386,91.7181
474.4029,91.6385
475.3671,91.4975
476.3313,91.3236
477.2956,91.143
478.2598,90.9761
479.2240,90.8374
480.1883,90.7347
481.1525,90.6666
482.1167,90.6211
483.0810,90.5795
484.0452,90.5255
485.0094,90.4539
485.9737,90.3734
486.9379,90.2975
487.9021,90.2321
488.8664,90.1673
489.8306,90.08
490.7948,89.944
491.7591,89.7448
492.7233,89.4886
493.6875,89.2007
494.6518,88.9132
495.6160,88.6518
496.5802,88.4295
497.5445,88.248
498.5087,88.1037
499.4729,87.9931
500.4372,87.916
501.4014,87.8775
502.3656,87.8888
503.3299,87.967
504.2941,88.1326
505.2583,88.4034
506.2226,88.7842
507.1868,89.2559
508.1510,89.7716
509.1153,90.2681
510.0795,90.6888
511.0437,91.0068
512.0080,91.2314
512.9722,91.3952
513.9365,91.5324
514.9007,91.6612
515.8649,91.7769
516.8292,91.8597
517.7934,91.893
518.7576,91.8798
519.7219,91.8446
520.6861,91.8186
521.6503,91.8222
522.6146,91.8594
523.5788,91.9212
524.5430,91.9934
525.5073,92.0628
526.4715,92.1219
527.4357,92.1698
528.4000,92.2113
529.3642,92.2538
530.3284,92.3059
531.2927,92.375
532.2569,92.4649
533.2211,92.5741
534.1854,92.6961
535.1496,92.8222
536.1138,92.945
537.0781,93.0592
538.0423,93.1601
539.0065,93.2423
539.9708,93.3003
540.9350,93.332
541.8992,93.3417
542.8635,93.34
543.8277,93.3391
544.7919,93.3472
545.7562,93.3648
546.7204,93.3863
547.6846,93.4058
548.6489,93.4216
549.6131,93.4374
550.5773,93.4585
551.5416,93.4869
552.5058,93.52
553.4700,93.5516
554.4343,93.5762
555.3985,93.5919
556.3627,93.6009
557.3270,93.6074
558.2912,93.6145
559.2554,93.6231
560.2197,93.6311
561.1839,93.6362
562.1481,93.6371
563.1124,93.6357
564.0766,93.636
565.0408,93.6417
566.0051,93.654
566.9693,93.6706
567.9335,93.6873
568.8978,93.7014
569.8620,93.7131
570.8262,93.7242
571.7905,93.7351
572.7547,93.7426
573.7189,93.7419
574.6832,93.73
575.6474,93.709
576.6116,93.6851
577.5759,93.664
578.5401,93.6469
579.5043,93.6298
580.4686,93.6081
581.4328,93.5815
582.3970,93.5548
583.3613,93.5347
584.3255,93.5245
585.2897,93.5217
586.2540,93.5209
587.2182,93.5182
588.1824,93.5133
589.1467,93.5072
590.1109,93.4985
591.0751,93.4813
592.0394,93.4482
593.0036,93.3962
593.9678,93.3309
594.9321,93.265
595.8963,93.2118
596.8605,93.1791
597.8248,93.1663
598.7890,93.1647
599.7532,93.1615
600.7175,93.1454
601.6817,93.1112
