TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.1492
400.1569,82.301
401.1211,82.4007
402.0854,82.5328
403.0496,82.7344
404.0138,82.9979
404.9781,83.2866
405.9423,83.5555
406.9065,83.7718
407.8708,83.9261
408.8350,84.027
409.7992,84.0849
410.7635,84.1013
411.7277,84.0697
412.6919,83.9851
413.6562,83.8496
414.6204,83.6719
415.5846,83.4646
416.5489,83.247
417.5131,83.0496
418.4773,82.902
419.4416,82.7963
420.4058,82.6735
421.3700,82.4686
422.3343,82.1529
423.2985,81.7368
424.2627,81.2592
425.2270,80.7746
426.1912,80.3342
427.1554,79.9668
428.1197,79.6727
429.0839,79.4348
430.0481,79.2366
431.0124,79.0756
431.9766,78.9697
432.9408,78.9565
433.9051,79.0818
434.8693,79.3795
435.8335,79.8471
436.7978,80.4371
437.7620,81.0759
438.7262,81.6988
439.6905,82.2745
440.6547,82.8032
441.6189,83.2987
442.5832,83.77
443.5474,84.2138
444.5116,84.6212
445.4759,84.9869
446.4401,85.3113
447.4043,85.5976
448.3686,85.8495
449.3328,86.0728
450.2970,86.2769
451.2613,86.4686
452.2255,86.6426
453.1897,86.7765
454.1540,86.8386
455.1182,86.8058
456.0824,86.6839
457.0467,86.5194
458.0109,86.3852
458.9751,86.3389
459.9394,86.3865
460.9036,86.4876
461.8678,86.5895
462.8321,86.6537
463.7963,86.6635
464.7605,86.62
465.7248,86.5367
466.6890,86.4333
467.6532,86.3299
468.6175,86.2421
469.5817,86.1783
470.5459,86.1395
471.5102,86.1207
472.4744,86.1139
473.4386,86.1117
474.4029,86.1078
475.3671,86.0958
476.3313,86.0675
477.2956,86.0136
478.2598,85.9279
479.2240,85.8111
480.1883,85.6725
481.1525,85.5278
482.1167,85.395
483.0810,85.2888
484.0452,85.215
485.0094,85.1662
485.9737,85.1217
486.9379,85.0532
487.9021,84.9346
488.8664,84.7484
489.8306,84.4909
490.7948,84.1741
491.7591,83.8234
492.7233,83.4701
493.6875,83.14
494.6518,82.8443
495.6160,82.5781
496.5802,82.3253
497.5445,82.0694
498.5087,81.8038
499.4729,81.5403
500.4372,81.3105
501.4014,81.1571
502.3656,81.118
503.3299,81.2136
504.2941,81.4481
505.2583,81.8203
506.2226,82.3291
507.1868,82.9651
508.1510,83.6947
509.1153,84.4531
510.0795,85.1577
511.0437,85.7363
512.0080,86.1498
512.9722,86.3985
513.9365,86.5115
514.9007,86.5307
515.8649,86.4992
516.8292,86.4553
517.7934,86.4298
518.7576,86.4406
519.7219,86.489
520.6861,86.5619
521.6503,86.6409
522.6146,86.7121
523.5788,86.773
524.5430,86.8328
525.5073,86.9068
526.4715,87.0069
527.4357,87.1343
528.4000,87.281
529.3642,87.4377
530.3284,87.5991
531.2927,87.764
532.2569,87.93
533.2211,88.0908
534.1854,88.2373
535.1496,88.3626
536.1138,88.4669
537.0781,88.5565
538.0423,88.6389
539.0065,88.717
539.9708,88.7865
540.9350,88.8394
541.8992,88.8688
542.8635,88.8734
543.8277,88.8582
544.7919,88.8324
545.7562,88.8065
546.7204,88.7907
547.6846,88.7925
548.6489,88.8168
549.6131,88.8638
550.5773,88.9289
551.5416,89.0028
552.5058,89.0735
553.4700,89.1292
554.4343,89.1621
555.3985,89.1713
556.3627,89.1631
557.3270,89.1487
558.2912,89.1393
559.2554,89.1412
560.2197,89.1535
561.1839,89.1703
562.1481,89.1842
563.1124,89.1907
564.0766,89.1885
565.0408,89.1777
566.0051,89.1577
566.9693,89.1276
567.9335,89.0889
568.8978,89.0483
569.8620,89.0156
570.8262,88.9978
571.7905,88.9937
572.7547,88.9931
573.7189,88.9827
574.6832,88.9537
575.6474,88.9086
576.6116,88.8595
577.5759,88.8211
578.5401,88.8018
579.5043,88.7999
580.4686,88.8074
581.4328,88.8169
582.3970,88.8259
583.3613,88.8372
584.3255,88.8531
585.2897,88.8715
586.2540,88.8838
587.2182,88.8786
588.1824,88.8471
589.1467,88.7878
590.1109,88.7082
591.0751,88.6228
592.0394,88.5478
593.0036,88.4946
593.9678,88.4652
594.9321,88.4519
595.8963,88.4428
596.8605,88.4277
597.8248,88.4029
598.7890,88.3731
599.7532,88.3477
600.7175,88.3356
