TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.178
400.1569,84.6269
401.1211,85.2385
402.0854,85.9182
403.0496,86.558
404.0138,87.0599
404.9781,87.3542
405.9423,87.4227
406.9065,87.3111
407.8708,87.1136
408.8350,86.9332
409.7992,86.8417
410.7635,86.8544
411.7277,86.9252
412.6919,86.9672
413.6562,86.8916
414.6204,86.6387
415.5846,86.1901
416.5489,85.5805
417.5131,84.9215
418.4773,84.3961
419.4416,84.1488
420.4058,84.1556
421.3700,84.2674
422.3343,84.3574
423.2985,84.3806
424.2627,84.3482
425.2270,84.2866
426.1912,84.2102
427.1554,84.1157
428.1197,83.9938
429.0839,83.8448
430.0481,83.6853
431.0124,83.5411
431.9766,83.4359
432.9408,83.3846
433.9051,83.396
434.8693,83.4802
435.8335,83.6478
436.7978,83.9004
437.7620,84.2193
438.7262,84.567
439.6905,84.9001
440.6547,85.1891
441.6189,85.4333
442.5832,85.6649
443.5474,85.9329
444.5116,86.2704
445.4759,86.668
446.4401,87.0762
447.4043,87.435
448.3686,87.7071
449.3328,87.8947
450.2970,88.0311
451.2613,88.1513
452.2255,88.2631
453.1897,88.3417
454.1540,88.3507
455.1182,88.276
456.0824,88.1494
457.0467,88.0453
458.0109,88.042
458.9751,88.1679
459.9394,88.3809
460.9036,88.6014
461.8678,88.7606
462.8321,88.824
463.7963,88.7901
464.7605,88.6805
465.7248,88.5302
466.6890,88.3756
467.6532,88.2444
468.6175,88.1482
469.5817,88.0832
470.5459,88.0364
471.5102,87.9942
472.4744,87.9515
473.4386,87.9129
474.4029,87.8872
475.3671,87.8783
476.3313,87.8813
477.2956,87.8847
478.2598,87.8737
479.2240,87.8329
480.1883,87.7486
481.1525,87.6122
482.1167,87.4254
483.0810,87.2054
484.0452,86.9833
485.0094,86.792
485.9737,86.6477
486.9379,86.5392
487.9021,86.4334
488.8664,86.2937
489.8306,86.0973
490.7948,85.845
491.7591,85.5563
492.7233,85.254
493.6875,84.9474
494.6518,84.628
495.6160,84.279
496.5802,83.8922
497.5445,83.4804
498.5087,83.0787
499.4729,82.7375
500.4372,82.5089
501.4014,82.4303
502.3656,82.5118
503.3299,82.7381
504.2941,83.0826
505.2583,83.5244
506.2226,84.0535
507.1868,84.662
508.1510,85.3293
509.1153,86.0153
510.0795,86.6646
511.0437,87.2215
512.0080,87.6445
512.9722,87.9146
513.9365,88.0384
514.9007,88.0476
515.8649,87.9945
516.8292,87.9424
517.7934,87.945
518.7576,88.0242
519.7219,88.1601
520.6861,88.3051
521.6503,88.4118
522.6146,88.4579
523.5788,88.4557
524.5430,88.4485
525.5073,88.4915
526.4715,88.6238
527.4357,88.8462
528.4000,89.1225
529.3642,89.4014
530.3284,89.6405
531.2927,89.8205
532.2569,89.9459
533.2211,90.0387
534.1854,90.1277
535.1496,90.2369
536.1138,90.3769
537.0781,90.542
538.0423,90.714
539.0065,90.8711
539.9708,90.998
540.9350,91.0924
541.8992,91.1637
542.8635,91.2263
543.8277,91.291
544.7919,91.3612
545.7562,91.435
546.7204,91.5115
547.6846,91.5938
548.6489,91.6874
549.6131,91.7937
550.5773,91.9062
551.5416,92.012
552.5058,92.0987
553.4700,92.1619
554.4343,92.2074
555.3985,92.2465
556.3627,92.2886
557.3270,92.3357
558.2912,92.3829
559.2554,92.4238
560.2197,92.4556
561.1839,92.48
562.1481,92.4995
563.1124,92.5116
564.0766,92.507
565.0408,92.4734
566.0051,92.4041
566.9693,92.306
567.9335,92.2006
568.8978,92.1161
569.8620,92.0727
570.8262,92.0725
571.7905,92.0986
572.7547,92.1254
573.7189,92.1312
574.6832,92.1076
575.6474,92.0619
576.6116,92.0116
577.5759,91.9746
578.5401,91.9619
579.5043,91.9741
580.4686,92.0041
581.4328,92.0403
582.3970,92.0712
583.3613,92.0885
584.3255,92.089
585.2897,92.0737
586.2540,92.0456
587.2182,92.0068
588.1824,91.9583
589.1467,91.9018
590.1109,91.8428
591.0751,91.7915
592.0394,91.7593
593.0036,91.7517
593.9678,91.7638
594.9321,91.7816
595.8963,91.7891
596.8605,91.7766
597.8248,91.7447
598.7890,91.7026
599.7532,91.6619
600.7175,91.6294
601.6817,91.6039
