TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.2417
400.1569,85.9322
401.1211,86.515
402.0854,86.8654
403.0496,87.0007
404.0138,87.0296
404.9781,87.0764
405.9423,87.208
406.9065,87.3971
407.8708,87.5497
408.8350,87.5808
409.7992,87.4781
410.7635,87.3071
411.7277,87.1574
412.6919,87.0727
413.6562,87.0213
414.6204,86.923
415.5846,86.697
416.5489,86.309
417.5131,85.8149
418.4773,85.3714
419.4416,85.137
420.4058,85.1246
421.3700,85.2095
422.3343,85.2635
423.2985,85.2306
424.2627,85.1226
425.2270,84.9864
426.1912,84.8694
427.1554,84.7924
428.1197,84.7429
429.0839,84.6885
430.0481,84.5953
431.0124,84.4448
431.9766,84.2421
432.9408,84.0176
433.9051,83.8218
434.8693,83.7126
435.8335,83.7378
436.7978,83.917
437.7620,84.2357
438.7262,84.6545
439.6905,85.1273
440.6547,85.6119
441.6189,86.0714
442.5832,86.4735
443.5474,86.7955
444.5116,87.0322
445.4759,87.2
446.4401,87.3299
447.4043,87.4538
448.3686,87.5929
449.3328,87.7513
450.2970,87.9146
451.2613,88.0562
452.2255,88.1503
453.1897,88.1848
454.1540,88.1693
455.1182,88.1318
456.0824,88.1071
457.0467,88.1203
458.0109,88.1709
458.9751,88.2309
459.9394,88.2648
460.9036,88.2523
461.8678,88.1959
462.8321,88.1128
463.7963,88.0238
464.7605,87.9453
465.7248,87.8853
466.6890,87.8415
467.6532,87.8052
468.6175,87.7679
469.5817,87.7282
470.5459,87.6944
471.5102,87.6803
472.4744,87.6934
473.4386,87.7252
474.4029,87.7524
475.3671,87.7507
476.3313,87.7081
477.2956,87.6284
478.2598,87.5259
479.2240,87.4162
480.1883,87.3094
481.1525,87.2105
482.1167,87.1241
483.0810,87.0567
484.0452,87.0138
485.0094,86.9904
485.9737,86.9673
486.9379,86.9171
487.9021,86.8166
488.8664,86.6572
489.8306,86.4473
490.7948,86.2068
491.7591,85.9584
492.7233,85.7182
493.6875,85.4927
494.6518,85.2813
495.6160,85.0825
496.5802,84.8978
497.5445,84.7326
498.5087,84.5937
499.4729,84.4866
500.4372,84.4119
501.4014,84.3652
502.3656,84.3409
503.3299,84.3417
504.2941,84.3852
505.2583,84.5027
506.2226,84.726
507.1868,85.069
508.1510,85.5134
509.1153,86.0093
510.0795,86.4926
511.0437,86.9095
512.0080,87.2323
512.9722,87.4593
513.9365,87.6039
514.9007,87.6841
515.8649,87.7185
516.8292,87.7269
517.7934,87.7303
518.7576,87.7461
519.7219,87.7795
520.6861,87.8216
521.6503,87.855
522.6146,87.8654
523.5788,87.8506
524.5430,87.8246
525.5073,87.813
526.4715,87.8404
527.4357,87.9174
528.4000,88.0365
529.3642,88.179
530.3284,88.3262
531.2927,88.4652
532.2569,88.5898
533.2211,88.6984
534.1854,88.7925
535.1496,88.8753
536.1138,88.9514
537.0781,89.0248
538.0423,89.0962
539.0065,89.1617
539.9708,89.2137
540.9350,89.2447
541.8992,89.2525
542.8635,89.2423
543.8277,89.2257
544.7919,89.2166
545.7562,89.2268
546.7204,89.2633
547.6846,89.3287
548.6489,89.4215
549.6131,89.5354
550.5773,89.6581
551.5416,89.7715
552.5058,89.8555
553.4700,89.896
554.4343,89.8921
555.3985,89.8588
556.3627,89.8214
557.3270,89.804
558.2912,89.8191
559.2554,89.8634
560.2197,89.922
561.1839,89.9763
562.1481,90.0122
563.1124,90.0235
564.0766,90.0112
565.0408,89.9808
566.0051,89.9403
566.9693,89.8983
567.9335,89.8622
568.8978,89.8363
569.8620,89.8213
570.8262,89.8144
571.7905,89.813
572.7547,89.816
573.7189,89.8246
574.6832,89.8397
575.6474,89.8599
576.6116,89.8812
577.5759,89.8989
578.5401,89.9097
579.5043,89.9129
580.4686,89.9096
581.4328,89.9008
582.3970,89.888
583.3613,89.8729
584.3255,89.8581
585.2897,89.8445
586.2540,89.8292
587.2182,89.8059
588.1824,89.7676
589.1467,89.7128
590.1109,89.6487
591.0751,89.5902
592.0394,89.5524
593.0036,89.5424
593.9678,89.5557
594.9321,89.5802
595.8963,89.6031
596.8605,89.6166
597.8248,89.6181
598.7890,89.6081
599.7532,89.5873
600.7175,89.5561
