TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,72.9113
400.1569,73.4176
401.1211,73.9706
402.0854,74.5376
403.0496,75.0609
404.0138,75.4828
404.9781,75.7624
405.9423,75.8848
406.9065,75.8585
407.8708,75.7046
408.8350,75.4488
409.7992,75.1262
410.7635,74.792
411.7277,74.5144
412.6919,74.3419
413.6562,74.2729
414.6204,74.2515
415.5846,74.1883
416.5489,73.9895
417.5131,73.6067
418.4773,73.1049
419.4416,72.6532
420.4058,72.3649
421.3700,72.1933
422.3343,72.0159
423.2985,71.7426
424.2627,71.3559
425.2270,70.9026
426.1912,70.4584
427.1554,70.0797
428.1197,69.7777
429.0839,69.5277
430.0481,69.3
431.0124,69.0854
431.9766,68.9033
432.9408,68.7909
433.9051,68.7873
434.8693,68.9189
435.8335,69.1935
436.7978,69.6009
437.7620,70.1199
438.7262,70.7281
439.6905,71.405
440.6547,72.1288
441.6189,72.8714
442.5832,73.5986
443.5474,74.2813
444.5116,74.9073
445.4759,75.4812
446.4401,76.0101
447.4043,76.4897
448.3686,76.9025
449.3328,77.2273
450.2970,77.4539
451.2613,77.5925
452.2255,77.672
453.1897,77.7276
454.1540,77.7859
455.1182,77.8559
456.0824,77.9281
457.0467,77.9822
458.0109,78.0001
458.9751,77.9796
459.9394,77.9352
460.9036,77.8859
461.8678,77.8424
462.8321,77.8046
463.7963,77.7641
464.7605,77.7095
465.7248,77.631
466.6890,77.5223
467.6532,77.382
468.6175,77.2117
469.5817,77.017
470.5459,76.8097
471.5102,76.6103
472.4744,76.4444
473.4386,76.3312
474.4029,76.2718
475.3671,76.2474
476.3313,76.2271
477.2956,76.1794
478.2598,76.0813
479.2240,75.9258
480.1883,75.723
481.1525,75.4945
482.1167,75.2632
483.0810,75.0451
484.0452,74.845
485.0094,74.6574
485.9737,74.4702
486.9379,74.2674
487.9021,74.0322
488.8664,73.7488
489.8306,73.4057
490.7948,72.9991
491.7591,72.5343
492.7233,72.0228
493.6875,71.4777
494.6518,70.9123
495.6160,70.3427
496.5802,69.7921
497.5445,69.2912
498.5087,68.8751
499.4729,68.5776
500.4372,68.4247
501.4014,68.4294
502.3656,68.5918
503.3299,68.907
504.2941,69.3765
505.2583,70.0101
506.2226,70.8154
507.1868,71.7765
508.1510,72.839
509.1153,73.9133
510.0795,74.8998
511.0437,75.7207
512.0080,76.34
512.9722,76.7631
513.9365,77.0242
514.9007,77.1708
515.8649,77.2501
516.8292,77.3
517.7934,77.3433
518.7576,77.3889
519.7219,77.4393
520.6861,77.4994
521.6503,77.5791
522.6146,77.6898
523.5788,77.8385
524.5430,78.0228
525.5073,78.231
526.4715,78.449
527.4357,78.6705
528.4000,78.9
529.3642,79.1476
530.3284,79.4191
531.2927,79.7105
532.2569,80.0099
533.2211,80.3045
534.1854,80.5883
535.1496,80.8647
536.1138,81.1414
537.0781,81.422
538.0423,81.7005
539.0065,81.963
539.9708,82.1944
540.9350,82.3863
541.8992,82.5414
542.8635,82.6712
543.8277,82.7908
544.7919,82.9122
545.7562,83.0411
546.7204,83.1773
547.6846,83.3179
548.6489,83.4607
549.6131,83.6056
550.5773,83.752
551.5416,83.8965
552.5058,84.0317
553.4700,84.1485
554.4343,84.2393
555.3985,84.302
556.3627,84.3409
557.3270,84.3648
558.2912,84.3839
559.2554,84.4064
560.2197,84.4351
561.1839,84.4667
562.1481,84.4934
563.1124,84.5067
564.0766,84.5028
565.0408,84.4853
566.0051,84.4639
566.9693,84.4493
567.9335,84.4466
568.8978,84.4531
569.8620,84.4612
570.8262,84.4647
571.7905,84.4635
572.7547,84.4624
573.7189,84.4662
574.6832,84.4751
575.6474,84.4843
576.6116,84.4886
577.5759,84.4877
578.5401,84.4868
579.5043,84.494
580.4686,84.5131
581.4328,84.5412
582.3970,84.5696
583.3613,84.5887
584.3255,84.5928
585.2897,84.5807
586.2540,84.5542
587.2182,84.5161
588.1824,84.4699
589.1467,84.4203
590.1109,84.3734
591.0751,84.3345
592.0394,84.3044
593.0036,84.2781
593.9678,84.2474
594.9321,84.2057
595.8963,84.1513
596.8605,84.0874
597.8248,84.0186
598.7890,83.9478
599.7532,83.8754
600.7175,83.8006
