TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,78.008
400.1569,78.1693
401.1211,78.361
402.0854,78.5684
403.0496,78.7885
404.0138,79.0238
404.9781,79.2762
405.9423,79.5441
406.9065,79.8207
407.8708,80.0913
408.8350,80.3284
409.7992,80.4897
410.7635,80.5299
411.7277,80.4257
412.6919,80.1951
413.6562,79.8873
414.6204,79.5507
415.5846,79.2074
416.5489,78.8498
417.5131,78.4619
418.4773,78.06
419.4416,77.7099
420.4058,77.4741
421.3700,77.3532
422.3343,77.2998
423.2985,77.2586
424.2627,77.1867
425.2270,77.0608
426.1912,76.8784
427.1554,76.6538
428.1197,76.4069
429.0839,76.1543
430.0481,75.9088
431.0124,75.6847
431.9766,75.5034
432.9408,75.396
433.9051,75.3986
434.8693,75.5407
435.8335,75.8322
436.7978,76.2564
437.7620,76.7778
438.7262,77.3592
439.6905,77.9721
440.6547,78.5957
441.6189,79.2075
442.5832,79.7816
443.5474,80.2965
444.5116,80.7468
445.4759,81.1432
446.4401,81.4984
447.4043,81.8146
448.3686,82.0823
449.3328,82.2909
450.2970,82.4408
451.2613,82.5473
452.2255,82.6333
453.1897,82.716
454.1540,82.7994
455.1182,82.8768
456.0824,82.9395
457.0467,82.987
458.0109,83.0282
458.9751,83.0716
459.9394,83.112
460.9036,83.1279
461.8678,83.0938
462.8321,82.9957
463.7963,82.8428
464.7605,82.6694
465.7248,82.5224
466.6890,82.4365
467.6532,82.4148
468.6175,82.4291
469.5817,82.4373
470.5459,82.4065
471.5102,82.3286
472.4744,82.2191
473.4386,82.0994
474.4029,81.9769
475.3671,81.8419
476.3313,81.6816
477.2956,81.495
478.2598,81.2982
479.2240,81.1167
480.1883,80.9704
481.1525,80.8617
482.1167,80.774
483.0810,80.6817
484.0452,80.5649
485.0094,80.4184
485.9737,80.2509
486.9379,80.0739
487.9021,79.8919
488.8664,79.6998
489.8306,79.4868
490.7948,79.2432
491.7591,78.9641
492.7233,78.6509
493.6875,78.3088
494.6518,77.9451
495.6160,77.5686
496.5802,77.1924
497.5445,76.8347
498.5087,76.5193
499.4729,76.2731
500.4372,76.122
501.4014,76.0852
502.3656,76.1709
503.3299,76.3793
504.2941,76.7102
505.2583,77.1666
506.2226,77.7504
507.1868,78.4486
508.1510,79.2218
509.1153,80.0057
510.0795,80.7278
511.0437,81.3292
512.0080,81.7799
512.9722,82.0803
513.9365,82.2545
514.9007,82.3404
515.8649,82.3799
516.8292,82.4076
517.7934,82.4417
518.7576,82.4808
519.7219,82.5138
520.6861,82.5344
521.6503,82.5499
522.6146,82.5793
523.5788,82.6433
524.5430,82.7533
525.5073,82.9048
526.4715,83.0802
527.4357,83.2612
528.4000,83.4416
529.3642,83.6277
530.3284,83.8288
531.2927,84.0457
532.2569,84.2681
533.2211,84.4801
534.1854,84.6719
535.1496,84.8462
536.1138,85.0143
537.0781,85.1857
538.0423,85.359
539.0065,85.5221
539.9708,85.6612
540.9350,85.7706
541.8992,85.8565
542.8635,85.9321
543.8277,86.0092
544.7919,86.0933
545.7562,86.1845
546.7204,86.2815
547.6846,86.3851
548.6489,86.4964
549.6131,86.6126
550.5773,86.7256
551.5416,86.8241
552.5058,86.8991
553.4700,86.9485
554.4343,86.9768
555.3985,86.9912
556.3627,86.9979
557.3270,87.0007
558.2912,87.002
559.2554,87.0042
560.2197,87.0108
561.1839,87.0249
562.1481,87.0473
563.1124,87.0767
564.0766,87.1089
565.0408,87.1383
566.0051,87.1584
566.9693,87.1632
567.9335,87.1504
568.8978,87.1232
569.8620,87.0908
570.8262,87.0645
571.7905,87.0539
572.7547,87.0625
573.7189,87.0876
574.6832,87.1216
575.6474,87.155
576.6116,87.1803
577.5759,87.1943
578.5401,87.1987
579.5043,87.1987
580.4686,87.1996
581.4328,87.2038
582.3970,87.2101
583.3613,87.2135
584.3255,87.2078
585.2897,87.1887
586.2540,87.1555
587.2182,87.1109
588.1824,87.0594
589.1467,87.0066
590.1109,86.9583
591.0751,86.9195
592.0394,86.8933
593.0036,86.8792
593.9678,86.8722
594.9321,86.8656
595.8963,86.8531
596.8605,86.8315
597.8248,86.801
598.7890,86.7633
599.7532,86.7197
