TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.0133
400.1569,89.1401
401.1211,89.3036
402.0854,89.481
403.0496,89.6579
404.0138,89.8239
404.9781,89.964
405.9423,90.0596
406.9065,90.1036
407.8708,90.1159
408.8350,90.1405
409.7992,90.221
410.7635,90.369
411.7277,90.5518
412.6919,90.7132
413.6562,90.814
414.6204,90.8536
415.5846,90.8602
416.5489,90.8622
417.5131,90.8559
418.4773,90.7937
419.4416,90.6261
420.4058,90.3677
421.3700,90.0841
422.3343,89.8282
423.2985,89.6162
424.2627,89.4397
425.2270,89.282
426.1912,89.1296
427.1554,88.9757
428.1197,88.818
429.0839,88.6557
430.0481,88.4907
431.0124,88.3337
431.9766,88.2079
432.9408,88.1455
433.9051,88.1743
434.8693,88.3038
435.8335,88.5188
436.7978,88.787
437.7620,89.0767
438.7262,89.3706
439.6905,89.6647
440.6547,89.9567
441.6189,90.2364
442.5832,90.4874
443.5474,90.6985
444.5116,90.8747
445.4759,91.0333
446.4401,91.19
447.4043,91.3479
448.3686,91.4996
449.3328,91.6361
450.2970,91.7551
451.2613,91.8617
452.2255,91.9627
453.1897,92.0608
454.1540,92.1533
455.1182,92.2347
456.0824,92.3001
457.0467,92.3457
458.0109,92.3689
458.9751,92.3686
459.9394,92.3478
460.9036,92.3124
461.8678,92.2691
462.8321,92.222
463.7963,92.1725
464.7605,92.121
465.7248,92.0724
466.6890,92.0377
467.6532,92.0308
468.6175,92.0604
469.5817,92.1212
470.5459,92.1911
471.5102,92.2383
472.4744,92.2383
473.4386,92.1903
474.4029,92.1161
475.3671,92.041
476.3313,91.9783
477.2956,91.9264
478.2598,91.8783
479.2240,91.8301
480.1883,91.7848
481.1525,91.7478
482.1167,91.7204
483.0810,91.6963
484.0452,91.6661
485.0094,91.6241
485.9737,91.5723
486.9379,91.5166
487.9021,91.4592
488.8664,91.3944
489.8306,91.3099
490.7948,91.1933
491.7591,91.0382
492.7233,90.8492
493.6875,90.6399
494.6518,90.4284
495.6160,90.2308
496.5802,90.0564
497.5445,89.9056
498.5087,89.7708
499.4729,89.6407
500.4372,89.5102
501.4014,89.3894
502.3656,89.3073
503.3299,89.3029
504.2941,89.4084
505.2583,89.6353
506.2226,89.9695
507.1868,90.3757
508.1510,90.8071
509.1153,91.219
510.0795,91.5803
511.0437,91.878
512.0080,92.1109
512.9722,92.2819
513.9365,92.3931
514.9007,92.4479
515.8649,92.4564
516.8292,92.4389
517.7934,92.4224
518.7576,92.4297
519.7219,92.4695
520.6861,92.5348
521.6503,92.612
522.6146,92.6894
523.5788,92.7606
524.5430,92.8236
525.5073,92.8783
526.4715,92.9259
527.4357,92.9701
528.4000,93.0174
529.3642,93.0754
530.3284,93.1484
531.2927,93.2341
532.2569,93.3235
533.2211,93.4057
534.1854,93.4745
535.1496,93.5333
536.1138,93.5927
537.0781,93.6631
538.0423,93.7468
539.0065,93.836
539.9708,93.9175
540.9350,93.9803
541.8992,94.0206
542.8635,94.041
543.8277,94.0464
544.7919,94.0408
545.7562,94.0275
546.7204,94.012
547.6846,94.0042
548.6489,94.0165
549.6131,94.0573
550.5773,94.1256
551.5416,94.2094
552.5058,94.2908
553.4700,94.353
554.4343,94.387
555.3985,94.3936
556.3627,94.3815
557.3270,94.3624
558.2912,94.3475
559.2554,94.3454
560.2197,94.3613
561.1839,94.3955
562.1481,94.4417
563.1124,94.487
564.0766,94.5147
565.0408,94.5108
566.0051,94.4709
566.9693,94.4044
567.9335,94.3322
568.8978,94.278
569.8620,94.257
570.8262,94.2691
571.7905,94.301
572.7547,94.3345
573.7189,94.3558
574.6832,94.3599
575.6474,94.3511
576.6116,94.3379
577.5759,94.3276
578.5401,94.3231
579.5043,94.3232
580.4686,94.3264
581.4328,94.332
582.3970,94.3405
583.3613,94.3519
584.3255,94.3639
585.2897,94.3725
586.2540,94.3736
587.2182,94.3662
588.1824,94.3531
589.1467,94.3398
590.1109,94.3315
591.0751,94.33
592.0394,94.3323
593.0036,94.3324
593.9678,94.326
594.9321,94.3139
595.8963,94.3018
596.8605,94.2969
597.8248,94.303
598.7890,94.3173
599.7532,94.3308
600.7175,94.3337
601.6817,94.3204
