TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.038
400.1569,88.3854
401.1211,88.7122
402.0854,88.996
403.0496,89.2574
404.0138,89.5324
404.9781,89.8419
405.9423,90.1708
406.9065,90.4679
407.8708,90.6736
408.8350,90.7567
409.7992,90.735
410.7635,90.6665
411.7277,90.6161
412.6919,90.6153
413.6562,90.643
414.6204,90.637
415.5846,90.5193
416.5489,90.2263
417.5131,89.7605
418.4773,89.2542
419.4416,88.9237
420.4058,88.8757
421.3700,89.0259
422.3343,89.2238
423.2985,89.3644
424.2627,89.4072
425.2270,89.3601
426.1912,89.2545
427.1554,89.1204
428.1197,88.971
429.0839,88.8052
430.0481,88.6228
431.0124,88.4391
431.9766,88.2864
432.9408,88.204
433.9051,88.2193
434.8693,88.3361
435.8335,88.533
436.7978,88.7768
437.7620,89.041
438.7262,89.3168
439.6905,89.6081
440.6547,89.9175
441.6189,90.234
442.5832,90.5327
443.5474,90.7908
444.5116,91.0067
445.4759,91.2026
446.4401,91.4066
447.4043,91.631
448.3686,91.8638
449.3328,92.0767
450.2970,92.2416
451.2613,92.3446
452.2255,92.391
453.1897,92.3978
454.1540,92.3827
455.1182,92.3585
456.0824,92.3344
457.0467,92.3192
458.0109,92.322
458.9751,92.3472
459.9394,92.3905
460.9036,92.4436
461.8678,92.4995
462.8321,92.5558
463.7963,92.6108
464.7605,92.6589
465.7248,92.6864
466.6890,92.6751
467.6532,92.6091
468.6175,92.4849
469.5817,92.3179
470.5459,92.1456
471.5102,92.0204
472.4744,91.9889
473.4386,92.0629
474.4029,92.2081
475.3671,92.3622
476.3313,92.4655
477.2956,92.4842
478.2598,92.4189
479.2240,92.2996
480.1883,92.1702
481.1525,92.068
482.1167,92.0076
483.0810,91.9785
484.0452,91.9537
485.0094,91.9069
485.9737,91.8256
486.9379,91.7139
487.9021,91.5862
488.8664,91.4589
489.8306,91.3449
490.7948,91.2491
491.7591,91.1634
492.7233,91.066
493.6875,90.9293
494.6518,90.7345
495.6160,90.4842
496.5802,90.2041
497.5445,89.9313
498.5087,89.6988
499.4729,89.5235
500.4372,89.4043
501.4014,89.3308
502.3656,89.2975
503.3299,89.314
504.2941,89.4026
505.2583,89.5847
506.2226,89.8676
507.1868,90.2374
508.1510,90.6614
509.1153,91.098
510.0795,91.5082
511.0437,91.8635
512.0080,92.1456
512.9722,92.3443
513.9365,92.4565
514.9007,92.4892
515.8649,92.4636
516.8292,92.4138
517.7934,92.3773
518.7576,92.3789
519.7219,92.4196
520.6861,92.4795
521.6503,92.5321
522.6146,92.5594
523.5788,92.5592
524.5430,92.5482
525.5073,92.5555
526.4715,92.6083
527.4357,92.7136
528.4000,92.8529
529.3642,92.993
530.3284,93.1051
531.2927,93.1791
532.2569,93.2266
533.2211,93.2722
534.1854,93.3371
535.1496,93.4259
536.1138,93.5246
537.0781,93.6116
538.0423,93.6724
539.0065,93.7079
539.9708,93.7298
540.9350,93.7507
541.8992,93.7749
542.8635,93.7975
543.8277,93.8102
544.7919,93.8088
545.7562,93.7965
546.7204,93.7817
547.6846,93.7731
548.6489,93.7761
549.6131,93.7922
550.5773,93.8199
551.5416,93.8563
552.5058,93.8961
553.4700,93.9327
554.4343,93.9591
555.3985,93.9712
556.3627,93.9698
557.3270,93.9602
558.2912,93.9505
559.2554,93.9477
560.2197,93.9553
561.1839,93.9718
562.1481,93.9911
563.1124,94.0034
564.0766,93.9996
565.0408,93.9751
566.0051,93.9338
566.9693,93.8882
567.9335,93.8546
568.8978,93.8448
569.8620,93.8605
570.8262,93.8925
571.7905,93.9273
572.7547,93.9544
573.7189,93.9699
574.6832,93.976
575.6474,93.9775
576.6116,93.9791
577.5759,93.9833
578.5401,93.9916
579.5043,94.0052
580.4686,94.0241
581.4328,94.0462
582.3970,94.0674
583.3613,94.0833
584.3255,94.0911
585.2897,94.091
586.2540,94.0846
587.2182,94.0735
588.1824,94.0583
589.1467,94.0395
590.1109,94.0199
591.0751,94.004
592.0394,93.9969
593.0036,94.0003
593.9678,94.0108
594.9321,94.0212
595.8963,94.0235
596.8605,94.0128
597.8248,93.9887
598.7890,93.956
599.7532,93.9237
600.7175,93.9016
