TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.6515
400.1569,86.0505
401.1211,86.4143
402.0854,86.677
403.0496,86.8186
404.0138,86.8641
404.9781,86.8742
405.9423,86.9157
406.9065,87.019
407.8708,87.1518
408.8350,87.2351
409.7992,87.1951
410.7635,87.0149
411.7277,86.7505
412.6919,86.4953
413.6562,86.3211
414.6204,86.2424
415.5846,86.2198
416.5489,86.1773
417.5131,86.0278
418.4773,85.7254
419.4416,85.3255
420.4058,84.9512
421.3700,84.6839
422.3343,84.5286
423.2985,84.4526
424.2627,84.4173
425.2270,84.3882
426.1912,84.3379
427.1554,84.2502
428.1197,84.1224
429.0839,83.9635
430.0481,83.7899
431.0124,83.6214
431.9766,83.4778
432.9408,83.3764
433.9051,83.3325
434.8693,83.3601
435.8335,83.4719
436.7978,83.6768
437.7620,83.9762
438.7262,84.3627
439.6905,84.8168
440.6547,85.3048
441.6189,85.781
442.5832,86.2007
443.5474,86.5412
444.5116,86.8131
445.4759,87.0472
446.4401,87.265
447.4043,87.4635
448.3686,87.6229
449.3328,87.7299
450.2970,87.7941
451.2613,87.8467
452.2255,87.9196
453.1897,88.022
454.1540,88.1339
455.1182,88.2188
456.0824,88.2466
457.0467,88.2138
458.0109,88.1479
458.9751,88.0867
459.9394,88.0477
460.9036,88.0171
461.8678,87.9668
462.8321,87.8769
463.7963,87.7492
464.7605,87.6075
465.7248,87.4842
466.6890,87.4001
467.6532,87.351
468.6175,87.3116
469.5817,87.2528
470.5459,87.1634
471.5102,87.0613
472.4744,86.9848
473.4386,86.9642
474.4029,86.9947
475.3671,87.0372
476.3313,87.0419
477.2956,86.9752
478.2598,86.8349
479.2240,86.6497
480.1883,86.4647
481.1525,86.32
482.1167,86.2339
483.0810,86.1986
484.0452,86.1883
485.0094,86.174
485.9737,86.1369
486.9379,86.0714
487.9021,85.9798
488.8664,85.8646
489.8306,85.7258
490.7948,85.5622
491.7591,85.3743
492.7233,85.165
493.6875,84.9377
494.6518,84.6947
495.6160,84.4389
496.5802,84.1775
497.5445,83.9244
498.5087,83.6999
499.4729,83.5254
500.4372,83.418
501.4014,83.3867
502.3656,83.4331
503.3299,83.5577
504.2941,83.7652
505.2583,84.0632
506.2226,84.4535
507.1868,84.9216
508.1510,85.4337
509.1153,85.9444
510.0795,86.4112
511.0437,86.8067
512.0080,87.1202
512.9722,87.3526
513.9365,87.511
514.9007,87.607
515.8649,87.6571
516.8292,87.6813
517.7934,87.6981
518.7576,87.7178
519.7219,87.7409
520.6861,87.7633
521.6503,87.7841
522.6146,87.8095
523.5788,87.852
524.5430,87.9261
525.5073,88.0412
526.4715,88.1956
527.4357,88.3748
528.4000,88.5562
529.3642,88.7178
530.3284,88.8445
531.2927,88.9325
532.2569,88.9915
533.2211,89.0427
534.1854,89.1121
535.1496,89.2191
536.1138,89.3669
537.0781,89.5421
538.0423,89.7207
539.0065,89.8794
539.9708,90.0046
540.9350,90.0942
541.8992,90.1538
542.8635,90.1909
543.8277,90.2124
544.7919,90.225
545.7562,90.2382
546.7204,90.2636
547.6846,90.3109
548.6489,90.3821
549.6131,90.4696
550.5773,90.5594
551.5416,90.6383
552.5058,90.7
553.4700,90.7454
554.4343,90.7794
555.3985,90.8058
556.3627,90.8252
557.3270,90.8373
558.2912,90.8429
559.2554,90.8448
560.2197,90.8458
561.1839,90.8454
562.1481,90.8407
563.1124,90.8286
564.0766,90.8098
565.0408,90.7896
566.0051,90.7744
566.9693,90.7676
567.9335,90.7672
568.8978,90.7679
569.8620,90.7654
570.8262,90.7604
571.7905,90.7582
572.7547,90.7644
573.7189,90.7806
574.6832,90.8029
575.6474,90.8234
576.6116,90.835
577.5759,90.8344
578.5401,90.8229
579.5043,90.8039
580.4686,90.7814
581.4328,90.7585
582.3970,90.7383
583.3613,90.7242
584.3255,90.7176
585.2897,90.7163
586.2540,90.7135
587.2182,90.7003
588.1824,90.6708
589.1467,90.6261
590.1109,90.5742
591.0751,90.5259
592.0394,90.488
593.0036,90.4595
593.9678,90.4337
594.9321,90.4049
595.8963,90.3735
596.8605,90.3457
597.8248,90.328
598.7890,90.3208
599.7532,90.3161
600.7175,90.3011
