TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,73.658
400.1569,74.4789
401.1211,75.1238
402.0854,75.5627
403.0496,75.8326
404.0138,75.9901
404.9781,76.0817
405.9423,76.1269
406.9065,76.1187
407.8708,76.0413
408.8350,75.8957
409.7992,75.7154
410.7635,75.5599
411.7277,75.4868
412.6919,75.5202
413.6562,75.6399
414.6204,75.7962
415.5846,75.9261
416.5489,75.9573
417.5131,75.8163
418.4773,75.4745
419.4416,75.0056
420.4058,74.5389
421.3700,74.1427
422.3343,73.8022
423.2985,73.4767
424.2627,73.1424
425.2270,72.8017
426.1912,72.4704
427.1554,72.1579
428.1197,71.8564
429.0839,71.5488
430.0481,71.2275
431.0124,70.9086
431.9766,70.6319
432.9408,70.4474
433.9051,70.3945
434.8693,70.488
435.8335,70.7166
436.7978,71.056
437.7620,71.4875
438.7262,72.0103
439.6905,72.6357
440.6547,73.3669
441.6189,74.1755
442.5832,74.9931
443.5474,75.7317
444.5116,76.3268
445.4759,76.7682
446.4401,77.0928
447.4043,77.3523
448.3686,77.5855
449.3328,77.8089
450.2970,78.0222
451.2613,78.2182
452.2255,78.392
453.1897,78.5446
454.1540,78.6807
455.1182,78.8034
456.0824,78.9079
457.0467,78.9791
458.0109,78.9988
458.9751,78.9616
459.9394,78.8832
460.9036,78.793
461.8678,78.7179
462.8321,78.6718
463.7963,78.6523
464.7605,78.6424
465.7248,78.6175
466.6890,78.5567
467.6532,78.453
468.6175,78.3156
469.5817,78.1661
470.5459,78.0302
471.5102,77.9295
472.4744,77.8724
473.4386,77.851
474.4029,77.8458
475.3671,77.8368
476.3313,77.8102
477.2956,77.7601
478.2598,77.6868
479.2240,77.595
480.1883,77.4917
481.1525,77.3827
482.1167,77.2694
483.0810,77.1482
484.0452,77.0139
485.0094,76.8636
485.9737,76.6987
486.9379,76.5215
487.9021,76.3296
488.8664,76.1132
489.8306,75.8569
490.7948,75.5458
491.7591,75.172
492.7233,74.7385
493.6875,74.2586
494.6518,73.7523
495.6160,73.244
496.5802,72.7616
497.5445,72.3346
498.5087,71.9905
499.4729,71.7496
500.4372,71.6205
501.4014,71.6001
502.3656,71.6828
503.3299,71.8737
504.2941,72.197
505.2583,72.6883
506.2226,73.3728
507.1868,74.2391
508.1510,75.2253
509.1153,76.2294
510.0795,77.1431
511.0437,77.8886
512.0080,78.4375
512.9722,78.8042
513.9365,79.0274
514.9007,79.1518
515.8649,79.2168
516.8292,79.252
517.7934,79.2767
518.7576,79.3011
519.7219,79.3294
520.6861,79.3627
521.6503,79.4018
522.6146,79.4487
523.5788,79.508
524.5430,79.5876
525.5073,79.6979
526.4715,79.8484
527.4357,80.0421
528.4000,80.2734
529.3642,80.5291
530.3284,80.7927
531.2927,81.0483
532.2569,81.2842
533.2211,81.4958
534.1854,81.6849
535.1496,81.8584
536.1138,82.0239
537.0781,82.1869
538.0423,82.3494
539.0065,82.5101
539.9708,82.6647
540.9350,82.8066
541.8992,82.9285
542.8635,83.0255
543.8277,83.0984
544.7919,83.1556
545.7562,83.2111
546.7204,83.2786
547.6846,83.3636
548.6489,83.4597
549.6131,83.5507
550.5773,83.6193
551.5416,83.6568
552.5058,83.6675
553.4700,83.6673
554.4343,83.6749
555.3985,83.7028
556.3627,83.7502
557.3270,83.8051
558.2912,83.8507
559.2554,83.8755
560.2197,83.879
561.1839,83.8712
562.1481,83.8668
563.1124,83.8763
564.0766,83.9009
565.0408,83.9317
566.0051,83.9553
566.9693,83.9609
567.9335,83.9476
568.8978,83.9248
569.8620,83.9077
570.8262,83.909
571.7905,83.9333
572.7547,83.9756
573.7189,84.0258
574.6832,84.0731
575.6474,84.1102
576.6116,84.1352
577.5759,84.1507
578.5401,84.161
579.5043,84.1706
580.4686,84.1826
581.4328,84.198
582.3970,84.2162
583.3613,84.2339
584.3255,84.2463
585.2897,84.2495
586.2540,84.2417
587.2182,84.2254
588.1824,84.2054
589.1467,84.1865
590.1109,84.17
591.0751,84.1531
592.0394,84.1305
593.0036,84.0984
593.9678,84.0574
594.9321,84.0128
595.8963,83.9713
596.8605,83.9372
597.8248,83.9098
598.7890,83.884
599.7532,83.853
600.7175,83.8117
