TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,83.0839
400.1569,83.4609
401.1211,83.8762
402.0854,84.2544
403.0496,84.5652
404.0138,84.82
404.9781,85.0633
405.9423,85.3501
406.9065,85.7102
407.8708,86.1193
408.8350,86.5025
409.7992,86.7729
410.7635,86.8807
411.7277,86.8419
412.6919,86.7205
413.6562,86.5749
414.6204,86.4145
415.5846,86.1952
416.5489,85.8533
417.5131,85.3751
418.4773,84.8757
419.4416,84.5644
420.4058,84.5499
421.3700,84.7477
422.3343,84.9957
423.2985,85.1689
424.2627,85.2081
425.2270,85.1105
426.1912,84.9104
427.1554,84.653
428.1197,84.3729
429.0839,84.0896
430.0481,83.8185
431.0124,83.5841
431.9766,83.4225
432.9408,83.3704
433.9051,83.4487
434.8693,83.65
435.8335,83.9386
436.7978,84.2685
437.7620,84.6085
438.7262,84.9585
439.6905,85.3426
440.6547,85.7843
441.6189,86.2784
442.5832,86.7782
443.5474,87.214
444.5116,87.5356
445.4759,87.7455
446.4401,87.8904
447.4043,88.0248
448.3686,88.1773
449.3328,88.3399
450.2970,88.4828
451.2613,88.5788
452.2255,88.6241
453.1897,88.6392
454.1540,88.6549
455.1182,88.6942
456.0824,88.7622
457.0467,88.8458
458.0109,88.923
458.9751,88.975
459.9394,88.9935
460.9036,88.9764
461.8678,88.923
462.8321,88.8353
463.7963,88.7253
464.7605,88.6184
465.7248,88.5461
466.6890,88.5281
467.6532,88.5564
468.6175,88.5964
469.5817,88.6036
470.5459,88.5474
471.5102,88.4301
472.4744,88.2879
473.4386,88.1679
474.4029,88.0976
475.3671,88.0731
476.3313,88.0717
477.2956,88.0717
478.2598,88.0631
479.2240,88.0473
480.1883,88.03
481.1525,88.0138
482.1167,87.9959
483.0810,87.9689
484.0452,87.9259
485.0094,87.8635
485.9737,87.7817
486.9379,87.6813
487.9021,87.5611
488.8664,87.4168
489.8306,87.2435
490.7948,87.039
491.7591,86.8081
492.7233,86.5619
493.6875,86.3143
494.6518,86.0747
495.6160,85.8442
496.5802,85.6161
497.5445,85.3817
498.5087,85.1373
499.4729,84.8903
500.4372,84.6633
501.4014,84.4915
502.3656,84.414
503.3299,84.4623
504.2941,84.6514
505.2583,84.9795
506.2226,85.4291
507.1868,85.9681
508.1510,86.5525
509.1153,87.1331
510.0795,87.6661
511.0437,88.1213
512.0080,88.4835
512.9722,88.7489
513.9365,88.9221
514.9007,89.0154
515.8649,89.0489
516.8292,89.0472
517.7934,89.0331
518.7576,89.021
519.7219,89.0157
520.6861,89.0176
521.6503,89.0283
522.6146,89.0515
523.5788,89.09
524.5430,89.1424
525.5073,89.2036
526.4715,89.2696
527.4357,89.3429
528.4000,89.4324
529.3642,89.5467
530.3284,89.6863
531.2927,89.8412
532.2569,89.9945
533.2211,90.1314
534.1854,90.2468
535.1496,90.3469
536.1138,90.4425
537.0781,90.5402
538.0423,90.6375
539.0065,90.7251
539.9708,90.793
540.9350,90.8368
541.8992,90.8575
542.8635,90.8596
543.8277,90.8481
544.7919,90.829
545.7562,90.811
546.7204,90.8058
547.6846,90.8245
548.6489,90.8715
549.6131,90.9408
550.5773,91.0184
551.5416,91.0891
552.5058,91.143
553.4700,91.1773
554.4343,91.1936
555.3985,91.1934
556.3627,91.177
557.3270,91.1453
558.2912,91.1031
559.2554,91.0592
560.2197,91.023
561.1839,91.0008
562.1481,90.9938
563.1124,90.9997
564.0766,91.0151
565.0408,91.0373
566.0051,91.0628
566.9693,91.0859
567.9335,91.0997
568.8978,91.0996
569.8620,91.0861
570.8262,91.0659
571.7905,91.0479
572.7547,91.0391
573.7189,91.042
574.6832,91.0557
575.6474,91.0777
576.6116,91.1063
577.5759,91.1397
578.5401,91.1743
579.5043,91.2033
580.4686,91.2183
581.4328,91.2137
582.3970,91.1907
583.3613,91.1582
584.3255,91.1285
585.2897,91.1107
586.2540,91.1061
587.2182,91.1082
588.1824,91.108
589.1467,91.1003
590.1109,91.0864
591.0751,91.072
592.0394,91.0618
593.0036,91.0548
593.9678,91.0448
594.9321,91.0259
595.8963,90.9978
596.8605,90.9669
597.8248,90.9428
598.7890,90.932
599.7532,90.9332
600.7175,90.9374
