TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,68.2347
400.1569,68.6661
401.1211,68.9593
402.0854,69.1659
403.0496,69.3305
404.0138,69.492
404.9781,69.6845
405.9423,69.9265
406.9065,70.2062
407.8708,70.4781
408.8350,70.6804
409.7992,70.7632
410.7635,70.7152
411.7277,70.574
412.6919,70.4072
413.6562,70.276
414.6204,70.2067
415.5846,70.1828
416.5489,70.147
417.5131,70.0068
418.4773,69.678
419.4416,69.1652
420.4058,68.568
421.3700,67.975
422.3343,67.4048
423.2985,66.8402
424.2627,66.2745
425.2270,65.7259
426.1912,65.2243
427.1554,64.7844
428.1197,64.3915
429.0839,64.0113
430.0481,63.6141
431.0124,63.1982
431.9766,62.7998
432.9408,62.4858
433.9051,62.333
434.8693,62.4028
435.8335,62.7195
436.7978,63.2661
437.7620,63.9999
438.7262,64.8793
439.6905,65.8772
440.6547,66.9701
441.6189,68.1151
442.5832,69.2369
443.5474,70.2456
444.5116,71.0782
445.4759,71.7272
446.4401,72.2316
447.4043,72.6442
448.3686,73.0054
449.3328,73.3354
450.2970,73.6397
451.2613,73.9164
452.2255,74.1625
453.1897,74.3774
454.1540,74.563
455.1182,74.7193
456.0824,74.8388
457.0467,74.904
458.0109,74.8968
458.9751,74.818
459.9394,74.6964
460.9036,74.574
461.8678,74.4833
462.8321,74.4336
463.7963,74.4104
464.7605,74.3855
465.7248,74.3331
466.6890,74.2462
467.6532,74.1397
468.6175,74.0382
469.5817,73.9586
470.5459,73.8984
471.5102,73.8365
472.4744,73.7474
473.4386,73.618
474.4029,73.4539
475.3671,73.2706
476.3313,73.0813
477.2956,72.8939
478.2598,72.7133
479.2240,72.545
480.1883,72.3934
481.1525,72.2569
482.1167,72.1241
483.0810,71.9776
484.0452,71.8023
485.0094,71.5936
485.9737,71.3564
486.9379,71.0954
487.9021,70.8052
488.8664,70.4701
489.8306,70.072
490.7948,69.6017
491.7591,69.0636
492.7233,68.4712
493.6875,67.8369
494.6518,67.1673
495.6160,66.4692
496.5802,65.7604
497.5445,65.0756
498.5087,64.463
499.4729,63.9742
500.4372,63.6525
501.4014,63.5233
502.3656,63.5934
503.3299,63.8628
504.2941,64.338
505.2583,65.0348
506.2226,65.9619
507.1868,67.0956
508.1510,68.3627
509.1153,69.6495
510.0795,70.8365
511.0437,71.8372
512.0080,72.6161
512.9722,73.1816
513.9365,73.5654
514.9007,73.8052
515.8649,73.9365
516.8292,73.9915
517.7934,74.0016
518.7576,73.9957
519.7219,73.9965
520.6861,74.017
521.6503,74.062
522.6146,74.1336
523.5788,74.2341
524.5430,74.3683
525.5073,74.5405
526.4715,74.7528
527.4357,75.0032
528.4000,75.2877
529.3642,75.602
530.3284,75.9411
531.2927,76.2968
532.2569,76.6567
533.2211,77.0057
534.1854,77.3314
535.1496,77.6288
536.1138,77.9012
537.0781,78.1559
538.0423,78.3977
539.0065,78.625
539.9708,78.8316
540.9350,79.0117
541.8992,79.1652
542.8635,79.2985
543.8277,79.4211
544.7919,79.5396
545.7562,79.6553
546.7204,79.7654
547.6846,79.8674
548.6489,79.963
549.6131,80.0581
550.5773,80.1584
551.5416,80.2662
552.5058,80.3794
553.4700,80.4928
554.4343,80.6004
555.3985,80.6952
556.3627,80.7697
557.3270,80.8169
558.2912,80.8343
559.2554,80.8277
560.2197,80.8109
561.1839,80.8011
562.1481,80.8098
563.1124,80.8372
564.0766,80.8724
565.0408,80.8995
566.0051,80.9072
566.9693,80.8951
567.9335,80.8739
568.8978,80.8598
569.8620,80.8658
570.8262,80.8955
571.7905,80.9429
572.7547,80.9968
573.7189,81.0467
574.6832,81.088
575.6474,81.1233
576.6116,81.1607
577.5759,81.2085
578.5401,81.2699
579.5043,81.3404
580.4686,81.4093
581.4328,81.464
582.3970,81.4951
583.3613,81.4995
584.3255,81.4814
585.2897,81.4492
586.2540,81.4126
587.2182,81.3801
588.1824,81.3571
589.1467,81.3461
590.1109,81.3455
591.0751,81.3499
592.0394,81.3507
593.0036,81.3384
593.9678,81.3076
594.9321,81.2584
595.8963,81.1968
596.8605,81.1311
597.8248,81.0678
598.7890,81.0088
599.7532,80.9518
600.7175,80.8918
